Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.5425423E-5,2.767844E-5,2.767844E-5,1.0,0.0,1.0896155E-4,1.1861711E-4,1.1861711E-4,1.0,0.0,0.0013257994,0.0014433153,0.0014533008,1.0069185,1.0E-5,0.013179175,0.014350324,0.01436018,1.0006869,1.0E-5
6.1,2.5425423E-5,2.767844E-5,2.767844E-5,1.0,0.0,1.0896155E-4,1.1861711E-4,1.1861711E-4,1.0,0.0,0.0013257994,0.0014433153,0.0014533008,1.0069185,1.0E-5,0.013179175,0.014350324,0.01436018,1.0006869,1.0E-5
6.2,2.5425423E-5,2.767844E-5,2.767844E-5,1.0,0.0,1.0896155E-4,1.1861711E-4,1.1861711E-4,1.0,0.0,0.0013257994,0.0014433153,0.0014533008,1.0069185,1.0E-5,0.013179175,0.014350324,0.01436018,1.0006869,1.0E-5
6.3,2.5425423E-5,2.767844E-5,2.767844E-5,1.0,0.0,1.0896155E-4,1.1861711E-4,1.1861711E-4,1.0,0.0,0.0013257994,0.0014433153,0.0014533008,1.0069185,1.0E-5,0.013179175,0.014350324,0.01436018,1.0006869,1.0E-5
6.4,1.1812642E-5,1.2777905E-5,1.2777905E-5,1.0,0.0,5.0624625E-5,5.476138E-5,5.476138E-5,1.0,0.0,6.161805E-4,6.665307E-4,6.665307E-4,1.0,0.0,0.0061447476,0.006646792,0.006646792,1.0,0.0
6.5,1.1812642E-5,1.2777905E-5,1.2777905E-5,1.0,0.0,5.0624625E-5,5.476138E-5,5.476138E-5,1.0,0.0,6.161805E-4,6.665307E-4,6.665307E-4,1.0,0.0,0.0061447476,0.006646792,0.006646792,1.0,0.0
6.6,9.34204E-6,1.0096369E-5,1.0096369E-5,1.0,0.0,4.0036703E-5,4.3269498E-5,4.3269498E-5,1.0,0.0,4.873378E-4,5.266906E-4,5.266906E-4,1.0,0.0,0.0048627043,0.0052555944,0.0052555944,1.0,0.0
6.7,7.0661854E-6,7.63259E-6,7.63259E-6,1.0,0.0,3.02833E-5,3.2710737E-5,3.2710737E-5,1.0,0.0,3.686368E-4,3.9818956E-4,3.9818956E-4,1.0,0.0,0.0036802588,0.003975658,0.003975658,1.0,0.0
6.8,4.806676E-6,5.192938E-6,5.192938E-6,1.0,0.0,2.0599877E-5,2.2255295E-5,2.2255295E-5,1.0,0.0,2.507746E-4,2.709309E-4,2.709309E-4,1.0,0.0,0.0025049183,0.0027066339,0.0027066339,1.0,0.0
6.9,3.4163209E-6,3.6929985E-6,3.6929985E-6,1.0,0.0,1.4641293E-5,1.582707E-5,1.582707E-5,1.0,0.0,1.7824316E-4,1.9268299E-4,1.9268299E-4,1.0,0.0,0.0017810026,0.0019256923,0.0019256923,1.0,0.0
7.0,2.5271734E-6,2.7340818E-6,2.7340818E-6,1.0,0.0,1.0830699E-5,1.1717469E-5,1.1717469E-5,1.0,0.0,1.3185578E-4,1.4265579E-4,1.4265579E-4,1.0,0.0,0.0013177756,0.0014261268,0.0014261268,1.0,0.0
