Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.3705327E-5,1.530957E-5,9.530834E-5,6.22541,8.0E-5,5.8735794E-5,6.561244E-5,2.3560128E-4,3.590802,1.7E-4,7.1487366E-4,7.9883146E-4,0.0011585439,1.4502983,3.6E-4,0.0071257832,0.007988314,0.008573601,1.0732679,5.9E-4
6.1,1.3705327E-5,1.530957E-5,9.530834E-5,6.22541,8.0E-5,5.8735794E-5,6.561244E-5,2.3560128E-4,3.590802,1.7E-4,7.1487366E-4,7.9883146E-4,0.0011585439,1.4502983,3.6E-4,0.0071257832,0.007988314,0.008573601,1.0732679,5.9E-4
6.2,1.3705327E-5,1.530957E-5,9.530834E-5,6.22541,8.0E-5,5.8735794E-5,6.561244E-5,2.3560128E-4,3.590802,1.7E-4,7.1487366E-4,7.9883146E-4,0.0011585439,1.4502983,3.6E-4,0.0071257832,0.007988314,0.008573601,1.0732679,5.9E-4
6.3,1.3705327E-5,1.530957E-5,9.530834E-5,6.22541,8.0E-5,5.8735794E-5,6.561244E-5,2.3560128E-4,3.590802,1.7E-4,7.1487366E-4,7.9883146E-4,0.0011585439,1.4502983,3.6E-4,0.0071257832,0.007988314,0.008573601,1.0732679,5.9E-4
6.4,1.3705327E-5,1.530957E-5,9.530834E-5,6.22541,8.0E-5,5.8735794E-5,6.561244E-5,2.3560128E-4,3.590802,1.7E-4,7.1487366E-4,7.9883146E-4,0.0011585439,1.4502983,3.6E-4,0.0071257832,0.007988314,0.008573601,1.0732679,5.9E-4
