Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.8044945E-5,8.878678E-5,8.878678E-5,1.0,0.0,2.9158857E-4,3.804659E-4,3.9046208E-4,1.0262736,1.0E-5,0.0035443127,0.0046229754,0.004632929,1.0021532,1.0E-5,0.03488314,0.0453368,0.045346346,1.0002105,1.0E-5
6.1,6.8044945E-5,8.878678E-5,8.878678E-5,1.0,0.0,2.9158857E-4,3.804659E-4,3.9046208E-4,1.0262736,1.0E-5,0.0035443127,0.0046229754,0.004632929,1.0021532,1.0E-5,0.03488314,0.0453368,0.045346346,1.0002105,1.0E-5
6.2,6.8044945E-5,8.878678E-5,8.878678E-5,1.0,0.0,2.9158857E-4,3.804659E-4,3.9046208E-4,1.0262736,1.0E-5,0.0035443127,0.0046229754,0.004632929,1.0021532,1.0E-5,0.03488314,0.0453368,0.045346346,1.0002105,1.0E-5
6.3,6.8044945E-5,8.878678E-5,8.878678E-5,1.0,0.0,2.9158857E-4,3.804659E-4,3.9046208E-4,1.0262736,1.0E-5,0.0035443127,0.0046229754,0.004632929,1.0021532,1.0E-5,0.03488314,0.0453368,0.045346346,1.0002105,1.0E-5
6.4,4.5830013E-5,5.735086E-5,5.735086E-5,1.0,0.0,1.9639956E-4,2.457693E-4,2.457693E-4,1.0,0.0,0.0023885423,0.0029885115,0.0029885115,1.0,0.0,0.023630321,0.029520098,0.029520098,1.0,0.0
6.5,4.5830013E-5,5.735086E-5,5.735086E-5,1.0,0.0,1.9639956E-4,2.457693E-4,2.457693E-4,1.0,0.0,0.0023885423,0.0029885115,0.0029885115,1.0,0.0,0.023630321,0.029520098,0.029520098,1.0,0.0
6.6,3.222194E-5,3.836567E-5,3.836567E-5,1.0,0.0,1.3808672E-4,1.644146E-4,1.644146E-4,1.0,0.0,0.0016799092,0.0019999982,0.0019999982,1.0,0.0,0.016672665,0.019829076,0.019829076,1.0,0.0
6.7,2.4155654E-5,2.7846723E-5,2.7846723E-5,1.0,0.0,1.0352012E-4,1.1933768E-4,1.1933768E-4,1.0,0.0,0.0012596287,0.0014519761,0.0014519761,1.0,0.0,0.012525126,0.014425996,0.014425996,1.0,0.0
6.8,2.1814667E-5,2.4992716E-5,2.4992716E-5,1.0,0.0,9.348808E-5,1.0710727E-4,1.0710727E-4,1.0,0.0,0.001137623,0.0013032546,0.0013032546,1.0,0.0,0.011318169,0.012956688,0.012956688,1.0,0.0
6.9,2.0700467E-5,2.3677501E-5,2.3677501E-5,1.0,0.0,8.871327E-5,1.0147107E-4,1.0147107E-4,1.0,0.0,0.0010795488,0.0012347134,0.0012347134,1.0,0.0,0.010743194,0.012279011,0.012279011,1.0,0.0
7.0,2.0104066E-5,2.298349E-5,2.298349E-5,1.0,0.0,8.615744E-5,9.849697E-5,9.849697E-5,1.0,0.0,0.0010484619,0.0011985439,0.0011985439,1.0,0.0,0.010435291,0.011921244,0.011921244,1.0,0.0
7.1,1.8225232E-5,2.081543E-5,2.081543E-5,1.0,0.0,7.81058E-5,8.920595E-5,8.920595E-5,1.0,0.0,9.5052324E-4,0.0010855428,0.0010855428,1.0,0.0,0.009464677,0.010802645,0.010802645,1.0,0.0
7.2,1.7526572E-5,2.0034577E-5,2.0034577E-5,1.0,0.0,7.511172E-5,8.585965E-5,8.585965E-5,1.0,0.0,9.141015E-4,0.0010448414,0.0010448414,1.0,0.0,0.009103506,0.010399511,0.010399511,1.0,0.0
7.3,1.5727232E-5,1.8059887E-5,1.8059887E-5,1.0,0.0,6.740067E-5,7.739723E-5,7.739723E-5,1.0,0.0,8.2029426E-4,9.4190513E-4,9.4190513E-4,1.0,0.0,0.008172729,0.009379293,0.009379293,1.0,0.0
