Origin Time (epoch ms),ComCat Event ID,Magnitude,Latitude,Longitude,Depth (km)
1723426996580,ci40698103,1.71,33.915,-117.9005,8.1
1723423354520,ci40698071,1.68,34.084,-118.176834,11.7
1723421085380,ci40698023,1.22,34.091835,-118.16817,11.55
1723378536420,ci40697383,1.24,34.3995,-118.386665,8.8
1723263769280,ci40695959,1.09,34.3635,-117.784,7.54
