
X-Axis: Magnitude
Y-Axis: 1 Hour Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.23319
2.6	  0.18456
2.7	  0.14653
2.8	  0.11708
2.9	  0.09382
3.0	  0.07455
3.1	  0.05921
3.2	  0.04692
3.3	  0.0374
3.4	  0.02949
3.5	  0.02339
3.6	  0.01857
3.7	  0.01446
3.8	  0.01138
3.9	  0.00896
4.0	  0.00724
4.1	  0.00579
4.2	  0.00478
4.3	  0.00373
4.4	  0.00299
4.5	  0.00241
4.6	  0.00188
4.7	  0.00158
4.8	  0.00127
4.9	  0.00102
5.0	  8.1E-4
5.1	  6.2E-4
5.2	  5.0E-4
5.3	  4.3E-4
5.4	  3.3E-4
5.5	  2.4E-4
5.6	  1.9E-4
5.7	  1.6E-4
5.8	  1.0E-4
5.9	  6.0E-5
6.0	  6.0E-5
6.1	  6.0E-5
6.2	  3.0E-5
6.3	  2.0E-5
6.4	  2.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  1.0
2.6	  1.0
2.7	  1.0
2.8	  1.0
2.9	  1.0
3.0	  1.0
3.1	  1.0
3.2	  1.0
3.3	  1.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

     Name: Mode
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #6

     Name: 1 hr Prob
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.16008
2.6	  0.12992
2.7	  0.10546
2.8	  0.08603
2.9	  0.07047
3.0	  0.05673
3.1	  0.04557
3.2	  0.03644
3.3	  0.02943
3.4	  0.02341
3.5	  0.01872
3.6	  0.01509
3.7	  0.01186
3.8	  0.00942
3.9	  0.00751
4.0	  0.00608
4.1	  0.00499
4.2	  0.0042
4.3	  0.00331
4.4	  0.00269
4.5	  0.00223
4.6	  0.00172
4.7	  0.00145
4.8	  0.00117
4.9	  9.5E-4
5.0	  7.5E-4
5.1	  6.0E-4
5.2	  4.8E-4
5.3	  4.1E-4
5.4	  3.2E-4
5.5	  2.4E-4
5.6	  1.9E-4
5.7	  1.6E-4
5.8	  1.0E-4
5.9	  6.0E-5
6.0	  6.0E-5
6.1	  6.0E-5
6.2	  3.0E-5
6.3	  2.0E-5
6.4	  2.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #7

Name: 95% Conf
Num Points: 66
Info: 

X, Y Data:
2.5	0.16008	[0.15781538	0.16237079]
2.6	0.12992	[0.12784536	0.13202314]
2.7	0.10546	[0.10356647	0.10738392]
2.8	0.08603	[0.08430292	0.08778898]
2.9	0.07047	[0.06889518	0.07207792]
3.0	0.05673	[0.05530824	0.058185935]
3.1	0.04557	[0.04428982	0.046885226]
3.2	0.03644	[0.035291363	0.037624404]
3.3	0.02943	[0.028395502	0.030500824]
3.4	0.02341	[0.022486087	0.024370724]
3.5	0.01872	[0.01789336	0.019583836]
3.6	0.01509	[0.014347924	0.015869578]
3.7	0.01186	[0.011202665	0.012555118]
3.8	0.00942	[0.008834994	0.010043011]
3.9	0.00751	[0.0069886665	0.008069525]
4.0	0.00608	[0.005611988	0.006586353]
4.1	0.00499	[0.004567091	0.005451375]
4.2	0.0042	[0.003813003	0.0046255635]
4.3	0.00331	[0.0029678438	0.0036908516]
4.4	0.00269	[0.0023828084	0.0030359935]
4.5	0.00223	[0.0019514654	0.0025474306]
4.6	0.00172	[0.0014769755	0.0020020502]
4.7	0.00145	[0.0012279409	0.0017111716]
4.8	0.00117	[9.7187026E-4	0.0014073551]
4.9	9.5E-4	[7.727684E-4	0.0011665721]
5.0	7.5E-4	[5.9398665E-4	9.454934E-4]
5.1	6.0E-4	[4.6183256E-4	7.7778986E-4]
5.2	4.8E-4	[3.5778355E-4	6.419936E-4]
5.3	4.1E-4	[2.980176E-4	5.618773E-4]
5.4	3.2E-4	[2.2254742E-4	4.5754865E-4]
5.5	2.4E-4	[1.5727628E-4	3.6308065E-4]
5.6	1.9E-4	[1.1774775E-4	3.0284515E-4]
5.7	1.6E-4	[9.4690186E-5	2.6609126E-4]
5.8	1.0E-4	[5.08174E-5	1.9054979E-4]
5.9	6.0E-5	[2.4390289E-5	1.377361E-4]
6.0	6.0E-5	[2.4390289E-5	1.377361E-4]
6.1	6.0E-5	[2.4390289E-5	1.377361E-4]
6.2	3.0E-5	[7.747817E-6	9.559829E-5]
6.3	2.0E-5	[3.4641096E-6	8.066479E-5]
6.4	2.0E-5	[3.4641096E-6	8.066479E-5]
6.5	1.0E-5	[5.219861E-7	6.4949265E-5]
6.6	1.0E-5	[5.219861E-7	6.4949265E-5]
6.7	1.0E-5	[5.219861E-7	6.4949265E-5]
6.8	1.0E-5	[5.219861E-7	6.4949265E-5]
6.9	1.0E-5	[5.219861E-7	6.4949265E-5]
7.0	1.0E-5	[5.219861E-7	6.4949265E-5]
7.1	1.0E-5	[5.219861E-7	6.4949265E-5]
7.2	1.0E-5	[5.219861E-7	6.4949265E-5]
7.3	0.0	[0.0	4.7892154E-5]
7.4	0.0	[0.0	4.7892154E-5]
7.5	0.0	[0.0	4.7892154E-5]
7.6	0.0	[0.0	4.7892154E-5]
7.7	0.0	[0.0	4.7892154E-5]
7.8	0.0	[0.0	4.7892154E-5]
7.9	0.0	[0.0	4.7892154E-5]
8.0	0.0	[0.0	4.7892154E-5]
8.1	0.0	[0.0	4.7892154E-5]
8.2	0.0	[0.0	4.7892154E-5]
8.3	0.0	[0.0	4.7892154E-5]
8.4	0.0	[0.0	0.0]
8.5	0.0	[0.0	0.0]
8.6	0.0	[0.0	0.0]
8.7	0.0	[0.0	0.0]
8.8	0.0	[0.0	0.0]
8.9	0.0	[0.0	0.0]
9.0	0.0	[0.0	0.0]



DATASET #8

     Name: Supra
   Points: 66
     Info: 

Data[x,y]:
2.5	  3.0E-5
2.6	  3.0E-5
2.7	  3.0E-5
2.8	  3.0E-5
2.9	  3.0E-5
3.0	  3.0E-5
3.1	  3.0E-5
3.2	  3.0E-5
3.3	  3.0E-5
3.4	  3.0E-5
3.5	  3.0E-5
3.6	  3.0E-5
3.7	  3.0E-5
3.8	  3.0E-5
3.9	  3.0E-5
4.0	  3.0E-5
4.1	  3.0E-5
4.2	  3.0E-5
4.3	  3.0E-5
4.4	  3.0E-5
4.5	  3.0E-5
4.6	  3.0E-5
4.7	  3.0E-5
4.8	  3.0E-5
4.9	  3.0E-5
5.0	  3.0E-5
5.1	  3.0E-5
5.2	  3.0E-5
5.3	  3.0E-5
5.4	  3.0E-5
5.5	  3.0E-5
5.6	  3.0E-5
5.7	  3.0E-5
5.8	  3.0E-5
5.9	  3.0E-5
6.0	  3.0E-5
6.1	  3.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #9

     Name: Primary
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.14454
