Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
4.005049,11.0,,,,,,,,,
4.0570626,11.0,,,,,,,,,
4.1090765,11.0,,,,,,,,,
4.16109,11.0,,,,,,,,,
4.213104,11.0,,,,,,,,,
4.265117,11.0,,,,,,,,,
4.317131,11.0,,,,,,,,,
4.3691444,11.0,,,,,,,,,
4.4211583,11.0,,,,,,,,,
4.4731717,11.0,,,,,,,,,
4.5251856,11.0,,,,,,,,,
4.577199,11.0,,,,,,,,,
4.629213,11.0,,,,,,,,,
4.6812263,11.0,,,,,,,,,
4.73324,11.0,,,,,,,,,
4.7852535,11.0,,,,,,,,,
4.8372674,11.0,,,,,,,,,
4.889281,11.0,,,,,,,,,
4.9412947,11.0,,,,,,,,,
4.993308,11.0,,,,,,,,,
5.0453215,11.0,,,,,,,,,
5.0973353,11.0,,,,,,,,,
5.1493487,12.0,,,,,,,,,
5.2013626,12.0,,,,,,,,,
5.253376,12.0,,,,,,,,,
5.30539,12.0,,,,,,,,,
5.3574033,12.0,,,,,,,,,
5.409417,12.0,,,,,,,,,
5.4614305,12.0,,,,,,,,,
5.5134444,12.0,,,,,,,,,
5.565458,12.0,,,,,,,,,
5.6174717,12.0,,,,,,,,,
5.669485,12.0,,,,,,,,,
5.721499,12.0,,,,,,,,,
5.7735124,12.0,,,,,,,,,
5.825526,12.0,,,,,,,,,
5.8775396,12.0,,,,,,,,,
5.9295535,12.0,,,,,,,,,
5.981567,12.0,,,,,,,,,
6.033581,12.0,,,,,,,,,
6.085594,12.0,,,,,,,,,
6.137608,12.0,,,,,,,,,
6.1896214,12.0,,,,,,,,,
6.241635,12.0,,,,,,,,,
6.2936487,12.0,,,,,,,,,
6.345662,12.0,,,,,,,,,
6.397676,12.0,,,,,,,,,
6.4496894,12.0,,,,,,,,,
6.5017033,12.0,,,,,,,,,
6.5537167,12.0,,,,,,,,,
6.6057305,12.0,,,,,,,,,
6.657744,12.0,,,,,,,,,
6.709758,12.0,,,,,,,,,
6.761771,12.0,,,,,,,,,
6.813785,12.0,,,,,,,,,
6.8657985,12.0,,,,,,,,,
6.9178123,12.0,,,,,,,,,
6.9698257,12.0,,,,,,,,,
7.0218396,12.0,,,,,,,,,
7.073853,12.0,,,,,,,,,
7.125867,12.0,,,,,,,,,
7.1778803,12.0,,,,,,,,,
7.229894,12.0,,,,,,,,,
7.2819076,12.0,,,,,,,,,
7.3339214,12.0,,,,,,,,,
7.385935,12.0,,,,,,,,,
7.4379487,12.0,,,,,,,,,
7.489962,12.0,,,,,,,,,
7.5419755,12.0,,,,,,,,,
7.5939894,12.0,,,,,,,,,
7.646003,12.0,,,,,,,,,
7.6980166,12.0,,,,,,,,,
7.75003,12.0,,,,,,,,,
7.802044,12.0,,,,,,,,,
7.8540573,12.0,,,,,,,,,
7.906071,12.0,,,,,,,,,
7.9580846,12.0,,,,,,,,,
8.010098,12.0,,,,,,,,,
8.062112,12.0,,,,,,,,,
8.114125,12.0,,,,,,,,,
8.16614,12.0,,,,,,,,,
8.218153,12.0,,,,,,,,,
8.270166,12.0,,,,,,,,,
8.32218,12.0,,,,,,,,,
8.374194,12.0,,,,,,,,,
8.426208,12.0,,,,,,,,,
8.478221,12.0,,,,,,,,,
8.530234,12.0,,,,,,,,,
8.582249,12.0,,,,,,,,,
8.634262,12.0,,,,,,,,,
8.6862755,12.0,,,,,,,,,
8.738289,12.0,,,,,,,,,
8.790302,12.0,,,,,,,,,
8.842317,12.0,,,,,,,,,
8.89433,12.0,,,,,,,,,
8.946343,12.0,,,,,,,,,
8.998357,12.0,,,,,,,,,
9.050371,12.0,,,,,,,,,
9.102385,12.0,,,,,,,,,
9.154398,12.0,,,,,,,,,
9.206411,12.0,,,,,,,,,
9.258426,12.0,,,,,,,,,
9.310439,12.0,,,,,,,,,
9.3624525,12.0,,,,,,,,,
9.414466,12.0,,,,,,,,,
9.46648,12.0,,,,,,,,,
9.518494,12.0,,,,,,,,,
9.570507,12.0,,,,,,,,,
9.62252,12.0,,,,,,,,,
9.674535,12.0,,,,,,,,,
9.726548,12.0,,,,,,,,,
9.778562,12.0,,,,,,,,,
9.830575,12.0,,,,,,,,,
9.882589,12.0,,,,,,,,,
9.934603,12.0,,,,,,,,,
9.986616,12.0,,,,,,,,,
10.03863,12.0,,,,,,,,,
10.090643,12.0,,,,,,,,,
10.142657,12.0,,,,,,,,,
10.194671,12.0,,,,,,,,,
10.246684,12.0,,,,,,,,,
10.298697,12.0,,,,,,,,,
10.350712,12.0,,,,,,,,,
10.402725,12.0,,,,,,,,,
10.454739,12.0,,,,,,,,,
10.506752,12.0,,,,,,,,,
10.558766,12.0,,,,,,,,,
10.61078,12.0,,,,,,,,,
10.662793,12.0,,,,,,,,,
10.714807,12.0,,,,,,,,,
10.766821,12.0,,,,,,,,,
10.818834,12.0,,,,,,,,,
10.870848,12.0,,,,,,,,,
10.922861,12.0,,,,,,,,,
10.974875,12.0,,,,,,,,,
11.026889,12.0,,,,,,,,,
11.078902,12.0,,,,,,,,,
11.130916,12.0,,,,,,,,,
11.18293,12.0,,,,,,,,,
11.234943,12.0,,,,,,,,,
11.286957,12.0,,,,,,,,,
11.33897,12.0,,,,,,,,,
11.390984,12.0,,,,,,,,,
11.442998,12.0,,,,,,,,,
11.495011,12.0,,,,,,,,,
11.547025,12.0,,,,,,,,,
11.599038,12.0,,,,,,,,,
11.651052,12.0,,,,,,,,,
11.703066,12.0,,,,,,,,,
11.755079,12.0,,,,,,,,,
11.807093,12.0,,,,,,,,,
11.859107,12.0,,,,,,,,,
11.91112,12.0,,,,,,,,,
11.963134,12.0,,,,,,,,,
12.015147,12.0,,,,,,,,,
12.067162,12.0,,,,,,,,,
12.119175,12.0,,,,,,,,,
12.171188,12.0,,,,,,,,,
12.223202,12.0,,,,,,,,,
12.275216,12.0,,,,,,,,,
12.3272295,12.0,,,,,,,,,
12.379243,12.0,,,,,,,,,
12.431256,12.0,,,,,,,,,
12.48327,12.0,,,,,,,,,
12.535284,12.0,,,,,,,,,
12.587297,12.0,,,,,,,,,
12.639311,12.0,,,,,,,,,
12.691324,12.0,,,,,,,,,
12.743339,12.0,,,,,,,,,
12.795352,12.0,,,,,,,,,
12.847365,12.0,,,,,,,,,
12.899379,12.0,,,,,,,,,
12.951393,12.0,,,,,,,,,
13.003407,12.0,,,,,,,,,
13.05542,12.0,,,,,,,,,
13.107433,12.0,,,,,,,,,
13.159448,12.0,,,,,,,,,
13.211461,12.0,,,,,,,,,
13.263474,12.0,,,,,,,,,
13.315488,12.0,,,,,,,,,
13.367502,12.0,,,,,,,,,
13.419516,12.0,,,,,,,,,
13.471529,12.0,,,,,,,,,
13.523542,12.0,,,,,,,,,
13.575557,12.0,,,,,,,,,
13.62757,12.0,,,,,,,,,
13.679584,12.0,,,,,,,,,
13.731597,12.0,,,,,,,,,
13.78361,12.0,,,,,,,,,
13.835625,12.0,,,,,,,,,
13.887638,12.0,,,,,,,,,
13.9396515,12.0,,,,,,,,,
13.991665,12.0,,,,,,,,,
14.043679,12.0,,,,,,,,,
14.095693,12.0,,,,,,,,,
14.147706,12.0,,,,,,,,,
14.199719,12.0,,,,,,,,,
14.251734,12.0,,,,,,,,,
14.303747,12.0,,,,,,,,,
14.355761,12.0,,,,,,,,,
14.407774,12.0,,,,,,,,,
14.459788,12.0,,,,,,,,,
14.511802,12.0,,,,,,,,,
14.563815,12.0,,,,,,,,,
14.6158285,12.0,,,,,,,,,
14.667843,12.0,,,,,,,,,
14.719856,12.0,,,,,,,,,
14.77187,12.0,,,,,,,,,
14.823883,12.0,,,,,,,,,
14.875897,12.0,,,,,,,,,
14.927911,12.0,,,,,,,,,
14.979924,12.0,,,,,,,,,
15.031938,12.0,,,,,,,,,
15.083951,12.0,,,,,,,,,
15.135965,12.0,,,,,,,,,
15.187979,12.0,,,,,,,,,
15.239992,12.0,,,,,,,,,
15.292006,12.0,,,,,,,,,
15.34402,12.0,,,,,,,,,
15.396033,12.0,,,,,,,,,
15.448047,12.0,,,,,,,,,
15.50006,12.0,,,,,,,,,
15.552074,12.0,,,,,,,,,
15.604088,12.0,,,,,,,,,
15.656101,12.0,,,,,,,,,
15.708115,12.0,,,,,,,,,
15.760129,12.0,,,,,,,,,
15.812142,12.0,,,,,,,,,
15.864156,12.0,,,,,,,,,
15.916169,12.0,,,,,,,,,
15.9681835,12.0,,,,,,,,,
16.020197,12.0,,,,,,,,,
16.07221,12.0,,,,,,,,,
16.124224,12.0,,,,,,,,,
16.176237,12.0,,,,,,,,,
16.22825,12.0,,,,,,,,,
16.280264,12.0,,,,,,,,,
16.33228,12.0,,,,,,,,,
16.384293,12.0,,,,,,,,,
16.436306,12.0,,,,,,,,,
16.48832,12.0,,,,,,,,,
16.540333,12.0,,,,,,,,,
16.592346,12.0,,,,,,,,,
16.64436,12.0,,,,,,,,,
16.696373,12.0,,,,,,,,,
16.748388,12.0,,,,,,,,,
16.800402,12.0,,,,,,,,,
16.852415,12.0,,,,,,,,,
16.904428,12.0,,,,,,,,,
16.956442,12.0,,,,,,,,,
17.008455,12.0,,,,,,,,,
17.060469,12.0,,,,,,,,,
17.112482,12.0,,,,,,,,,
17.164497,12.0,,,,,,,,,
17.21651,12.0,,,,,,,,,
17.268524,12.0,,,,,,,,,
17.320538,12.0,,,,,,,,,
17.372551,12.0,,,,,,,,,
17.424564,12.0,,,,,,,,,
17.476578,12.0,,,,,,,,,
17.528591,12.0,,,,,,,,,
17.580605,12.0,,,,,,,,,
17.63262,12.0,,,,,,,,,
17.684633,12.0,,,,,,,,,
17.736647,12.0,,,,,,,,,
17.78866,12.0,,,,,,,,,
17.840673,12.0,,,,,,,,,
17.892687,12.0,,,,,,,,,
17.9447,12.0,,,,,,,,,
17.996714,12.0,,,,,,,,,
18.048729,12.0,,,,,,,,,
18.100742,12.0,,,,,,,,,
18.152756,12.0,,,,,,,,,
18.20477,12.0,,,,,,,,,
18.256783,12.0,,,,,,,,,
18.308796,12.0,,,,,,,,,
18.36081,12.0,,,,,,,,,
18.412823,12.0,,,,,,,,,
18.464838,12.0,,,,,,,,,
18.516851,12.0,,,,,,,,,
18.568865,12.0,,,,,,,,,
18.620878,12.0,,,,,,,,,
18.672892,12.0,,,,,,,,,
18.724905,12.0,,,,,,,,,
18.776918,12.0,,,,,,,,,
18.828932,12.0,,,,,,,,,
18.880945,12.0,,,,,,,,,
18.93296,12.0,,,,,,,,,
18.984974,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.036987,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.089,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.141014,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.193027,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.24504,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.297054,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.34907,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.401083,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.453096,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.50511,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.557123,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.609137,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.66115,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.713163,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.765179,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.817192,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.869205,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.921219,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
19.973232,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.025246,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.07726,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.129272,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.181286,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.233301,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.285315,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.337328,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.389341,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.441355,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.493368,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.545382,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.597395,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.64941,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.701424,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.753437,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.80545,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.857464,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.909477,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
20.96149,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.013504,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.06552,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.117533,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.169546,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.22156,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.273573,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.325586,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.3776,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.429613,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.481627,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.533642,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.585655,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.637669,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.689682,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.741695,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.793709,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.845722,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.897736,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
21.94975,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.001764,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.053778,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.105791,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.157804,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.209818,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.261831,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.313845,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.36586,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.417873,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.469887,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.5219,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.573914,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.625927,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.67794,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.729954,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.781967,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.833982,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.885996,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.93801,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
22.990023,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.042036,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.09405,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.146063,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.198076,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.250092,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.302105,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.354118,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.406132,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.458145,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.510159,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.562172,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.614185,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.6662,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.718214,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.770227,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.82224,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.874254,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.926268,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
23.978281,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.030294,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.082308,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.134323,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.186337,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.23835,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.290363,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.342377,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.39439,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.446404,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.498417,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.550432,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.602446,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.654459,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.706472,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.758486,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.8105,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.862513,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.914526,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
24.96654,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.018555,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.070568,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.122581,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.174595,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.226608,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.278622,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.330635,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.382648,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.434664,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.486677,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.53869,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.590704,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.642717,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.69473,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.746744,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.798758,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.850773,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.902786,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
25.9548,NaN,NaN,NaN,NaN,Infinity,-Infinity,NaN,NaN,NaN,NaN
