Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
5.198423,21.0,,,,,,,,,
5.2340283,22.0,,,,,,,,,
5.269634,22.0,,,,,,,,,
5.3052397,22.0,,,,,,,,,
5.340845,22.0,,,,,,,,,
5.376451,22.0,,,,,,,,,
5.4120564,22.0,,,,,,,,,
5.4476624,22.0,,,,,,,,,
5.483268,22.0,,,,,,,,,
5.518873,22.0,,,,,,,,,
5.554479,22.0,,,,,,,,,
5.5900846,22.0,,,,,,,,,
5.6256905,22.0,,,,,,,,,
5.661296,22.0,,,,,,,,,
5.696902,22.0,,,,,,,,,
5.732507,22.0,,,,,,,,,
5.7681127,22.0,,,,,,,,,
5.8037186,22.0,,,,,,,,,
5.839324,22.0,,,,,,,,,
5.87493,22.0,,,,,,,,,
5.9105353,22.0,,,,,,,,,
5.9461412,22.0,,,,,,,,,
5.9817467,22.0,,,,,,,,,
6.017352,22.0,,,,,,,,,
6.052958,22.0,,,,,,,,,
6.0885634,22.0,,,,,,,,,
6.1241693,22.0,,,,,,,,,
6.159775,22.0,,,,,,,,,
6.1953807,22.0,,,,,,,,,
6.230986,22.0,,,,,,,,,
6.2665915,22.0,,,,,,,,,
6.3021975,22.0,,,,,,,,,
6.337803,22.0,,,,,,,,,
6.373409,22.0,,,,,,,,,
6.409014,22.0,,,,,,,,,
6.44462,22.0,,,,,,,,,
6.4802256,22.0,,,,,,,,,
6.515831,22.0,,,,,,,,,
6.551437,23.0,,,,,,,,,
6.5870423,23.0,,,,,,,,,
6.6226482,23.0,,,,,,,,,
6.6582537,23.0,,,,,,,,,
6.6938596,23.0,,,,,,,,,
6.729465,23.0,,,,,,,,,
6.7650704,23.0,,,,,,,,,
6.8006763,23.0,,,,,,,,,
6.836282,23.0,,,,,,,,,
6.8718877,23.0,,,,,,,,,
6.907493,23.0,,,,,,,,,
6.943099,23.0,,,,,,,,,
6.9787045,23.0,,,,,,,,,
7.01431,23.0,,,,,,,,,
7.049916,23.0,,,,,,,,,
7.085521,23.0,,,,,,,,,
7.121127,23.0,,,,,,,,,
7.1567326,23.0,,,,,,,,,
7.1923385,23.0,,,,,,,,,
7.227944,23.0,,,,,,,,,
7.2635493,23.0,,,,,,,,,
7.299155,23.0,,,,,,,,,
7.3347607,23.0,,,,,,,,,
7.3703666,23.0,,,,,,,,,
7.405972,23.0,,,,,,,,,
7.441578,23.0,,,,,,,,,
7.4771833,23.0,,,,,,,,,
7.512789,23.0,,,,,,,,,
7.5483947,23.0,,,,,,,,,
7.584,23.0,,,,,,,,,
7.619606,23.0,,,,,,,,,
7.6552114,23.0,,,,,,,,,
7.6908174,23.0,,,,,,,,,
7.726423,23.0,,,,,,,,,
7.762028,23.0,,,,,,,,,
7.797634,23.0,,,,,,,,,
7.8332396,23.0,,,,,,,,,
7.8688455,23.0,,,,,,,,,
7.904451,23.0,,,,,,,,,
7.940057,23.0,,,,,,,,,
7.975662,23.0,,,,,,,,,
8.011268,23.0,,,,,,,,,
8.046873,23.0,,,,,,,,,
8.0824795,23.0,,,,,,,,,
8.118085,23.0,,,,,,,,,
8.15369,23.0,,,,,,,,,
8.189296,23.0,,,,,,,,,
8.224902,23.0,,,,,,,,,
8.260508,23.0,,,,,,,,,
8.296113,23.0,,,,,,,,,
8.331718,23.0,,,,,,,,,
8.367324,23.0,,,,,,,,,
8.40293,23.0,,,,,,,,,
8.438536,23.0,,,,,,,,,
8.474141,23.0,,,,,,,,,
8.509747,23.0,,,,,,,,,
8.545352,23.0,,,,,,,,,
8.580958,23.0,,,,,,,,,
8.616564,23.0,,,,,,,,,
8.652169,23.0,,,,,,,,,
8.687775,23.0,,,,,,,,,
8.723381,23.0,,,,,,,,,
8.758986,23.0,,,,,,,,,
8.794592,23.0,,,,,,,,,
8.830197,23.0,,,,,,,,,
8.865803,23.0,,,,,,,,,
8.901409,23.0,,,,,,,,,
8.937015,23.0,,,,,,,,,
8.97262,23.0,,,,,,,,,
9.008225,23.0,,,,,,,,,
9.043831,23.0,,,,,,,,,
9.079437,23.0,,,,,,,,,
9.115043,23.0,,,,,,,,,
9.150648,23.0,,,,,,,,,
9.186254,23.0,,,,,,,,,
9.22186,23.0,,,,,,,,,
9.257465,23.0,,,,,,,,,
9.293071,23.0,,,,,,,,,
9.328676,23.0,,,,,,,,,
9.364282,23.0,,,,,,,,,
9.399888,23.0,,,,,,,,,
9.435493,23.0,,,,,,,,,
9.471099,23.0,,,,,,,,,
9.506704,23.0,,,,,,,,,
9.54231,23.0,,,,,,,,,
9.577916,23.0,,,,,,,,,
9.613522,23.0,,,,,,,,,
9.649127,23.0,,,,,,,,,
9.684732,23.0,,,,,,,,,
9.720339,23.0,,,,,,,,,
9.755944,23.0,,,,,,,,,
9.79155,23.0,,,,,,,,,
9.827155,23.0,,,,,,,,,
9.862761,23.0,,,,,,,,,
9.898367,23.0,,,,,,,,,
9.933972,23.0,,,,,,,,,
9.969578,23.0,23.00348,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0
10.005183,23.0,23.00824,23.0,23.0,23.0,34.0,23.0,23.0,23.0,23.0
10.040789,23.0,23.01332,23.0,23.0,23.0,46.0,23.0,23.0,23.0,23.0
10.076395,23.0,23.01865,23.0,23.0,23.0,53.0,23.0,23.0,23.0,23.0
10.112,23.0,23.02385,23.0,23.0,23.0,56.0,23.0,23.0,23.0,23.0
10.147606,23.0,23.02878,23.0,23.0,23.0,60.0,23.0,23.0,23.0,24.0
10.183211,23.0,23.03606,23.0,23.0,23.0,225.0,23.0,23.0,23.0,24.0
10.218818,23.0,23.0417,23.0,23.0,23.0,291.0,23.0,23.0,23.0,24.0
10.254423,23.0,23.04722,23.0,23.0,23.0,324.0,23.0,23.0,23.0,24.0
10.290029,23.0,23.05284,23.0,23.0,23.0,354.0,23.0,23.0,23.0,24.0
10.325634,23.0,23.05846,23.0,23.0,23.0,375.0,23.0,23.0,23.0,24.0
10.361239,23.0,23.06366,23.0,23.0,23.0,389.0,23.0,23.0,23.0,24.0
10.396846,23.0,23.06844,23.0,23.0,23.0,401.0,23.0,23.0,23.0,24.0
10.432451,23.0,23.07373,23.0,23.0,23.0,419.0,23.0,23.0,23.0,24.0
10.468057,23.0,23.07981,23.0,23.0,23.0,424.0,23.0,23.0,23.0,24.0
10.503662,23.0,23.08566,23.0,23.0,23.0,434.0,23.0,23.0,23.0,24.0
10.539268,23.0,23.0908,23.0,23.0,23.0,448.0,23.0,23.0,23.0,24.0
10.574874,23.0,23.09604,23.0,23.0,23.0,455.0,23.0,23.0,23.0,24.0
10.610479,23.0,23.10147,23.0,23.0,23.0,462.0,23.0,23.0,23.0,24.0
10.646085,23.0,23.10879,23.0,23.0,23.0,469.0,23.0,23.0,23.0,24.0
10.68169,23.0,23.11567,23.0,23.0,23.0,476.0,23.0,23.0,23.0,24.0
10.717297,23.0,23.12166,23.0,23.0,23.0,485.0,23.0,23.0,23.0,24.0
10.752902,23.0,23.12748,23.0,23.0,23.0,491.0,23.0,23.0,23.0,24.0
10.788507,23.0,23.13357,23.0,23.0,23.0,495.0,23.0,23.0,23.0,24.0
10.824113,23.0,23.13935,23.0,23.0,23.0,503.0,23.0,23.0,23.0,24.0
10.859718,23.0,23.14492,23.0,23.0,23.0,510.0,23.0,23.0,23.0,24.0
10.895325,23.0,23.1499,23.0,23.0,23.0,529.0,23.0,23.0,23.0,24.0
10.93093,23.0,23.1558,23.0,23.0,23.0,544.0,23.0,23.0,23.0,24.0
10.966536,23.0,23.16134,23.0,23.0,23.0,553.0,23.0,23.0,23.0,24.0
11.002141,23.0,23.16658,23.0,23.0,23.0,568.0,23.0,23.0,23.0,24.0
11.037746,23.0,23.17176,23.0,23.0,23.0,576.0,23.0,23.0,23.0,24.0
11.073353,23.0,23.1771,23.0,23.0,23.0,585.0,23.0,23.0,23.0,24.0
11.108958,23.0,23.18259,23.0,23.0,23.0,594.0,23.0,23.0,23.0,24.0
11.144564,23.0,23.18784,23.0,23.0,23.0,602.0,23.0,23.0,23.0,24.0
11.180169,23.0,23.1932,23.0,23.0,23.0,610.0,23.0,23.0,23.0,24.0
11.2157755,23.0,23.19877,23.0,23.0,23.0,616.0,23.0,23.0,23.0,25.0
11.251381,23.0,23.20536,23.0,23.0,23.0,626.0,23.0,23.0,23.0,25.0
11.286986,23.0,23.21112,23.0,23.0,23.0,636.0,23.0,23.0,23.0,25.0
11.322592,23.0,23.2169,23.0,23.0,23.0,643.0,23.0,23.0,23.0,25.0
11.358197,23.0,23.22177,23.0,23.0,23.0,650.0,23.0,23.0,23.0,25.0
11.393804,23.0,23.22673,23.0,23.0,23.0,658.0,23.0,23.0,23.0,25.0
11.429409,23.0,23.23215,23.0,23.0,23.0,663.0,23.0,23.0,23.0,25.0
11.465014,23.0,23.23701,23.0,23.0,23.0,670.0,23.0,23.0,23.0,25.0
11.50062,23.0,23.242,23.0,23.0,23.0,678.0,23.0,23.0,24.0,25.0
11.536225,23.0,23.24738,23.0,23.0,23.0,680.0,23.0,23.0,24.0,25.0
11.571832,23.0,23.25224,23.0,23.0,23.0,686.0,23.0,23.0,24.0,25.0
11.607437,23.0,23.25755,23.0,23.0,23.0,694.0,23.0,23.0,24.0,25.0
11.643043,23.0,23.2627,23.0,23.0,23.0,699.0,23.0,23.0,24.0,25.0
11.678648,23.0,23.26791,23.0,23.0,23.0,702.0,23.0,23.0,24.0,25.0
11.714254,23.0,23.27314,23.0,23.0,23.0,707.0,23.0,23.0,24.0,25.0
11.74986,23.0,23.27808,23.0,23.0,23.0,708.0,23.0,23.0,24.0,25.0
11.785465,23.0,23.28269,23.0,23.0,23.0,710.0,23.0,23.0,24.0,25.0
11.821071,23.0,23.2877,23.0,23.0,23.0,714.0,23.0,23.0,24.0,25.0
11.856676,23.0,23.29317,23.0,23.0,23.0,720.0,23.0,23.0,24.0,25.0
11.8922825,23.0,23.29846,23.0,23.0,23.0,725.0,23.0,23.0,24.0,25.0
11.927888,23.0,23.3033,23.0,23.0,23.0,728.0,23.0,23.0,24.0,25.0
11.963493,23.0,23.30812,23.0,23.0,23.0,731.0,23.0,23.0,24.0,25.0
11.999099,23.0,23.31323,23.0,23.0,23.0,734.0,23.0,23.0,24.0,25.0
12.034704,23.0,23.31814,23.0,23.0,23.0,740.0,23.0,23.0,24.0,25.0
12.070311,23.0,23.32379,23.0,23.0,23.0,742.0,23.0,23.0,24.0,25.0
12.105916,23.0,23.32839,23.0,23.0,23.0,742.0,23.0,23.0,24.0,25.0
12.141521,23.0,23.33322,23.0,23.0,23.0,742.0,23.0,23.0,24.0,25.0
12.177127,23.0,23.33824,23.0,23.0,23.0,746.0,23.0,23.0,24.0,25.0
12.212733,23.0,23.34296,23.0,23.0,23.0,753.0,23.0,23.0,24.0,25.0
12.248339,23.0,23.34753,23.0,23.0,23.0,757.0,23.0,23.0,24.0,25.0
12.283944,23.0,23.3523,23.0,23.0,23.0,760.0,23.0,23.0,24.0,25.0
12.31955,23.0,23.35769,23.0,23.0,23.0,760.0,23.0,23.0,24.0,25.0
12.355155,23.0,23.3627,23.0,23.0,23.0,765.0,23.0,23.0,24.0,25.0
12.390761,23.0,23.36742,23.0,23.0,23.0,770.0,23.0,23.0,24.0,25.0
12.426367,23.0,23.37191,23.0,23.0,23.0,777.0,23.0,23.0,24.0,25.0
12.461972,23.0,23.37649,23.0,23.0,23.0,782.0,23.0,23.0,24.0,25.0
12.497578,23.0,23.38165,23.0,23.0,23.0,783.0,23.0,23.0,24.0,25.0
12.533183,23.0,23.38667,23.0,23.0,23.0,787.0,23.0,23.0,24.0,25.0
12.5687895,23.0,23.39125,23.0,23.0,23.0,788.0,23.0,23.0,24.0,25.0
12.604395,23.0,23.39625,23.0,23.0,23.0,791.0,23.0,23.0,24.0,25.0
12.64,23.0,23.40064,23.0,23.0,23.0,794.0,23.0,23.0,24.0,25.0
12.675606,23.0,23.40517,23.0,23.0,23.0,798.0,23.0,23.0,24.0,25.0
12.711212,23.0,23.40988,23.0,23.0,23.0,799.0,23.0,23.0,24.0,25.0
12.746818,23.0,23.41423,23.0,23.0,23.0,799.0,23.0,23.0,24.0,25.0
12.782423,23.0,23.4186,23.0,23.0,23.0,802.0,23.0,23.0,24.0,25.0
12.818028,23.0,23.42305,23.0,23.0,23.0,804.0,23.0,23.0,24.0,25.0
12.853634,23.0,23.42758,23.0,23.0,23.0,805.0,23.0,23.0,24.0,25.0
12.88924,23.0,23.43207,23.0,23.0,23.0,808.0,23.0,23.0,24.0,26.0
12.924846,23.0,23.43639,23.0,23.0,23.0,809.0,23.0,23.0,24.0,26.0
12.960451,23.0,23.44117,23.0,23.0,23.0,810.0,23.0,23.0,24.0,26.0
12.996057,23.0,23.44619,23.0,23.0,23.0,811.0,23.0,23.0,24.0,26.0
13.031662,23.0,23.451,23.0,23.0,23.0,813.0,23.0,23.0,24.0,26.0
13.067268,23.0,23.45551,23.0,23.0,23.0,814.0,23.0,23.0,24.0,26.0
13.102874,23.0,23.45952,23.0,23.0,23.0,816.0,23.0,23.0,24.0,26.0
13.138479,23.0,23.4644,23.0,23.0,23.0,818.0,23.0,23.0,24.0,26.0
13.174085,23.0,23.46859,23.0,23.0,23.0,819.0,23.0,23.0,24.0,26.0
13.209691,23.0,23.47319,23.0,23.0,23.0,821.0,23.0,23.0,24.0,26.0
13.2452965,23.0,23.47793,23.0,23.0,23.0,822.0,23.0,23.0,24.0,26.0
13.280902,23.0,23.48284,23.0,23.0,23.0,823.0,23.0,23.0,24.0,26.0
13.316507,23.0,23.48745,23.0,23.0,23.0,826.0,23.0,23.0,24.0,26.0
13.352113,23.0,23.49244,23.0,23.0,23.0,830.0,23.0,23.0,24.0,26.0
13.387719,23.0,23.49661,23.0,23.0,23.0,831.0,23.0,23.0,24.0,26.0
13.423325,24.0,23.50101,23.0,23.0,23.0,833.0,23.0,23.0,24.0,26.0
13.45893,24.0,23.5053,23.0,23.0,23.0,834.0,23.0,23.0,24.0,26.0
13.494535,24.0,23.50979,23.0,23.0,23.0,834.0,23.0,23.0,24.0,26.0
13.530141,24.0,23.51401,23.0,23.0,23.0,834.0,23.0,23.0,24.0,26.0
13.565747,24.0,23.51862,23.0,23.0,23.0,836.0,23.0,23.0,24.0,26.0
13.601353,24.0,23.52311,23.0,23.0,23.0,836.0,23.0,23.0,24.0,26.0
13.636958,24.0,23.52738,23.0,23.0,23.0,837.0,23.0,23.0,24.0,26.0
13.672564,24.0,23.53143,23.0,23.0,23.0,838.0,23.0,23.0,24.0,26.0
13.70817,24.0,23.53538,23.0,23.0,23.0,839.0,23.0,23.0,24.0,26.0
13.743775,24.0,23.53953,23.0,23.0,23.0,839.0,23.0,23.0,24.0,26.0
13.779381,24.0,23.54352,23.0,23.0,23.0,840.0,23.0,23.0,24.0,26.0
13.814986,24.0,23.54771,23.0,23.0,23.0,840.0,23.0,23.0,24.0,26.0
13.850592,24.0,23.55176,23.0,23.0,23.0,842.0,23.0,23.0,24.0,26.0
13.886198,24.0,23.55571,23.0,23.0,23.0,844.0,23.0,23.0,24.0,26.0
13.921803,24.0,23.55974,23.0,23.0,23.0,846.0,23.0,23.0,24.0,26.0
13.957409,24.0,23.56374,23.0,23.0,23.0,847.0,23.0,23.0,24.0,26.0
13.993014,24.0,23.56811,23.0,23.0,23.0,848.0,23.0,23.0,24.0,26.0
14.02862,24.0,23.57238,23.0,23.0,23.0,850.0,23.0,23.0,24.0,26.0
14.064226,24.0,23.57645,23.0,23.0,23.0,851.0,23.0,23.0,24.0,26.0
14.099832,24.0,23.58052,23.0,23.0,23.0,851.0,23.0,23.0,24.0,26.0
14.135437,24.0,23.58485,23.0,23.0,23.0,855.0,23.0,23.0,24.0,26.0
14.171042,24.0,23.58932,23.0,23.0,23.0,856.0,23.0,23.0,24.0,26.0
14.206649,24.0,23.59377,23.0,23.0,23.0,860.0,23.0,23.0,24.0,26.0
14.242254,24.0,23.59789,23.0,23.0,23.0,863.0,23.0,23.0,24.0,26.0
14.27786,24.0,23.60195,23.0,23.0,23.0,864.0,23.0,23.0,24.0,26.0
14.313465,24.0,23.60602,23.0,23.0,23.0,865.0,23.0,23.0,24.0,26.0
14.349071,24.0,23.61019,23.0,23.0,23.0,867.0,23.0,23.0,24.0,26.0
14.384677,24.0,23.61457,23.0,23.0,23.0,868.0,23.0,23.0,24.0,26.0
14.420282,24.0,23.61933,23.0,23.0,23.0,870.0,23.0,23.0,24.0,26.0
14.455888,24.0,23.62386,23.0,23.0,23.0,870.0,23.0,23.0,24.0,26.0
14.491493,24.0,23.6285,23.0,23.0,23.0,873.0,23.0,23.0,24.0,26.0
14.527099,24.0,23.63316,23.0,23.0,23.0,873.0,23.0,23.0,24.0,26.0
14.562705,24.0,23.63736,23.0,23.0,23.0,873.0,23.0,23.0,24.0,26.0
14.59831,24.0,23.64138,23.0,23.0,23.0,876.0,23.0,23.0,24.0,26.0
14.633916,24.0,23.64522,23.0,23.0,23.0,878.0,23.0,23.0,24.0,26.0
14.669521,24.0,23.64926,23.0,23.0,23.0,878.0,23.0,23.0,24.0,26.0
14.705128,24.0,23.65312,23.0,23.0,23.0,878.0,23.0,23.0,24.0,26.0
14.740733,24.0,23.65709,23.0,23.0,23.0,880.0,23.0,23.0,24.0,26.0
14.776339,24.0,23.66117,23.0,23.0,23.0,882.0,23.0,23.0,24.0,26.0
14.811944,24.0,23.6654,23.0,23.0,23.0,883.0,23.0,23.0,24.0,26.0
14.847549,24.0,23.66907,23.0,23.0,23.0,883.0,23.0,23.0,24.0,26.0
14.883156,24.0,23.673,23.0,23.0,23.0,883.0,23.0,23.0,24.0,26.0
14.918761,24.0,23.6771,23.0,23.0,23.0,883.0,23.0,23.0,24.0,26.0
14.954367,24.0,23.68097,23.0,23.0,23.0,883.0,23.0,23.0,24.0,27.0
14.989972,24.0,23.68494,23.0,23.0,23.0,885.0,23.0,23.0,24.0,27.0
15.025578,24.0,23.68912,23.0,23.0,23.0,888.0,23.0,23.0,24.0,27.0
15.061184,24.0,23.69289,23.0,23.0,23.0,888.0,23.0,23.0,24.0,27.0
15.096789,24.0,23.69673,23.0,23.0,23.0,889.0,23.0,23.0,24.0,27.0
15.132395,24.0,23.7007,23.0,23.0,23.0,890.0,23.0,23.0,24.0,27.0
15.168,24.0,23.70466,23.0,23.0,23.0,891.0,23.0,23.0,24.0,27.0
15.203607,24.0,23.70853,23.0,23.0,23.0,893.0,23.0,23.0,24.0,27.0
15.239212,24.0,23.7125,23.0,23.0,23.0,895.0,23.0,23.0,24.0,27.0
15.274817,24.0,23.71648,23.0,23.0,23.0,895.0,23.0,23.0,24.0,27.0
15.310423,24.0,23.7205,23.0,23.0,23.0,896.0,23.0,23.0,24.0,27.0
15.346028,24.0,23.72463,23.0,23.0,23.0,897.0,23.0,23.0,24.0,27.0
15.381635,24.0,23.72854,23.0,23.0,23.0,898.0,23.0,23.0,24.0,27.0
15.41724,24.0,23.73228,23.0,23.0,23.0,898.0,23.0,23.0,24.0,27.0
15.452846,24.0,23.73649,23.0,23.0,23.0,900.0,23.0,23.0,24.0,27.0
15.488451,24.0,23.74063,23.0,23.0,23.0,900.0,23.0,23.0,24.0,27.0
15.524056,24.0,23.74479,23.0,23.0,23.0,901.0,23.0,23.0,24.0,27.0
15.559663,24.0,23.7485,23.0,23.0,23.0,903.0,23.0,23.0,24.0,27.0
15.595268,24.0,23.75207,23.0,23.0,23.0,903.0,23.0,23.0,24.0,27.0
15.630874,24.0,23.75582,23.0,23.0,23.0,904.0,23.0,23.0,24.0,27.0
15.666479,24.0,23.75979,23.0,23.0,23.0,905.0,23.0,23.0,24.0,27.0
15.7020855,24.0,23.76349,23.0,23.0,23.0,905.0,23.0,23.0,24.0,27.0
15.737691,24.0,23.7677,23.0,23.0,23.0,906.0,23.0,23.0,24.0,27.0
15.773296,24.0,23.77224,23.0,23.0,23.0,907.0,23.0,23.0,24.0,27.0
15.808902,24.0,23.77615,23.0,23.0,23.0,907.0,23.0,23.0,24.0,27.0
15.844507,24.0,23.78049,23.0,23.0,23.0,908.0,23.0,23.0,24.0,27.0
15.880114,24.0,23.78442,23.0,23.0,23.0,909.0,23.0,23.0,24.0,27.0
15.915719,24.0,23.788,23.0,23.0,23.0,911.0,23.0,23.0,24.0,27.0
15.951324,24.0,23.79198,23.0,23.0,23.0,912.0,23.0,23.0,24.0,27.0
15.98693,24.0,23.79606,23.0,23.0,23.0,913.0,23.0,23.0,24.0,27.0
16.022535,24.0,23.79972,23.0,23.0,23.0,915.0,23.0,23.0,24.0,27.0
16.058142,24.0,23.8034,23.0,23.0,23.0,916.0,23.0,23.0,24.0,27.0
16.093746,24.0,23.80729,23.0,23.0,23.0,917.0,23.0,23.0,24.0,27.0
16.129353,24.0,23.81118,23.0,23.0,23.0,918.0,23.0,23.0,24.0,27.0
16.164959,24.0,23.81534,23.0,23.0,23.0,918.0,23.0,23.0,24.0,27.0
16.200563,24.0,23.81954,23.0,23.0,23.0,919.0,23.0,23.0,24.0,27.0
16.23617,24.0,23.82362,23.0,23.0,23.0,920.0,23.0,23.0,24.0,27.0
16.271774,24.0,23.82733,23.0,23.0,23.0,922.0,23.0,23.0,25.0,27.0
16.30738,24.0,23.83096,23.0,23.0,23.0,922.0,23.0,23.0,25.0,27.0
16.342987,24.0,23.83442,23.0,23.0,23.0,924.0,23.0,23.0,25.0,27.0
16.378592,24.0,23.8385,23.0,23.0,23.0,924.0,23.0,23.0,25.0,27.0
16.414198,24.0,23.84293,23.0,23.0,23.0,924.0,23.0,23.0,25.0,27.0
16.449804,24.0,23.84841,23.0,23.0,23.0,925.0,23.0,23.0,25.0,27.0
16.485409,24.0,23.85236,23.0,23.0,23.0,926.0,23.0,23.0,25.0,27.0
16.521015,24.0,23.85651,23.0,23.0,23.0,927.0,23.0,23.0,25.0,27.0
16.55662,24.0,23.86008,23.0,23.0,23.0,929.0,23.0,23.0,25.0,27.0
16.592226,24.0,23.86378,23.0,23.0,23.0,930.0,23.0,23.0,25.0,27.0
16.627832,24.0,23.86724,23.0,23.0,23.0,932.0,23.0,23.0,25.0,27.0
