Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.0346413E-5,6.3392777E-6,1.6339214E-5,2.577457,1.0E-5,4.4341014E-5,2.7168055E-5,3.7167785E-5,1.3680693,1.0E-5,5.3971814E-4,3.30722E-4,3.407187E-4,1.0302268,1.0E-5,0.0053840918,0.0033024126,0.0033123796,1.0030181,1.0E-5
6.1,1.0346413E-5,6.3392777E-6,1.6339214E-5,2.577457,1.0E-5,4.4341014E-5,2.7168055E-5,3.7167785E-5,1.3680693,1.0E-5,5.3971814E-4,3.30722E-4,3.407187E-4,1.0302268,1.0E-5,0.0053840918,0.0033024126,0.0033123796,1.0030181,1.0E-5
6.2,1.0346413E-5,6.3392777E-6,1.6339214E-5,2.577457,1.0E-5,4.4341014E-5,2.7168055E-5,3.7167785E-5,1.3680693,1.0E-5,5.3971814E-4,3.30722E-4,3.407187E-4,1.0302268,1.0E-5,0.0053840918,0.0033024126,0.0033123796,1.0030181,1.0E-5
6.3,1.0346413E-5,6.3392777E-6,1.6339214E-5,2.577457,1.0E-5,4.4341014E-5,2.7168055E-5,3.7167785E-5,1.3680693,1.0E-5,5.3971814E-4,3.30722E-4,3.407187E-4,1.0302268,1.0E-5,0.0053840918,0.0033024126,0.0033123796,1.0030181,1.0E-5
6.4,1.0249558E-5,6.3392777E-6,1.6339214E-5,2.577457,1.0E-5,4.392594E-5,2.7168055E-5,3.7167785E-5,1.3680693,1.0E-5,5.3466705E-4,3.30722E-4,3.407187E-4,1.0302268,1.0E-5,0.0053338245,0.0033024126,0.0033123796,1.0030181,1.0E-5
6.5,1.0249558E-5,6.3392777E-6,1.6339214E-5,2.577457,1.0E-5,4.392594E-5,2.7168055E-5,3.7167785E-5,1.3680693,1.0E-5,5.3466705E-4,3.30722E-4,3.407187E-4,1.0302268,1.0E-5,0.0053338245,0.0033024126,0.0033123796,1.0030181,1.0E-5
6.6,9.9035515E-6,6.3392777E-6,1.6339214E-5,2.577457,1.0E-5,4.2443102E-5,2.7168055E-5,3.7167785E-5,1.3680693,1.0E-5,5.166222E-4,3.30722E-4,3.407187E-4,1.0302268,1.0E-5,0.0051542283,0.0033024126,0.0033123796,1.0030181,1.0E-5
6.7,9.87217E-6,6.3264483E-6,1.6326385E-5,2.5806558,1.0E-5,4.2308613E-5,2.7113074E-5,3.71128E-5,1.3688158,1.0E-5,5.149856E-4,3.300528E-4,3.400495E-4,1.0302882,1.0E-5,0.005137938,0.0032957406,0.0033057076,1.0030242,1.0E-5
6.8,9.4359175E-6,6.2294102E-6,1.6229347E-5,2.6052785,1.0E-5,4.043902E-5,2.6697206E-5,3.669694E-5,1.3745611,1.0E-5,4.9223384E-4,3.2499112E-4,3.3498788E-4,1.03076,1.0E-5,0.0049114493,0.003245272,0.0032552395,1.0030714,1.0E-5
6.9,8.700447E-6,6.0892594E-6,1.6089198E-5,2.6422257,1.0E-5,3.72871E-5,2.6096572E-5,3.609631E-5,1.383182,1.0E-5,4.5387587E-4,3.1768053E-4,3.2767735E-4,1.0314682,1.0E-5,0.0045295,0.0031723753,0.0031823437,1.0031422,1.0E-5
7.0,8.648878E-6,6.064052E-6,1.6063992E-5,2.6490524,1.0E-5,3.7066096E-5,2.598854E-5,3.598828E-5,1.3847749,1.0E-5,4.5118626E-4,3.1636565E-4,3.2636247E-4,1.031599,1.0E-5,0.004502713,0.0031592639,0.0031692323,1.0031554,1.0E-5
7.1,8.505786E-6,5.97345E-6,1.597339E-5,2.6740646,1.0E-5,3.645286E-5,2.5600253E-5,3.56E-5,1.3906112,1.0E-5,4.437232E-4,3.116396E-4,3.216365E-4,1.0320784,1.0E-5,0.0044283825,0.0031121366,0.0031221055,1.0032033,1.0E-5
7.2,8.139752E-6,5.747056E-6,1.5746999E-5,2.7400112,1.0E-5,3.4884186E-5,2.4630015E-5,3.4629767E-5,1.4059987,1.0E-5,4.246322E-4,2.9983022E-4,3.0982724E-4,1.0333422,1.0E-5,0.004238217,0.0029943648,0.0030043349,1.0033296,1.0E-5
7.3,7.8816E-6,5.5997098E-6,1.5599653E-5,2.7857969,1.0E-5,3.3777847E-5,2.399854E-5,3.39983E-5,1.416682,1.0E-5,4.111677E-4,2.9214413E-4,3.021412E-4,1.0342196,1.0E-5,0.004104078,0.0029177081,0.0029276789,1.0034174,1.0E-5
7.4,7.5810603E-6,5.4028155E-6,1.5402762E-5,2.8508768,1.0E-5,3.2489854E-5,2.3154724E-5,3.3154494E-5,1.4318674,1.0E-5,3.9549218E-4,2.8187336E-4,2.9187056E-4,1.0354669,1.0E-5,0.0039478904,0.0028152652,0.002825237,1.0035421,1.0E-5
7.5,6.349153E-6,4.4457433E-6,1.4445699E-5,3.2493327,1.0E-5,2.7210372E-5,1.905305E-5,2.905286E-5,1.5248404,1.0E-5,3.312359E-4,2.3194704E-4,2.4194471E-4,1.0431033,1.0E-5,0.0033074263,0.0023171327,0.0023271095,1.0043057,1.0E-5
7.6,4.430576E-6,2.9194837E-6,1.2919454E-5,4.425253,1.0E-5,1.8988047E-5,1.2512014E-5,2.251189E-5,1.7992219,1.0E-5,2.3115493E-4,1.5232335E-4,1.6232183E-4,1.0656399,1.0E-5,0.0023091463,0.0015222122,0.0015321969,1.0065594,1.0E-5
7.7,3.005066E-6,1.776289E-6,1.776289E-6,1.0,0.0,1.2878791E-5,7.612645E-6,7.612645E-6,1.0,0.0,1.56788E-4,9.268002E-5,9.268002E-5,1.0,0.0,0.0015667742,9.264149E-4,9.264149E-4,1.0,0.0
7.8,1.8459098E-6,1.0770535E-6,1.0770535E-6,1.0,0.0,7.911018E-6,4.6159353E-6,4.6159353E-6,1.0,0.0,9.631238E-5,5.619757E-5,5.619757E-5,1.0,0.0,9.627065E-4,5.61834E-4,5.61834E-4,1.0,0.0
7.9,9.839262E-7,5.353695E-7,5.353695E-7,1.0,0.0,4.2168194E-6,2.2944387E-6,2.2944387E-6,1.0,0.0,5.1338568E-5,2.7934435E-5,2.7934435E-5,1.0,0.0,5.132671E-4,2.7930955E-4,2.7930955E-4,1.0,0.0
8.0,1.210983E-7,6.759631E-8,6.759631E-8,1.0,0.0,5.1899264E-7,2.8969845E-7,2.8969845E-7,1.0,0.0,6.3187167E-6,3.527073E-6,3.527073E-6,1.0,0.0,6.318537E-5,3.527019E-5,3.527019E-5,1.0,0.0
