Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.3015068E-4,0.0011298866,3.4223359,8.0E-4,6.115894E-4,0.0014141704,0.0025425723,1.7979251,0.00113,0.0074207084,0.01708319,0.018665686,1.0926347,0.00161,0.07177748,0.15598509,0.15751275,1.0097936,0.00181
6.1,1.4273766E-4,3.3015068E-4,0.0011298866,3.4223359,8.0E-4,6.115894E-4,0.0014141704,0.0025425723,1.7979251,0.00113,0.0074207084,0.01708319,0.018665686,1.0926347,0.00161,0.07177748,0.15598509,0.15751275,1.0097936,0.00181
6.2,1.4273766E-4,3.3015068E-4,0.0011298866,3.4223359,8.0E-4,6.115894E-4,0.0014141704,0.0025425723,1.7979251,0.00113,0.0074207084,0.01708319,0.018665686,1.0926347,0.00161,0.07177748,0.15598509,0.15751275,1.0097936,0.00181
6.3,1.3730655E-4,3.191133E-4,0.0010988644,3.4434931,7.8E-4,5.883239E-4,0.0013669173,0.0024654137,1.8036305,0.0011,0.0071393442,0.016516712,0.018050946,1.0928898,0.00156,0.06914291,0.15128593,0.15274572,1.0096492,0.00172
6.4,1.3730655E-4,3.191133E-4,0.0010988644,3.4434931,7.8E-4,5.883239E-4,0.0013669173,0.0024654137,1.8036305,0.0011,0.0071393442,0.016516712,0.018050946,1.0928898,0.00156,0.06914291,0.15128593,0.15274572,1.0096492,0.00172
6.5,1.2942807E-4,3.0313266E-4,9.729296E-4,3.2095833,6.7E-4,5.545738E-4,0.0012984985,0.002267239,1.7460467,9.7E-4,0.0067310524,0.015695944,0.01707397,1.087795,0.0014,0.06530788,0.1444209,0.14572994,1.0090641,0.00153
6.6,1.1125901E-4,2.6718937E-4,7.4706116E-4,2.7959986,4.8E-4,4.767372E-4,0.0011445972,0.0018937388,1.6545023,7.5E-4,0.005788839,0.013847115,0.0148924375,1.0754902,0.00106,0.056403454,0.12869553,0.12969753,1.0077858,0.00115
6.7,1.02209575E-4,2.48415E-4,6.083255E-4,2.448828,3.6E-4,4.3796748E-4,0.0010642027,0.0016435855,1.544429,5.8E-4,0.0053192247,0.012880161,0.0136896,1.0628438,8.2E-4,0.051936906,0.120487615,0.12127038,1.0064967,8.9E-4
6.8,9.610582E-5,2.3344472E-4,4.8338636E-4,2.0706673,2.5E-4,4.1181705E-4,0.0010000945,0.0014096844,1.4095513,4.1E-4,0.0050023515,0.012108472,0.012711086,1.049768,6.1E-4,0.048912346,0.1138495,0.11443436,1.0051371,6.6E-4
6.9,9.3877505E-5,2.2793157E-4,4.4788144E-4,1.9649819,2.2E-4,4.0227012E-4,9.7648456E-4,0.0013461233,1.3785403,3.7E-4,0.0048866454,0.011824172,0.012357787,1.0451292,5.4E-4,0.04780577,0.11142838,0.11195264,1.0047048,5.9E-4
7.0,9.1019785E-5,2.2109754E-4,4.4104888E-4,1.994816,2.2E-4,3.900265E-4,9.472174E-4,0.0013068764,1.3797005,3.6E-4,0.0047382377,0.011471648,0.011995568,1.0456709,5.3E-4,0.046384744,0.108372636,0.10888086,1.0046896,5.7E-4
7.1,8.771155E-5,2.1272291E-4,4.026825E-4,1.8929907,1.9E-4,3.758525E-4,9.1135164E-4,0.00123106,1.3508068,3.2E-4,0.0045664064,0.0110394815,0.011504293,1.0421045,4.7E-4,0.044737056,0.10465883,0.10511545,1.004363,5.1E-4
7.2,8.0830236E-5,1.9652353E-4,3.564921E-4,1.8139919,1.6E-4,3.4636928E-4,8.41972E-4,0.0011017531,1.3085389,2.6E-4,0.0042088944,0.010202955,0.01056918,1.035894,3.7E-4,0.041300658,0.09732142,0.0976825,1.0037102,4.0E-4
7.3,7.7668235E-5,1.8568459E-4,3.3565675E-4,1.8076714,1.5E-4,3.328214E-4,7.955485E-4,0.0010153735,1.2763188,2.2E-4,0.0040445733,0.009642886,0.0099598,1.032865,3.2E-4,0.03971748,0.09251023,0.092818774,1.0033352,3.4E-4
7.4,7.520177E-5,1.776698E-4,3.2764315E-4,1.8441128,1.5E-4,3.2225347E-4,7.612199E-4,9.7106E-4,1.275663,2.1E-4,0.0039163795,0.009228552,0.009535692,1.0332814,3.1E-4,0.038480744,0.088901676,0.08920234,1.003382,3.3E-4
7.5,7.274697E-5,1.7034545E-4,3.203199E-4,1.8804135,1.5E-4,3.1173544E-4,7.2984776E-4,9.3969447E-4,1.2875212,2.1E-4,0.003788775,0.008849764,0.0091471085,1.0335993,3.0E-4,0.03724827,0.08555548,0.0858481,1.0034202,3.2E-4
7.6,7.1185845E-5,1.6591606E-4,3.0589284E-4,1.8436601,1.4E-4,3.0504653E-4,7.1087515E-4,9.007401E-4,1.2670861,1.9E-4,0.0037076178,0.008620624,0.008898211,1.0322002,2.8E-4,0.036463667,0.08350282,0.08377777,1.0032927,3.0E-4
7.7,6.709961E-5,1.5466686E-4,2.8464675E-4,1.8403862,1.3E-4,2.8753807E-4,6.626896E-4,8.425703E-4,1.2714404,1.8E-4,0.003495157,0.008038448,0.008286439,1.0308505,2.5E-4,0.034406938,0.07821299,0.07846187,1.003182,2.7E-4
7.8,6.300812E-5,1.4279228E-4,2.4277801E-4,1.700218,1.0E-4,2.7000686E-4,6.1182346E-4,7.517378E-4,1.2286842,1.4E-4,0.0032823787,0.0074235466,0.007631988,1.0280783,2.1E-4,0.032343175,0.072588325,0.072801635,1.0029385,2.3E-4
7.9,4.983037E-5,1.0538302E-4,1.4537881E-4,1.3795278,4.0E-5,2.1354125E-4,4.5156336E-4,5.1153626E-4,1.1328117,6.0E-5,0.0025967648,0.005483939,0.00558339,1.0181351,1.0E-4,0.025666296,0.054441914,0.054545924,1.0019104,1.1E-4
8.0,3.2211527E-5,5.8138667E-5,7.8137506E-5,1.3439851,2.0E-5,1.380421E-4,2.4914194E-4,2.8913197E-4,1.160511,4.0E-5,0.0016793669,0.0030290862,0.003108844,1.0263306,8.0E-5,0.016667323,0.030706348,0.030783892,1.0025253,8.0E-5
8.1,1.743376E-5,2.1082775E-5,2.1082775E-5,1.0,0.0,7.471398E-5,9.035162E-5,9.035162E-5,1.0,0.0,9.0926304E-4,0.0010994767,0.0011094657,1.0090852,1.0E-5,0.009055517,0.011648702,0.011658587,1.0008484,1.0E-5
8.2,7.831616E-6,6.004723E-6,6.004723E-6,1.0,0.0,3.3563636E-5,2.5734274E-5,2.5734274E-5,1.0,0.0,4.0856065E-4,3.1326985E-4,3.1326985E-4,1.0,0.0,0.004078103,0.0034984134,0.0034984134,1.0,0.0
8.3,1.983087E-6,9.274416E-7,9.274416E-7,1.0,0.0,8.498917E-6,3.974744E-6,3.974744E-6,1.0,0.0,1.034694E-4,4.8391455E-5,4.8391455E-5,1.0,0.0,0.0010342124,5.6326366E-4,5.6326366E-4,1.0,0.0
