Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1925945E-4,3.3488593E-4,4.0486248E-4,1.2089564,7.0E-5,5.110118E-4,0.0014344408,0.0015342975,1.0696136,1.0E-4,0.0062038354,0.017325867,0.01747327,1.0085076,1.5E-4,0.060334753,0.15565076,0.15578586,1.000868,1.6E-4
6.1,1.1925945E-4,3.3488593E-4,4.0486248E-4,1.2089564,7.0E-5,5.110118E-4,0.0014344408,0.0015342975,1.0696136,1.0E-4,0.0062038354,0.017325867,0.01747327,1.0085076,1.5E-4,0.060334753,0.15565076,0.15578586,1.000868,1.6E-4
6.2,1.07432395E-4,3.0982008E-4,3.7979838E-4,1.2258676,7.0E-5,4.603433E-4,0.0013271288,0.0014269961,1.0752506,1.0E-4,0.005590286,0.01603924,0.016186833,1.0092021,1.5E-4,0.05451731,0.1448422,0.14497903,1.0009446,1.6E-4
6.3,1.0718766E-4,3.092736E-4,3.7925196E-4,1.2262667,7.0E-5,4.592948E-4,0.0013247891,0.0014246567,1.0753837,1.0E-4,0.005577586,0.016011173,0.016158773,1.0092185,1.5E-4,0.054396555,0.14461116,0.14474802,1.0009464,1.6E-4
6.4,1.0355944E-4,3.0134048E-4,3.7131936E-4,1.2322254,7.0E-5,4.4375064E-4,0.001290824,0.001390695,1.0773699,1.0E-4,0.0053892885,0.015603642,0.015751302,1.0094632,1.5E-4,0.052604496,0.14116998,0.1413074,1.0009733,1.6E-4
6.5,1.0227914E-4,2.9853065E-4,3.6850976E-4,1.2344118,7.0E-5,4.382655E-4,0.0012787938,0.0013786659,1.0780987,1.0E-4,0.0053228354,0.015459263,0.0156069435,1.009553,1.5E-4,0.051971316,0.13994749,0.14008509,1.0009832,1.6E-4
6.6,1.0116757E-4,2.9618267E-4,3.6616196E-4,1.2362707,7.0E-5,4.3350324E-4,0.0012687409,0.001368614,1.0787183,1.0E-4,0.0052651367,0.015338597,0.015486296,1.0096292,1.5E-4,0.051421247,0.1389266,0.13906437,1.0009917,1.6E-4
6.7,1.0050676E-4,2.94766E-4,3.6474539E-4,1.2374065,7.0E-5,4.3067214E-4,0.0012626754,0.0013625491,1.0790969,1.0E-4,0.005230834,0.015265787,0.015413497,1.0096759,1.5E-4,0.051094085,0.1383128,0.13845067,1.0009968,1.6E-4
6.8,9.976819E-5,2.9279306E-4,3.6277258E-4,1.2390068,7.0E-5,4.2750788E-4,0.0012542281,0.0013541026,1.0796304,1.0E-4,0.0051924936,0.015164377,0.015312103,1.0097415,1.5E-4,0.050728295,0.13746284,0.13760084,1.001004,1.6E-4
6.9,9.77719E-5,2.8774777E-4,3.5772764E-4,1.2431986,7.0E-5,4.1895514E-4,0.0012326259,0.0013325027,1.0810276,1.0E-4,0.0050888555,0.014905,0.015052765,1.0099137,1.5E-4,0.049738888,0.135291,0.13542934,1.0010226,1.6E-4
