Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.652694E-5,3.7646234E-5,6.76451E-5,1.7968625,3.0E-5,1.5653463E-4,1.6133103E-4,1.913262E-4,1.1859231,3.0E-5,0.0019041431,0.0019624378,0.0020023594,1.0203428,4.0E-5,0.018879099,0.020193793,0.020232985,1.0019408,4.0E-5
6.1,3.652694E-5,3.7646234E-5,6.76451E-5,1.7968625,3.0E-5,1.5653463E-4,1.6133103E-4,1.913262E-4,1.1859231,3.0E-5,0.0019041431,0.0019624378,0.0020023594,1.0203428,4.0E-5,0.018879099,0.020193793,0.020232985,1.0019408,4.0E-5
6.2,3.652694E-5,3.7646234E-5,6.76451E-5,1.7968625,3.0E-5,1.5653463E-4,1.6133103E-4,1.913262E-4,1.1859231,3.0E-5,0.0019041431,0.0019624378,0.0020023594,1.0203428,4.0E-5,0.018879099,0.020193793,0.020232985,1.0019408,4.0E-5
6.3,3.652694E-5,3.7646234E-5,6.76451E-5,1.7968625,3.0E-5,1.5653463E-4,1.6133103E-4,1.913262E-4,1.1859231,3.0E-5,0.0019041431,0.0019624378,0.0020023594,1.0203428,4.0E-5,0.018879099,0.020193793,0.020232985,1.0019408,4.0E-5
6.4,3.646941E-5,3.7566977E-5,6.756585E-5,1.7985437,3.0E-5,1.5628811E-4,1.6099142E-4,1.9098658E-4,1.1863153,3.0E-5,0.0019011468,0.0019583108,0.0019982324,1.0203857,4.0E-5,0.018849645,0.020153325,0.020192519,1.0019448,4.0E-5
6.5,3.646941E-5,3.7566977E-5,6.756585E-5,1.7985437,3.0E-5,1.5628811E-4,1.6099142E-4,1.9098658E-4,1.1863153,3.0E-5,0.0019011468,0.0019583108,0.0019982324,1.0203857,4.0E-5,0.018849645,0.020153325,0.020192519,1.0019448,4.0E-5
6.6,3.6442503E-5,3.752998E-5,6.7528854E-5,1.799331,3.0E-5,1.561728E-4,1.6083287E-4,1.9082804E-4,1.186499,3.0E-5,0.0018997455,0.0019563844,0.001996306,1.0204059,4.0E-5,0.018835869,0.020134432,0.020173628,1.0019467,4.0E-5
6.7,3.6432113E-5,3.7515394E-5,6.751427E-5,1.7996417,3.0E-5,1.5612828E-4,1.6077037E-4,1.9076555E-4,1.1865716,3.0E-5,0.0018992044,0.001955625,0.0019955467,1.0204139,4.0E-5,0.018830549,0.02012699,0.020166185,1.0019474,4.0E-5
6.8,3.6409598E-5,3.748409E-5,6.7482964E-5,1.8003095,3.0E-5,1.560318E-4,1.6063622E-4,1.906314E-4,1.1867274,3.0E-5,0.0018980318,0.0019539946,0.0019939165,1.0204309,4.0E-5,0.018819023,0.020110987,0.020150183,1.001949,4.0E-5
6.9,3.638078E-5,3.744405E-5,6.7442925E-5,1.8011655,3.0E-5,1.5590832E-4,1.6046464E-4,1.9045983E-4,1.1869271,3.0E-5,0.0018965311,0.0019519094,0.0019918312,1.0204527,4.0E-5,0.018804269,0.020090519,0.020129716,1.001951,4.0E-5
7.0,3.6294874E-5,3.7324684E-5,6.732356E-5,1.8037276,3.0E-5,1.5554018E-4,1.5995314E-4,1.8994835E-4,1.1875249,3.0E-5,0.0018920569,0.0019456932,0.0019856154,1.0205182,4.0E-5,0.018760284,0.0200295,0.0200687,1.001957,4.0E-5
7.1,3.6260717E-5,3.7280526E-5,6.727941E-5,1.8046796,3.0E-5,1.5539382E-4,1.5976392E-4,1.8975913E-4,1.1877471,3.0E-5,0.001890278,0.0019433935,0.0019833157,1.0205425,4.0E-5,0.018742796,0.0200069,0.0200461,1.0019593,4.0E-5
7.2,3.6210204E-5,3.72139E-5,6.7212786E-5,1.8061204,3.0E-5,1.5517735E-4,1.5947841E-4,1.8947362E-4,1.1880833,3.0E-5,0.001887647,0.0019399236,0.001979846,1.0205793,4.0E-5,0.01871693,0.019972805,0.020012006,1.0019628,4.0E-5
7.3,3.6119454E-5,3.7099457E-5,6.709834E-5,1.8086072,3.0E-5,1.5478847E-4,1.58988E-4,1.8898323E-4,1.1886635,3.0E-5,0.0018829206,0.0019339635,0.001973886,1.0206429,4.0E-5,0.018670462,0.019914074,0.019953277,1.0019686,4.0E-5
7.4,3.607848E-5,3.704533E-5,6.7044224E-5,1.8097886,3.0E-5,1.5461289E-4,1.5875607E-4,1.887513E-4,1.1889392,3.0E-5,0.0018807866,0.0019311447,0.0019710674,1.0206732,4.0E-5,0.018649481,0.019886289,0.019925494,1.0019715,4.0E-5
7.5,3.5856774E-5,3.6848094E-5,6.684699E-5,1.8141234,3.0E-5,1.5366284E-4,1.5791086E-4,1.8790612E-4,1.1899506,3.0E-5,0.0018692396,0.0019208725,0.0019607956,1.0207839,4.0E-5,0.018535944,0.019783963,0.019823171,1.0019819,4.0E-5
7.6,3.286655E-5,3.5290144E-5,6.528908E-5,1.8500657,3.0E-5,1.4084904E-4,1.5123471E-4,1.8123018E-4,1.1983372,3.0E-5,0.001713488,0.00183973,0.0018796565,1.0217023,4.0E-5,0.017003361,0.018962802,0.019002043,1.0020694,4.0E-5
7.7,2.8882527E-5,3.224973E-5,6.2248764E-5,1.9302104,3.0E-5,1.237764E-4,1.3820581E-4,1.6820166E-4,1.2170376,3.0E-5,0.0015059357,0.0016813583,0.0017212911,1.0237503,4.0E-5,0.014957713,0.01738331,0.017422615,1.002261,4.0E-5
7.8,2.4950225E-5,2.9340736E-5,5.9339854E-5,2.0224392,3.0E-5,1.0692515E-4,1.2573996E-4,1.5573618E-4,1.2385577,3.0E-5,0.0013010362,0.00152981,0.0015697487,1.0261071,4.0E-5,0.012934455,0.015863473,0.015902838,1.0024815,4.0E-5
7.9,1.9881603E-5,2.3903734E-5,3.3903496E-5,1.4183347,1.0E-5,8.520408E-5,1.0244056E-4,1.12439535E-4,1.0976076,1.0E-5,0.001036866,0.0012465012,0.0012664762,1.016025,2.0E-5,0.010320415,0.013018566,0.013038306,1.0015162,2.0E-5
8.0,1.563292E-5,1.7830502E-5,1.7830502E-5,1.0,0.0,6.6996516E-5,7.6414195E-5,7.6414195E-5,1.0,0.0,8.153773E-4,9.299466E-4,9.399373E-4,1.0107433,1.0E-5,0.00812392,0.009801577,0.009811479,1.0010103,1.0E-5
