Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.913453E-6,1.0201206E-5,1.0201206E-5,1.0,0.0,4.2485535E-5,4.3718785E-5,4.3718785E-5,1.0,0.0,5.1713863E-4,5.3215655E-4,5.3215655E-4,1.0,0.0,0.0051593683,0.005309852,0.005319799,1.0018733,1.0E-5
6.1,9.913453E-6,1.0201206E-5,1.0201206E-5,1.0,0.0,4.2485535E-5,4.3718785E-5,4.3718785E-5,1.0,0.0,5.1713863E-4,5.3215655E-4,5.3215655E-4,1.0,0.0,0.0051593683,0.005309852,0.005319799,1.0018733,1.0E-5
6.2,4.5596407E-6,4.700713E-6,4.700713E-6,1.0,0.0,1.954117E-5,2.0145764E-5,2.0145764E-5,1.0,0.0,2.3788778E-4,2.4524835E-4,2.4524835E-4,1.0,0.0,0.0023763329,0.0024499032,0.0024499032,1.0,0.0
6.3,4.5596407E-6,4.700713E-6,4.700713E-6,1.0,0.0,1.954117E-5,2.0145764E-5,2.0145764E-5,1.0,0.0,2.3788778E-4,2.4524835E-4,2.4524835E-4,1.0,0.0,0.0023763329,0.0024499032,0.0024499032,1.0,0.0
6.4,3.4025713E-6,3.5133585E-6,3.5133585E-6,1.0,0.0,1.4582367E-5,1.5057169E-5,1.5057169E-5,1.0,0.0,1.7752586E-4,1.8330645E-4,1.8330645E-4,1.0,0.0,0.001773841,0.0018316356,0.0018316356,1.0,0.0
6.5,2.8352947E-6,2.9308449E-6,2.9308449E-6,1.0,0.0,1.2151207E-5,1.2560707E-5,1.2560707E-5,1.0,0.0,1.479309E-4,1.5291663E-4,1.5291663E-4,1.0,0.0,0.0014783246,0.0015281881,0.0015281881,1.0,0.0
6.6,2.251518E-6,2.3315758E-6,2.3315758E-6,1.0,0.0,9.649328E-6,9.992434E-6,9.992434E-6,1.0,0.0,1.1747423E-4,1.2165171E-4,1.2165171E-4,1.0,0.0,0.0011741214,0.0012159131,0.0012159131,1.0,0.0
6.7,1.8911853E-6,1.9613406E-6,1.9613406E-6,1.0,0.0,8.105055E-6,8.405722E-6,8.405722E-6,1.0,0.0,9.867457E-5,1.0233544E-4,1.0233544E-4,1.0,0.0,9.863076E-4,0.0010229409,0.0010229409,1.0,0.0
6.8,1.4874814E-6,1.5456585E-6,1.5456585E-6,1.0,0.0,6.374905E-6,6.624237E-6,6.624237E-6,1.0,0.0,7.76117E-5,8.0647624E-5,8.0647624E-5,1.0,0.0,7.75846E-4,8.062348E-4,8.062348E-4,1.0,0.0
6.9,6.835972E-7,7.1498346E-7,7.1498346E-7,1.0,0.0,2.9296991E-6,3.0642132E-6,3.0642132E-6,1.0,0.0,3.56685E-5,3.7306476E-5,3.7306476E-5,1.0,0.0,3.5662777E-4,3.730335E-4,3.730335E-4,1.0,0.0
