Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6520628E-4,1.4092326E-4,1.4092326E-4,1.0,0.0,7.078348E-4,6.038192E-4,6.038192E-4,1.0,0.0,0.008583886,0.007327121,0.007337048,1.0013548,1.0E-5,0.08259789,0.07212971,0.07213899,1.0001286,1.0E-5
6.1,1.6520628E-4,1.4092326E-4,1.4092326E-4,1.0,0.0,7.078348E-4,6.038192E-4,6.038192E-4,1.0,0.0,0.008583886,0.007327121,0.007337048,1.0013548,1.0E-5,0.08259789,0.07212971,0.07213899,1.0001286,1.0E-5
6.2,1.6520628E-4,1.4092326E-4,1.4092326E-4,1.0,0.0,7.078348E-4,6.038192E-4,6.038192E-4,1.0,0.0,0.008583886,0.007327121,0.007337048,1.0013548,1.0E-5,0.08259789,0.07212971,0.07213899,1.0001286,1.0E-5
6.3,1.6520628E-4,1.4092326E-4,1.4092326E-4,1.0,0.0,7.078348E-4,6.038192E-4,6.038192E-4,1.0,0.0,0.008583886,0.007327121,0.007337048,1.0013548,1.0E-5,0.08259789,0.07212971,0.07213899,1.0001286,1.0E-5
6.4,1.6392978E-4,1.4090705E-4,1.4090705E-4,1.0,0.0,7.02367E-4,6.037497E-4,6.037497E-4,1.0,0.0,0.008517839,0.0073262816,0.007336208,1.0013549,1.0E-5,0.08198654,0.072110645,0.07211992,1.0001286,1.0E-5
6.5,1.5742714E-4,1.3118125E-4,1.3118125E-4,1.0,0.0,6.745133E-4,5.6208606E-4,5.6208606E-4,1.0,0.0,0.00818132,0.006822262,0.0068321936,1.0014558,1.0E-5,0.078865945,0.06743508,0.06744441,1.0001383,1.0E-5
6.6,1.3038084E-4,1.1959399E-4,1.1959399E-4,1.0,0.0,5.5865536E-4,5.1244634E-4,5.1244634E-4,1.0,0.0,0.006780438,0.0062214346,0.0062313722,1.0015974,1.0E-5,0.0657725,0.061330963,0.06134035,1.0001531,1.0E-5
6.7,1.2867592E-4,1.16798634E-4,1.16798634E-4,1.0,0.0,5.5135164E-4,5.0047087E-4,5.0047087E-4,1.0,0.0,0.0066920654,0.006076454,0.0060863933,1.0016357,1.0E-5,0.06494093,0.060016643,0.060026042,1.0001566,1.0E-5
6.8,1.2801298E-4,1.16164156E-4,1.16164156E-4,1.0,0.0,5.485117E-4,4.977527E-4,4.977527E-4,1.0,0.0,0.0066577005,0.0060435445,0.006053484,1.0016446,1.0E-5,0.06461738,0.05972524,0.059734643,1.0001575,1.0E-5
6.9,1.269149E-4,1.14566115E-4,1.14566115E-4,1.0,0.0,5.4380763E-4,4.9090653E-4,4.9090653E-4,1.0,0.0,0.006600777,0.0059606517,0.005970592,1.0016676,1.0E-5,0.06408122,0.058988564,0.058997974,1.0001595,1.0E-5
7.0,1.2030331E-4,1.11769856E-4,1.11769856E-4,1.0,0.0,5.154837E-4,4.7892702E-4,4.7892702E-4,1.0,0.0,0.006257969,0.0058155884,0.0058255303,1.0017095,1.0E-5,0.06084648,0.057587404,0.05759683,1.0001637,1.0E-5
7.1,8.049617E-5,5.6864217E-5,5.6864217E-5,1.0,0.0,3.4493793E-4,2.4368122E-4,2.4368122E-4,1.0,0.0,0.0041915346,0.0029628195,0.0029727898,1.0033652,1.0E-5,0.041133516,0.031168483,0.031178173,1.0003108,1.0E-5
7.2,7.093979E-5,4.5535693E-5,4.5535693E-5,1.0,0.0,3.0399222E-4,1.951385E-4,1.951385E-4,1.0,0.0,0.0036948253,0.0023732462,0.0023832226,1.0042037,1.0E-5,0.03633994,0.02531106,0.025320807,1.000385,1.0E-5
7.3,6.193693E-5,3.1357533E-5,3.1357533E-5,1.0,0.0,2.6541698E-4,1.3438251E-4,1.3438251E-4,1.0,0.0,0.0032266637,0.001634881,0.0016448647,1.0061066,1.0E-5,0.031802133,0.017806215,0.017816037,1.0005516,1.0E-5
7.4,5.906492E-5,2.9485958E-5,2.9485958E-5,1.0,0.0,2.5311083E-4,1.2636228E-4,1.2636228E-4,1.0,0.0,0.0030772698,0.0015373767,0.0015473613,1.0064946,1.0E-5,0.030350044,0.016778024,0.016787857,1.000586,1.0E-5
7.5,5.424296E-5,2.7094435E-5,2.7094435E-5,1.0,0.0,2.324491E-4,1.1611384E-4,1.1611384E-4,1.0,0.0,0.002826395,0.0014127706,0.0014227565,1.0070683,1.0E-5,0.027907165,0.015446523,0.015456369,1.0006374,1.0E-5
7.6,4.43084E-5,2.2123339E-5,2.2123339E-5,1.0,0.0,1.8987931E-4,9.4810865E-5,9.4810865E-5,1.0,0.0,0.0023093296,0.0011537113,0.0011636998,1.0086577,1.0E-5,0.022854783,0.012596085,0.012605959,1.0007839,1.0E-5
7.7,4.118098E-5,2.1096292E-5,2.1096292E-5,1.0,0.0,1.7647797E-4,9.040954E-5,9.040954E-5,1.0,0.0,0.002146502,0.0011001807,0.0011101697,1.0090795,1.0E-5,0.021258866,0.012020773,0.012030654,1.000822,1.0E-5
7.8,3.5408906E-5,2.0710533E-5,2.0710533E-5,1.0,0.0,1.5174363E-4,8.875641E-5,8.875641E-5,1.0,0.0,0.0018459131,0.0010800739,0.0010900631,1.0092486,1.0E-5,0.018306552,0.01179178,0.011801662,1.000838,1.0E-5
7.9,2.5860836E-5,1.9398414E-5,1.9398414E-5,1.0,0.0,1.10827445E-4,8.313341E-5,8.313341E-5,1.0,0.0,0.001348489,0.0010116795,0.0010216695,1.0098746,1.0E-5,0.013403354,0.011004877,0.011014767,1.0008987,1.0E-5
