Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.1,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.2,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.3,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.4,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.5,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.6,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.7,7.135738E-6,7.4883555E-6,1.748828E-5,2.3353965,1.0E-5,3.0581377E-5,3.209267E-5,4.209235E-5,1.3115876,1.0E-5,3.7226462E-4,3.906782E-4,4.0067433E-4,1.0255865,1.0E-5,0.0037164164,0.0039018781,0.0039218003,1.0051057,2.0E-5
6.8,5.959142E-6,6.2457593E-6,6.2457593E-6,1.0,0.0,2.553893E-5,2.6767368E-5,2.6767368E-5,1.0,0.0,3.108921E-4,3.2586209E-4,3.2586209E-4,1.0,0.0,0.0031045752,0.0032556215,0.003265589,1.0030617,1.0E-5
6.9,2.2946929E-6,2.3853072E-6,2.3853072E-6,1.0,0.0,9.834361E-6,1.0222708E-5,1.0222708E-5,1.0,0.0,1.1972676E-4,1.2445483E-4,1.2445483E-4,1.0,0.0,0.0011966228,0.001243898,0.0012538854,1.0080292,1.0E-5
7.0,2.2468673E-6,2.334919E-6,2.334919E-6,1.0,0.0,9.629396E-6,1.000676E-5,1.000676E-5,1.0,0.0,1.1723159E-4,1.21825964E-4,1.21825964E-4,1.0,0.0,0.0011716976,0.0012176381,0.001227626,1.0082027,1.0E-5
7.1,1.9921076E-6,2.0669488E-6,2.0669488E-6,1.0,0.0,8.537577E-6,8.858325E-6,8.858325E-6,1.0,0.0,1.0394004E-4,1.078452E-4,1.078452E-4,1.0,0.0,0.0010389143,0.0010779714,0.0010879607,1.0092667,1.0E-5
7.2,1.4524545E-6,1.506198E-6,1.506198E-6,1.0,0.0,6.2247905E-6,6.45512E-6,6.45512E-6,1.0,0.0,7.5784184E-5,7.85885E-5,7.85885E-5,1.0,0.0,7.575835E-4,7.856316E-4,7.9562375E-4,1.0127186,1.0E-5
7.3,8.9802575E-7,9.3193546E-7,9.3193546E-7,1.0,0.0,3.848676E-6,3.9940037E-6,3.9940037E-6,1.0,0.0,4.685662E-5,4.8626025E-5,4.8626025E-5,1.0,0.0,4.6846745E-4,4.861652E-4,4.9616036E-4,1.0205592,1.0E-5
7.4,7.776139E-7,8.0696725E-7,8.0696725E-7,1.0,0.0,3.3326266E-6,3.4584273E-6,3.4584273E-6,1.0,0.0,4.0573974E-5,4.2105647E-5,4.2105647E-5,1.0,0.0,4.0566566E-4,4.209875E-4,4.3098326E-4,1.0237436,1.0E-5
7.5,5.244417E-7,5.44759E-7,5.44759E-7,1.0,0.0,2.2476054E-6,2.33468E-6,2.33468E-6,1.0,0.0,2.7364253E-5,2.8424423E-5,2.8424423E-5,1.0,0.0,2.7360884E-4,2.8421442E-4,2.9421158E-4,1.0351747,1.0E-5
7.6,1.5489647E-7,1.6108943E-7,1.6108943E-7,1.0,0.0,6.6384183E-7,6.903832E-7,6.903832E-7,1.0,0.0,8.082245E-6,8.405404E-6,8.405404E-6,1.0,0.0,8.08195E-5,8.405286E-5,9.405202E-5,1.1189628,1.0E-5
