Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5092507E-5,6.3559964E-5,6.3559964E-5,1.0,0.0,1.9323928E-4,2.7237396E-4,2.7237396E-4,1.0,0.0,0.0023501497,0.0033115621,0.0033414627,1.0090292,3.0E-5,0.023254504,0.03267614,0.032714833,1.0011841,4.0E-5
6.1,4.5092507E-5,6.3559964E-5,6.3559964E-5,1.0,0.0,1.9323928E-4,2.7237396E-4,2.7237396E-4,1.0,0.0,0.0023501497,0.0033115621,0.0033414627,1.0090292,3.0E-5,0.023254504,0.03267614,0.032714833,1.0011841,4.0E-5
6.2,2.6674514E-5,3.495873E-5,3.495873E-5,1.0,0.0,1.1431433E-4,1.4981473E-4,1.4981473E-4,1.0,0.0,0.0013908884,0.0018225018,0.001852447,1.0164309,3.0E-5,0.01382215,0.01811498,0.018154256,1.002168,4.0E-5
6.3,2.6674514E-5,3.495873E-5,3.495873E-5,1.0,0.0,1.1431433E-4,1.4981473E-4,1.4981473E-4,1.0,0.0,0.0013908884,0.0018225018,0.001852447,1.0164309,3.0E-5,0.01382215,0.01811498,0.018154256,1.002168,4.0E-5
6.4,2.5312667E-5,3.2770626E-5,3.2770626E-5,1.0,0.0,1.0847834E-4,1.4043815E-4,1.4043815E-4,1.0,0.0,0.0013199237,0.0017085231,0.0017384719,1.017529,3.0E-5,0.013121112,0.017006569,0.017045887,1.0023121,4.0E-5
6.5,2.5312667E-5,3.2770626E-5,3.2770626E-5,1.0,0.0,1.0847834E-4,1.4043815E-4,1.4043815E-4,1.0,0.0,0.0013199237,0.0017085231,0.0017384719,1.017529,3.0E-5,0.013121112,0.017006569,0.017045887,1.0023121,4.0E-5
6.6,2.246556E-5,2.852962E-5,2.852962E-5,1.0,0.0,9.627742E-5,1.222642E-4,1.222642E-4,1.0,0.0,0.0011715472,0.0014875741,0.0015175294,1.0201371,3.0E-5,0.011653901,0.014815375,0.014844931,1.001995,3.0E-5
6.7,2.2241198E-5,2.8196933E-5,2.8196933E-5,1.0,0.0,9.531594E-5,1.2083854E-4,1.2083854E-4,1.0,0.0,0.0011598538,0.0014702401,0.001500196,1.0203748,3.0E-5,0.011538187,0.0146438135,0.014673375,1.0020187,3.0E-5
6.8,1.9528685E-5,2.423455E-5,2.423455E-5,1.0,0.0,8.369167E-5,1.03858336E-4,1.03858336E-4,1.0,0.0,0.0010184698,0.0012637615,0.0012937237,1.0237087,3.0E-5,0.010138147,0.012607217,0.0126368385,1.0023496,3.0E-5
6.9,1.3318621E-5,1.541858E-5,1.541858E-5,1.0,0.0,5.7078556E-5,6.6077984E-5,6.6077984E-5,1.0,0.0,6.9470983E-4,8.04208E-4,8.142E-4,1.0124246,1.0E-5,0.0069254204,0.008050507,0.008060426,1.0012321,1.0E-5
