Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5092507E-5,6.358144E-5,7.358081E-5,1.1572686,1.0E-5,1.9323928E-4,2.7246602E-4,2.8246327E-4,1.0366918,1.0E-5,0.0023501497,0.0033126797,0.0033226465,1.0030087,1.0E-5,0.023254504,0.03273707,0.03274674,1.0002955,1.0E-5
6.1,4.5092507E-5,6.358144E-5,7.358081E-5,1.1572686,1.0E-5,1.9323928E-4,2.7246602E-4,2.8246327E-4,1.0366918,1.0E-5,0.0023501497,0.0033126797,0.0033226465,1.0030087,1.0E-5,0.023254504,0.03273707,0.03274674,1.0002955,1.0E-5
6.2,2.6674514E-5,3.497304E-5,3.497304E-5,1.0,0.0,1.1431433E-4,1.4987604E-4,1.4987604E-4,1.0,0.0,0.0013908884,0.001823247,0.001823247,1.0,0.0,0.01382215,0.01815215,0.01815215,1.0,0.0
6.3,2.6674514E-5,3.497304E-5,3.497304E-5,1.0,0.0,1.1431433E-4,1.4987604E-4,1.4987604E-4,1.0,0.0,0.0013908884,0.001823247,0.001823247,1.0,0.0,0.01382215,0.01815215,0.01815215,1.0,0.0
6.4,2.5312667E-5,3.2784872E-5,3.2784872E-5,1.0,0.0,1.0847834E-4,1.404992E-4,1.404992E-4,1.0,0.0,0.0013199237,0.0017092654,0.0017092654,1.0,0.0,0.013121112,0.017014336,0.017014336,1.0,0.0
6.5,2.5312667E-5,3.2784872E-5,3.2784872E-5,1.0,0.0,1.0847834E-4,1.404992E-4,1.404992E-4,1.0,0.0,0.0013199237,0.0017092654,0.0017092654,1.0,0.0,0.013121112,0.017014336,0.017014336,1.0,0.0
6.6,2.246556E-5,2.854331E-5,2.854331E-5,1.0,0.0,9.627742E-5,1.2232288E-4,1.2232288E-4,1.0,0.0,0.0011715472,0.0014882875,0.0014882875,1.0,0.0,0.011653901,0.0148333395,0.0148333395,1.0,0.0
6.7,2.2241198E-5,2.8210603E-5,2.8210603E-5,1.0,0.0,9.531594E-5,1.20897115E-4,1.20897115E-4,1.0,0.0,0.0011598538,0.0014709524,0.0014709524,1.0,0.0,0.011538187,0.014661477,0.014661477,1.0,0.0
6.8,1.9528685E-5,2.4247278E-5,2.4247278E-5,1.0,0.0,8.369167E-5,1.0391288E-4,1.0391288E-4,1.0,0.0,0.0010184698,0.0012644249,0.0012644249,1.0,0.0,0.010138147,0.012613221,0.012613221,1.0,0.0
6.9,1.3318621E-5,1.5430023E-5,1.5430023E-5,1.0,0.0,5.7078556E-5,6.6127024E-5,6.6127024E-5,1.0,0.0,6.9470983E-4,8.048046E-4,8.048046E-4,1.0,0.0,0.0069254204,0.008056973,0.008056973,1.0,0.0
7.0,1.1760853E-5,1.3315309E-5,1.3315309E-5,1.0,0.0,5.0402683E-5,5.7064386E-5,5.7064386E-5,1.0,0.0,6.134799E-4,6.9454225E-4,6.9454225E-4,1.0,0.0,0.0061178906,0.0069614807,0.0069614807,1.0,0.0
7.1,1.0064758E-5,1.1073385E-5,1.1073385E-5,1.0,0.0,4.3133965E-5,4.745652E-5,4.745652E-5,1.0,0.0,5.2502943E-4,5.776332E-4,5.776332E-4,1.0,0.0,0.005237907,0.005798358,0.005798358,1.0,0.0
7.2,9.768808E-6,1.066774E-5,1.066774E-5,1.0,0.0,4.186565E-5,4.57181E-5,4.57181E-5,1.0,0.0,5.095951E-4,5.564789E-4,5.564789E-4,1.0,0.0,0.0050842804,0.0055878046,0.0055878046,1.0,0.0
7.3,9.344516E-6,1.0121801E-5,1.0121801E-5,1.0,0.0,4.004731E-5,4.3378444E-5,4.3378444E-5,1.0,0.0,4.8746695E-4,5.2800775E-4,5.2800775E-4,1.0,0.0,0.0048639905,0.0053039105,0.0053039105,1.0,0.0
7.4,9.023491E-6,9.683693E-6,9.683693E-6,1.0,0.0,3.867153E-5,4.1500898E-5,4.1500898E-5,1.0,0.0,4.7072413E-4,5.051594E-4,5.051594E-4,1.0,0.0,0.004697283,0.0050756354,0.0050756354,1.0,0.0
7.5,7.081253E-6,7.4055342E-6,7.4055342E-6,1.0,0.0,3.0347876E-5,3.173762E-5,3.173762E-5,1.0,0.0,3.6942272E-4,3.8633772E-4,3.8633772E-4,1.0,0.0,0.003688092,0.0038871106,0.0038871106,1.0,0.0
7.6,6.116396E-6,6.3239554E-6,6.3239554E-6,1.0,0.0,2.6212863E-5,2.7102387E-5,2.7102387E-5,1.0,0.0,3.1909486E-4,3.2992187E-4,3.2992187E-4,1.0,0.0,0.0031863707,0.0033233205,0.0033233205,1.0,0.0
7.7,4.797145E-6,5.1366883E-6,5.1366883E-6,1.0,0.0,2.055903E-5,2.2014192E-5,2.2014192E-5,1.0,0.0,2.5027743E-4,2.6798996E-4,2.6798996E-4,1.0,0.0,0.0024999576,0.00270615,0.00270615,1.0,0.0
7.8,3.4028885E-6,4.3483305E-6,4.3483305E-6,1.0,0.0,1.4583726E-5,1.8635568E-5,1.8635568E-5,1.0,0.0,1.775424E-4,2.2686452E-4,2.2686452E-4,1.0,0.0,0.0017740062,0.0022934065,0.0022934065,1.0,0.0
7.9,2.5928412E-6,3.6978772E-6,3.6978772E-6,1.0,0.0,1.1112129E-5,1.5847949E-5,1.5847949E-5,1.0,0.0,1.3528178E-4,1.9293178E-4,1.9293178E-4,1.0,0.0,0.0013519945,0.0019503847,0.0019503847,1.0,0.0
8.0,1.3743648E-6,1.8180867E-6,1.8180867E-6,1.0,0.0,5.8901214E-6,7.7917775E-6,7.7917775E-6,1.0,0.0,7.1709874E-5,9.486079E-5,9.486079E-5,1.0,0.0,7.1686733E-4,9.5891533E-4,9.5891533E-4,1.0,0.0
8.1,3.6733252E-7,3.395896E-7,3.395896E-7,1.0,0.0,1.5742813E-6,1.4553833E-6,1.4553833E-6,1.0,0.0,1.9166706E-5,1.7719167E-5,1.7719167E-5,1.0,0.0,1.9165053E-4,1.7932274E-4,1.7932274E-4,1.0,0.0
