Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5157413E-5,1.5877331E-5,2.587717E-5,1.6298188,1.0E-5,6.4958724E-5,6.804407E-5,8.804271E-5,1.2939072,2.0E-5,7.905855E-4,8.2814693E-4,8.581221E-4,1.0361954,3.0E-5,0.007877788,0.008253163,0.008292832,1.0048066,4.0E-5
6.1,1.5157413E-5,1.5877331E-5,2.587717E-5,1.6298188,1.0E-5,6.4958724E-5,6.804407E-5,8.804271E-5,1.2939072,2.0E-5,7.905855E-4,8.2814693E-4,8.581221E-4,1.0361954,3.0E-5,0.007877788,0.008253163,0.008292832,1.0048066,4.0E-5
6.2,1.5157413E-5,1.5877331E-5,2.587717E-5,1.6298188,1.0E-5,6.4958724E-5,6.804407E-5,8.804271E-5,1.2939072,2.0E-5,7.905855E-4,8.2814693E-4,8.581221E-4,1.0361954,3.0E-5,0.007877788,0.008253163,0.008292832,1.0048066,4.0E-5
6.3,1.5157413E-5,1.5877331E-5,2.587717E-5,1.6298188,1.0E-5,6.4958724E-5,6.804407E-5,8.804271E-5,1.2939072,2.0E-5,7.905855E-4,8.2814693E-4,8.581221E-4,1.0361954,3.0E-5,0.007877788,0.008253163,0.008292832,1.0048066,4.0E-5
6.4,1.3941944E-5,1.4516264E-5,2.4516119E-5,1.6888725,1.0E-5,5.9749822E-5,6.2211206E-5,8.220996E-5,1.3214655,2.0E-5,7.2721124E-4,7.571818E-4,7.871591E-4,1.0395906,3.0E-5,0.007248361,0.0075483876,0.0075880857,1.0052592,4.0E-5
6.5,1.3941944E-5,1.4516264E-5,2.4516119E-5,1.6888725,1.0E-5,5.9749822E-5,6.2211206E-5,8.220996E-5,1.3214655,2.0E-5,7.2721124E-4,7.571818E-4,7.871591E-4,1.0395906,3.0E-5,0.007248361,0.0075483876,0.0075880857,1.0052592,4.0E-5
6.6,1.0542609E-5,1.0717265E-5,2.0717158E-5,1.9330639,1.0E-5,4.5181827E-5,4.5930356E-5,5.5929897E-5,1.217711,1.0E-5,5.499499E-4,5.590641E-4,5.7905295E-4,1.0357541,2.0E-5,0.005485909,0.0055771586,0.0056069912,1.005349,3.0E-5
6.7,1.0542609E-5,1.0717265E-5,2.0717158E-5,1.9330639,1.0E-5,4.5181827E-5,4.5930356E-5,5.5929897E-5,1.217711,1.0E-5,5.499499E-4,5.590641E-4,5.7905295E-4,1.0357541,2.0E-5,0.005485909,0.0055771586,0.0056069912,1.005349,3.0E-5
6.8,1.0079132E-5,1.022158E-5,2.0221478E-5,1.9783124,1.0E-5,4.3195567E-5,4.3806063E-5,5.3805627E-5,1.2282689,1.0E-5,5.257791E-4,5.332137E-4,5.5320305E-4,1.0374885,2.0E-5,0.0052453685,0.0053199134,0.005349754,1.0056092,3.0E-5
6.9,7.721598E-6,7.5828593E-6,1.7582784E-5,2.3187537,1.0E-5,3.3092143E-5,3.249757E-5,4.2497246E-5,1.3077053,1.0E-5,4.0282236E-4,3.9558733E-4,4.1557942E-4,1.0505377,2.0E-5,0.0040209293,0.0039489814,0.003978863,1.0075669,3.0E-5
7.0,7.137566E-6,6.943136E-6,1.6943066E-5,2.4402614,1.0E-5,3.058921E-5,2.9755965E-5,3.975567E-5,1.3360571,1.0E-5,3.7236E-4,3.6221973E-4,3.8221249E-4,1.0551951,2.0E-5,0.0037173668,0.0036164278,0.0036463193,1.0082655,3.0E-5
7.1,5.654976E-6,5.32631E-6,1.5326257E-5,2.8774624,1.0E-5,2.4235387E-5,2.2826845E-5,3.2826618E-5,1.4380707,1.0E-5,2.9502588E-4,2.7788163E-4,2.9787607E-4,1.071953,2.0E-5,0.0029463451,0.002775388,0.0028053047,1.0107793,3.0E-5
7.2,4.9358455E-6,4.5512347E-6,1.4551189E-5,3.197196,1.0E-5,2.1153453E-5,1.9505145E-5,2.950495E-5,1.5126752,1.0E-5,2.5751285E-4,2.374494E-4,2.5744466E-4,1.0842085,2.0E-5,0.0025721465,0.0023719945,0.0024019235,1.0126176,3.0E-5
7.3,4.2368597E-6,3.8289522E-6,1.3828914E-5,3.6116705,1.0E-5,1.8157843E-5,1.6409693E-5,2.6409529E-5,1.609386,1.0E-5,2.2104931E-4,1.9976981E-4,2.1976582E-4,1.1000953,2.0E-5,0.0022082955,0.0019959365,0.0020258767,1.0150006,3.0E-5
7.4,3.4999923E-6,3.0652304E-6,3.0652304E-6,1.0,0.0,1.49998805E-5,1.3136636E-5,1.3136636E-5,1.0,0.0,1.8260824E-4,1.5992689E-4,1.6992529E-4,1.0625186,1.0E-5,0.0018245826,0.0015981491,0.0016181171,1.0124944,2.0E-5
7.5,2.738017E-6,2.3209202E-6,2.3209202E-6,1.0,0.0,1.1734306E-5,9.946763E-6,9.946763E-6,1.0,0.0,1.428558E-4,1.2109519E-4,1.3109397E-4,1.0825697,1.0E-5,0.0014276401,0.0012103218,0.0012302976,1.0165045,2.0E-5
7.6,1.8186392E-6,1.4555608E-6,1.4555608E-6,1.0,0.0,7.794145E-6,6.2381027E-6,6.2381027E-6,1.0,0.0,9.488958E-5,7.594629E-5,8.594553E-5,1.131662,1.0E-5,9.4849075E-4,7.5923034E-4,7.6922274E-4,1.0131612,1.0E-5
7.7,1.0660348E-6,7.7591494E-7,7.7591494E-7,1.0,0.0,4.5687125E-6,3.3253457E-6,3.3253457E-6,1.0,0.0,5.5622655E-5,4.048535E-5,5.0484945E-5,1.246993,1.0E-5,5.5608735E-4,4.0480425E-4,4.148002E-4,1.0246933,1.0E-5
7.8,6.913602E-7,4.4231768E-7,4.4231768E-7,1.0,0.0,2.962969E-6,1.8956458E-6,1.8956458E-6,1.0,0.0,3.607355E-5,2.307925E-5,2.307925E-5,1.0,0.0,3.6067693E-4,2.307918E-4,2.307918E-4,1.0,0.0
7.9,7.425201E-8,5.562811E-8,5.562811E-8,1.0,0.0,3.1822285E-7,2.3840617E-7,2.3840617E-7,1.0,0.0,3.874356E-6,2.9025928E-6,2.9025928E-6,1.0,0.0,3.8742884E-5,2.902569E-5,2.902569E-5,1.0,0.0
