Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0194888E-5,3.737979E-5,4.7379413E-5,1.2675142,1.0E-5,1.2940024E-4,1.6019239E-4,1.7019077E-4,1.0624149,1.0E-5,0.0015743093,0.0019491081,0.0019590885,1.0051205,1.0E-5,0.01563203,0.019370679,0.019380486,1.0005063,1.0E-5
6.1,3.0194888E-5,3.737979E-5,4.7379413E-5,1.2675142,1.0E-5,1.2940024E-4,1.6019239E-4,1.7019077E-4,1.0624149,1.0E-5,0.0015743093,0.0019491081,0.0019590885,1.0051205,1.0E-5,0.01563203,0.019370679,0.019380486,1.0005063,1.0E-5
6.2,3.0194888E-5,3.737979E-5,4.7379413E-5,1.2675142,1.0E-5,1.2940024E-4,1.6019239E-4,1.7019077E-4,1.0624149,1.0E-5,0.0015743093,0.0019491081,0.0019590885,1.0051205,1.0E-5,0.01563203,0.019370679,0.019380486,1.0005063,1.0E-5
6.3,1.5795305E-5,1.8561885E-5,2.8561699E-5,1.5387284,1.0E-5,6.769241E-5,7.954914E-5,8.9548346E-5,1.1256984,1.0E-5,8.238434E-4,9.6819276E-4,9.781831E-4,1.0103185,1.0E-5,0.008207959,0.009650762,0.009660666,1.0010262,1.0E-5
6.4,1.5795305E-5,1.8561885E-5,2.8561699E-5,1.5387284,1.0E-5,6.769241E-5,7.954914E-5,8.9548346E-5,1.1256984,1.0E-5,8.238434E-4,9.6819276E-4,9.781831E-4,1.0103185,1.0E-5,0.008207959,0.009650762,0.009660666,1.0010262,1.0E-5
6.5,1.5795305E-5,1.8561885E-5,2.8561699E-5,1.5387284,1.0E-5,6.769241E-5,7.954914E-5,8.9548346E-5,1.1256984,1.0E-5,8.238434E-4,9.6819276E-4,9.781831E-4,1.0103185,1.0E-5,0.008207959,0.009650762,0.009660666,1.0010262,1.0E-5
6.6,1.5795305E-5,1.8561885E-5,2.8561699E-5,1.5387284,1.0E-5,6.769241E-5,7.954914E-5,8.9548346E-5,1.1256984,1.0E-5,8.238434E-4,9.6819276E-4,9.781831E-4,1.0103185,1.0E-5,0.008207959,0.009650762,0.009660666,1.0010262,1.0E-5
6.7,1.1363076E-5,1.3215701E-5,2.3215569E-5,1.7566657,1.0E-5,4.8697988E-5,5.6637924E-5,6.663735E-5,1.1765501,1.0E-5,5.927367E-4,6.8942556E-4,6.9941866E-4,1.0144948,1.0E-5,0.0059115817,0.006880427,0.006890358,1.0014434,1.0E-5
6.8,1.0049611E-5,1.16619485E-5,2.1661832E-5,1.8574797,1.0E-5,4.306905E-5,4.9979237E-5,5.9978738E-5,1.2000731,1.0E-5,5.242395E-4,6.084013E-4,6.183953E-4,1.0164266,1.0E-5,0.0052300454,0.0060746167,0.0060845558,1.0016361,1.0E-5
6.9,1.0049611E-5,1.16619485E-5,2.1661832E-5,1.8574797,1.0E-5,4.306905E-5,4.9979237E-5,5.9978738E-5,1.2000731,1.0E-5,5.242395E-4,6.084013E-4,6.183953E-4,1.0164266,1.0E-5,0.0052300454,0.0060746167,0.0060845558,1.0016361,1.0E-5
7.0,1.0049611E-5,1.16619485E-5,2.1661832E-5,1.8574797,1.0E-5,4.306905E-5,4.9979237E-5,5.9978738E-5,1.2000731,1.0E-5,5.242395E-4,6.084013E-4,6.183953E-4,1.0164266,1.0E-5,0.0052300454,0.0060746167,0.0060845558,1.0016361,1.0E-5
7.1,8.140254E-6,9.438462E-6,1.9438368E-5,2.0594847,1.0E-5,3.4886336E-5,4.0450308E-5,5.0449904E-5,1.2472069,1.0E-5,4.2465836E-4,4.92439E-4,5.024341E-4,1.020297,1.0E-5,0.0042384774,0.0049201306,0.0049300813,1.0020225,1.0E-5
7.2,1.673835E-7,1.433707E-7,1.433707E-7,1.0,0.0,7.173577E-7,6.144457E-7,6.144457E-7,1.0,0.0,8.733795E-6,7.4808545E-6,7.4808545E-6,1.0,0.0,8.733451E-5,7.480639E-5,7.480639E-5,1.0,0.0
7.3,1.6632116E-7,1.4233702E-7,1.4233702E-7,1.0,0.0,7.1280476E-7,6.1001566E-7,6.1001566E-7,1.0,0.0,8.678364E-6,7.4269187E-6,7.4269187E-6,1.0,0.0,8.6780245E-5,7.4267075E-5,7.4267075E-5,1.0,0.0
7.4,1.6569169E-7,1.4178056E-7,1.4178056E-7,1.0,0.0,7.1010703E-7,6.0763085E-7,6.0763085E-7,1.0,0.0,8.645519E-6,7.397884E-6,7.397884E-6,1.0,0.0,8.645182E-5,7.397674E-5,7.397674E-5,1.0,0.0
7.5,1.1764555E-7,1.0208815E-7,1.0208815E-7,1.0,0.0,5.041951E-7,4.3752058E-7,4.3752058E-7,1.0,0.0,6.138558E-6,5.3268022E-6,5.3268022E-6,1.0,0.0,6.1383886E-5,5.3266966E-5,5.3266966E-5,1.0,0.0
7.6,1.07927605E-7,9.368561E-8,9.368561E-8,1.0,0.0,4.6254678E-7,4.015097E-7,4.015097E-7,1.0,0.0,5.6314925E-6,4.8883717E-6,4.8883717E-6,1.0,0.0,5.63135E-5,4.8882855E-5,4.8882855E-5,1.0,0.0
7.7,2.1826905E-8,1.1332154E-8,1.1332154E-8,1.0,0.0,9.3543875E-8,4.8566374E-8,4.8566374E-8,1.0,0.0,1.1388961E-6,5.912955E-7,5.912955E-7,1.0,0.0,1.1388902E-5,5.9129447E-6,5.9129447E-6,1.0,0.0
7.8,2.6169649E-9,1.2127713E-9,1.2127713E-9,1.0,0.0,1.1215564E-8,5.1975912E-9,5.1975912E-9,1.0,0.0,1.3654947E-7,6.328067E-8,6.328067E-8,1.0,0.0,1.365494E-6,6.3280675E-7,6.3280675E-7,1.0,0.0
