Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.9668912E-5,3.0541833E-5,3.0541833E-5,1.0,0.0,1.2714628E-4,1.3088979E-4,1.3088979E-4,1.0,0.0,0.0015469068,0.00159291,0.0016128782,1.0125357,2.0E-5,0.015361829,0.015863135,0.015922183,1.0037223,6.0E-5
6.1,2.9668912E-5,3.0541833E-5,3.0541833E-5,1.0,0.0,1.2714628E-4,1.3088979E-4,1.3088979E-4,1.0,0.0,0.0015469068,0.00159291,0.0016128782,1.0125357,2.0E-5,0.015361829,0.015863135,0.015922183,1.0037223,6.0E-5
6.2,2.9668912E-5,3.0541833E-5,3.0541833E-5,1.0,0.0,1.2714628E-4,1.3088979E-4,1.3088979E-4,1.0,0.0,0.0015469068,0.00159291,0.0016128782,1.0125357,2.0E-5,0.015361829,0.015863135,0.015922183,1.0037223,6.0E-5
6.3,2.9668912E-5,3.0541833E-5,3.0541833E-5,1.0,0.0,1.2714628E-4,1.3088979E-4,1.3088979E-4,1.0,0.0,0.0015469068,0.00159291,0.0016128782,1.0125357,2.0E-5,0.015361829,0.015863135,0.015922183,1.0037223,6.0E-5
6.4,1.275942E-5,1.0266259E-5,1.0266259E-5,1.0,0.0,5.4682085E-5,4.3997534E-5,4.3997534E-5,1.0,0.0,6.65551E-4,5.355425E-4,5.355425E-4,1.0,0.0,0.0066356123,0.005342947,0.0053528934,1.0018616,1.0E-5
6.5,1.275942E-5,1.0266259E-5,1.0266259E-5,1.0,0.0,5.4682085E-5,4.3997534E-5,4.3997534E-5,1.0,0.0,6.65551E-4,5.355425E-4,5.355425E-4,1.0,0.0,0.0066356123,0.005342947,0.0053528934,1.0018616,1.0E-5
6.6,1.1255358E-5,8.648285E-6,8.648285E-6,1.0,0.0,4.8236358E-5,3.7063564E-5,3.7063564E-5,1.0,0.0,5.871194E-4,4.5115716E-4,4.5115716E-4,1.0,0.0,0.005855706,0.0045025903,0.0045125457,1.002211,1.0E-5
6.7,1.0504745E-5,7.883985E-6,7.883985E-6,1.0,0.0,4.5019555E-5,3.3788074E-5,3.3788074E-5,1.0,0.0,5.4797524E-4,4.112934E-4,4.112934E-4,1.0,0.0,0.0054662596,0.0041054524,0.0041054524,1.0,0.0
6.8,1.0476007E-5,7.865527E-6,7.865527E-6,1.0,0.0,4.4896402E-5,3.3708973E-5,3.3708973E-5,1.0,0.0,5.464766E-4,4.1033071E-4,4.1033071E-4,1.0,0.0,0.005451347,0.004095861,0.004095861,1.0,0.0
6.9,9.076797E-6,6.468954E-6,6.468954E-6,1.0,0.0,3.889998E-5,2.7723796E-5,2.7723796E-5,1.0,0.0,4.7350433E-4,3.3748528E-4,3.3748528E-4,1.0,0.0,0.004724967,0.003369765,0.003369765,1.0,0.0
