Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.8340852E-5,7.638255E-6,7.638255E-6,1.0,0.0,7.860128E-5,3.2734977E-5,3.2734977E-5,1.0,0.0,9.565505E-4,3.9847768E-4,3.9847768E-4,1.0,0.0,0.009524435,0.003977878,0.0039878385,1.0025039,1.0E-5
6.1,1.8340852E-5,7.638255E-6,7.638255E-6,1.0,0.0,7.860128E-5,3.2734977E-5,3.2734977E-5,1.0,0.0,9.565505E-4,3.9847768E-4,3.9847768E-4,1.0,0.0,0.009524435,0.003977878,0.0039878385,1.0025039,1.0E-5
6.2,1.8340852E-5,7.638255E-6,7.638255E-6,1.0,0.0,7.860128E-5,3.2734977E-5,3.2734977E-5,1.0,0.0,9.565505E-4,3.9847768E-4,3.9847768E-4,1.0,0.0,0.009524435,0.003977878,0.0039878385,1.0025039,1.0E-5
6.3,1.8340852E-5,7.638255E-6,7.638255E-6,1.0,0.0,7.860128E-5,3.2734977E-5,3.2734977E-5,1.0,0.0,9.565505E-4,3.9847768E-4,3.9847768E-4,1.0,0.0,0.009524435,0.003977878,0.0039878385,1.0025039,1.0E-5
6.4,1.7361892E-5,7.638255E-6,7.638255E-6,1.0,0.0,7.440598E-5,3.2734977E-5,3.2734977E-5,1.0,0.0,9.055163E-4,3.9847768E-4,3.9847768E-4,1.0,0.0,0.009018354,0.003977878,0.0039878385,1.0025039,1.0E-5
6.5,1.7361892E-5,7.638255E-6,7.638255E-6,1.0,0.0,7.440598E-5,3.2734977E-5,3.2734977E-5,1.0,0.0,9.055163E-4,3.9847768E-4,3.9847768E-4,1.0,0.0,0.009018354,0.003977878,0.0039878385,1.0025039,1.0E-5
6.6,1.5458201E-5,7.638255E-6,7.638255E-6,1.0,0.0,6.624775E-5,3.2734977E-5,3.2734977E-5,1.0,0.0,8.0626784E-4,3.9847768E-4,3.9847768E-4,1.0,0.0,0.008033488,0.003977878,0.0039878385,1.0025039,1.0E-5
6.7,1.2538368E-5,6.4238197E-6,6.4238197E-6,1.0,0.0,5.3734755E-5,2.7530366E-5,2.7530366E-5,1.0,0.0,6.5402425E-4,3.351311E-4,3.351311E-4,1.0,0.0,0.0065210275,0.0033463268,0.003356293,1.0029783,1.0E-5
6.8,1.1438097E-5,6.3920183E-6,6.3920183E-6,1.0,0.0,4.9019498E-5,2.7394079E-5,2.7394079E-5,1.0,0.0,5.9664896E-4,3.334723E-4,3.334723E-4,1.0,0.0,0.005950495,0.0033297886,0.003339755,1.0029932,1.0E-5
6.9,1.1204891E-5,6.3274633E-6,6.3274633E-6,1.0,0.0,4.8020076E-5,2.7117421E-5,2.7117421E-5,1.0,0.0,5.8448757E-4,3.3010502E-4,3.3010502E-4,1.0,0.0,0.0058295266,0.0032962158,0.003306183,1.0030237,1.0E-5
7.0,1.061046E-5,6.1534447E-6,6.1534447E-6,1.0,0.0,4.5472607E-5,2.6371643E-5,2.6371643E-5,1.0,0.0,5.534883E-4,3.2102788E-4,3.2102788E-4,1.0,0.0,0.0055211177,0.003205688,0.003215656,1.0031095,1.0E-5
7.1,1.0266979E-5,6.04057E-6,6.04057E-6,1.0,0.0,4.40006E-5,2.5887903E-5,2.5887903E-5,1.0,0.0,5.355756E-4,3.1514006E-4,3.1514006E-4,1.0,0.0,0.0053428668,0.003146978,0.0031569465,1.0031676,1.0E-5
7.2,9.91273E-6,5.8550336E-6,5.8550336E-6,1.0,0.0,4.248244E-5,2.509276E-5,2.509276E-5,1.0,0.0,5.171009E-4,3.0546196E-4,3.0546196E-4,1.0,0.0,0.0051589934,0.0030504663,0.0030604359,1.0032682,1.0E-5
7.3,8.4959265E-6,5.2247988E-6,5.2247988E-6,1.0,0.0,3.6410605E-5,2.2391803E-5,2.2391803E-5,1.0,0.0,4.4320893E-4,2.7258636E-4,2.7258636E-4,1.0,0.0,0.00442326,0.0027225465,0.0027325193,1.0036631,1.0E-5
7.4,8.0847185E-6,5.012343E-6,5.012343E-6,1.0,0.0,3.4648332E-5,2.1481294E-5,2.1481294E-5,1.0,0.0,4.2176177E-4,2.6150362E-4,2.6150362E-4,1.0,0.0,0.0042096223,0.002611985,0.0026219587,1.0038185,1.0E-5
7.5,6.8220684E-6,4.2776114E-6,4.2776114E-6,1.0,0.0,2.9237108E-5,1.8332492E-5,1.8332492E-5,1.0,0.0,3.5590364E-4,2.2317543E-4,2.2317543E-4,1.0,0.0,0.0035533418,0.0022295343,0.002239512,1.0044752,1.0E-5
7.6,4.4224143E-6,2.9120426E-6,2.9120426E-6,1.0,0.0,1.8953066E-5,1.2480124E-5,1.2480124E-5,1.0,0.0,2.3072914E-4,1.5193502E-4,1.5193502E-4,1.0,0.0,0.0023048974,0.0015183232,0.0015283079,1.0065762,1.0E-5
7.7,2.5297056E-6,1.6106784E-6,1.6106784E-6,1.0,0.0,1.0841551E-5,6.9028893E-6,6.9028893E-6,1.0,0.0,1.319879E-4,8.4039486E-5,8.4039486E-5,1.0,0.0,0.0013190953,8.400818E-4,8.400818E-4,1.0,0.0
7.8,1.2508156E-6,8.80575E-7,8.80575E-7,1.0,0.0,5.3606273E-6,3.7738873E-6,3.7738873E-6,1.0,0.0,6.526368E-5,4.5946123E-5,4.5946123E-5,1.0,0.0,6.524452E-4,4.5936753E-4,4.5936753E-4,1.0,0.0
