
X-Axis: Magnitude
Y-Axis: 1 Year Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  2.02014
2.6	  1.60408
2.7	  1.27557
2.8	  1.01353
2.9	  0.80388
3.0	  0.63846
3.1	  0.50705
3.2	  0.4033
3.3	  0.32021
3.4	  0.25446
3.5	  0.20245
3.6	  0.16048
3.7	  0.12722
3.8	  0.10109
3.9	  0.08027
4.0	  0.06356
4.1	  0.05028
4.2	  0.03993
4.3	  0.03168
4.4	  0.02529
4.5	  0.01987
4.6	  0.01529
4.7	  0.01184
4.8	  0.00946
4.9	  0.00752
5.0	  0.00589
5.1	  0.00463
5.2	  0.00362
5.3	  0.00264
5.4	  0.00198
5.5	  0.0015
5.6	  0.00116
5.7	  8.5E-4
5.8	  6.5E-4
5.9	  4.4E-4
6.0	  1.9E-4
6.1	  1.2E-4
6.2	  8.0E-5
6.3	  8.0E-5
6.4	  7.0E-5
6.5	  4.0E-5
6.6	  2.0E-5
6.7	  2.0E-5
6.8	  2.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
