Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1710231E-5,8.863485E-6,8.863485E-6,1.0,0.0,5.0185736E-5,3.798582E-5,3.798582E-5,1.0,0.0,6.1084004E-4,4.623809E-4,4.623809E-4,1.0,0.0,0.006091637,0.0046144,0.0046243537,1.0021571,1.0E-5
6.1,1.1710231E-5,8.863485E-6,8.863485E-6,1.0,0.0,5.0185736E-5,3.798582E-5,3.798582E-5,1.0,0.0,6.1084004E-4,4.623809E-4,4.623809E-4,1.0,0.0,0.006091637,0.0046144,0.0046243537,1.0021571,1.0E-5
6.2,1.1710231E-5,8.863485E-6,8.863485E-6,1.0,0.0,5.0185736E-5,3.798582E-5,3.798582E-5,1.0,0.0,6.1084004E-4,4.623809E-4,4.623809E-4,1.0,0.0,0.006091637,0.0046144,0.0046243537,1.0021571,1.0E-5
6.3,1.1710231E-5,8.863485E-6,8.863485E-6,1.0,0.0,5.0185736E-5,3.798582E-5,3.798582E-5,1.0,0.0,6.1084004E-4,4.623809E-4,4.623809E-4,1.0,0.0,0.006091637,0.0046144,0.0046243537,1.0021571,1.0E-5
6.4,1.1710231E-5,8.863485E-6,8.863485E-6,1.0,0.0,5.0185736E-5,3.798582E-5,3.798582E-5,1.0,0.0,6.1084004E-4,4.623809E-4,4.623809E-4,1.0,0.0,0.006091637,0.0046144,0.0046243537,1.0021571,1.0E-5
6.5,1.1710231E-5,8.863485E-6,8.863485E-6,1.0,0.0,5.0185736E-5,3.798582E-5,3.798582E-5,1.0,0.0,6.1084004E-4,4.623809E-4,4.623809E-4,1.0,0.0,0.006091637,0.0046144,0.0046243537,1.0021571,1.0E-5
6.6,1.1650619E-5,8.795783E-6,8.795783E-6,1.0,0.0,4.993027E-5,3.769568E-5,3.769568E-5,1.0,0.0,6.0773146E-4,4.5884997E-4,4.5884997E-4,1.0,0.0,0.0060607214,0.0045792363,0.0045891907,1.0021738,1.0E-5
6.7,1.1650619E-5,8.795783E-6,8.795783E-6,1.0,0.0,4.993027E-5,3.769568E-5,3.769568E-5,1.0,0.0,6.0773146E-4,4.5884997E-4,4.5884997E-4,1.0,0.0,0.0060607214,0.0045792363,0.0045891907,1.0021738,1.0E-5
6.8,1.1442698E-5,8.578565E-6,8.578565E-6,1.0,0.0,4.9039216E-5,3.676477E-5,3.676477E-5,1.0,0.0,5.968889E-4,4.4752084E-4,4.4752084E-4,1.0,0.0,0.0059528816,0.0044664047,0.00447636,1.002229,1.0E-5
6.9,1.1300589E-5,8.4263065E-6,8.4263065E-6,1.0,0.0,4.8430196E-5,3.611225E-5,3.611225E-5,1.0,0.0,5.894781E-4,4.3957963E-4,4.3957963E-4,1.0,0.0,0.005879169,0.004387308,0.004397264,1.0022693,1.0E-5
