Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.2833184E-5,3.658456E-5,3.658456E-5,1.0,0.0,1.4070606E-4,1.567825E-4,1.567825E-4,1.0,0.0,0.00171175,0.0019073223,0.0019073223,1.0,0.0,0.016986247,0.01892646,0.01893627,1.0005183,1.0E-5
6.1,1.9835548E-5,2.1671982E-5,2.1671982E-5,1.0,0.0,8.500672E-5,9.287673E-5,9.287673E-5,1.0,0.0,0.0010344655,0.0011302078,0.0011302078,1.0,0.0,0.010296632,0.011246736,0.011246736,1.0,0.0
6.2,1.9835548E-5,2.1671982E-5,2.1671982E-5,1.0,0.0,8.500672E-5,9.287673E-5,9.287673E-5,1.0,0.0,0.0010344655,0.0011302078,0.0011302078,1.0,0.0,0.010296632,0.011246736,0.011246736,1.0,0.0
6.3,1.5728183E-5,1.7042776E-5,1.7042776E-5,1.0,0.0,6.7404755E-5,7.3038456E-5,7.3038456E-5,1.0,0.0,8.2034385E-4,8.888865E-4,8.888865E-4,1.0,0.0,0.008173222,0.008853992,0.008853992,1.0,0.0
6.4,1.5728183E-5,1.7042776E-5,1.7042776E-5,1.0,0.0,6.7404755E-5,7.3038456E-5,7.3038456E-5,1.0,0.0,8.2034385E-4,8.888865E-4,8.888865E-4,1.0,0.0,0.008173222,0.008853992,0.008853992,1.0,0.0
6.5,1.3707734E-5,1.4801832E-5,1.4801832E-5,1.0,0.0,5.8746107E-5,6.34349E-5,6.34349E-5,1.0,0.0,7.1499916E-4,7.7204977E-4,7.7204977E-4,1.0,0.0,0.0071270303,0.0076940753,0.0076940753,1.0,0.0
6.6,1.2539813E-5,1.3516732E-5,1.3516732E-5,1.0,0.0,5.3740947E-5,5.792758E-5,5.792758E-5,1.0,0.0,6.540996E-4,7.0504274E-4,7.0504274E-4,1.0,0.0,0.0065217763,0.007028363,0.007028363,1.0,0.0
6.7,1.1504083E-5,1.2383226E-5,1.2383226E-5,1.0,0.0,4.930228E-5,5.30699E-5,5.30699E-5,1.0,0.0,6.0008996E-4,6.4593647E-4,6.4593647E-4,1.0,0.0,0.005984721,0.0064408192,0.0064408192,1.0,0.0
6.8,1.012739E-5,1.0882083E-5,1.0882083E-5,1.0,0.0,4.340238E-5,4.6636676E-5,4.6636676E-5,1.0,0.0,5.282958E-4,5.676551E-4,5.676551E-4,1.0,0.0,0.0052704164,0.0056622205,0.0056622205,1.0,0.0
6.9,8.9607865E-6,9.6134445E-6,9.6134445E-6,1.0,0.0,3.8402806E-5,4.119983E-5,4.119983E-5,1.0,0.0,4.6745385E-4,5.014936E-4,5.014936E-4,1.0,0.0,0.0046647177,0.005003738,0.005003738,1.0,0.0
7.0,8.046829E-6,8.623565E-6,8.623565E-6,1.0,0.0,3.4485955E-5,3.6957616E-5,3.6957616E-5,1.0,0.0,4.1978562E-4,4.498669E-4,4.498669E-4,1.0,0.0,0.004189935,0.004489653,0.004489653,1.0,0.0
7.1,7.136131E-6,7.640996E-6,7.640996E-6,1.0,0.0,3.0583058E-5,3.274672E-5,3.274672E-5,1.0,0.0,3.7228514E-4,3.986191E-4,3.986191E-4,1.0,0.0,0.0037166206,0.003979117,0.003979117,1.0,0.0
7.2,6.362014E-6,6.807907E-6,6.807907E-6,1.0,0.0,2.726549E-5,2.9176423E-5,2.9176423E-5,1.0,0.0,3.3190678E-4,3.5516568E-4,3.5516568E-4,1.0,0.0,0.0033141149,0.0035460491,0.0035460491,1.0,0.0
7.3,5.004101E-6,5.354029E-6,5.354029E-6,1.0,0.0,2.1445969E-5,2.2945638E-5,2.2945638E-5,1.0,0.0,2.6107338E-4,2.7932788E-4,2.7932788E-4,1.0,0.0,0.002607669,0.0027898226,0.0027898226,1.0,0.0
7.4,3.4901443E-6,3.733663E-6,3.733663E-6,1.0,0.0,1.4957676E-5,1.6001317E-5,1.6001317E-5,1.0,0.0,1.8209449E-4,1.9479901E-4,1.9479901E-4,1.0,0.0,0.0018194534,0.0019463211,0.0019463211,1.0,0.0
7.5,1.1215045E-6,1.189836E-6,1.189836E-6,1.0,0.0,4.806439E-6,5.099287E-6,5.099287E-6,1.0,0.0,5.851682E-5,6.208209E-5,6.208209E-5,1.0,0.0,5.850142E-4,6.206505E-4,6.206505E-4,1.0,0.0
7.6,2.8599047E-7,2.99608E-7,2.99608E-7,1.0,0.0,1.2256729E-6,1.2840336E-6,1.2840336E-6,1.0,0.0,1.4922465E-5,1.5632999E-5,1.5632999E-5,1.0,0.0,1.4921463E-4,1.5631913E-4,1.5631913E-4,1.0,0.0
7.7,2.0781519E-7,2.1750584E-7,2.1750584E-7,1.0,0.0,8.906362E-7,9.3216755E-7,9.3216755E-7,1.0,0.0,1.08434415E-5,1.1349081E-5,1.1349081E-5,1.0,0.0,1.0842913E-4,1.1348512E-4,1.1348512E-4,1.0,0.0
7.8,3.614776E-8,3.765068E-8,3.765068E-8,1.0,0.0,1.5491896E-7,1.6136003E-7,1.6136003E-7,1.0,0.0,1.8861368E-6,1.9645568E-6,1.9645568E-6,1.0,0.0,1.8861208E-5,1.9645406E-5,1.9645406E-5,1.0,0.0
