Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.577707E-5,1.29099735E-5,1.29099735E-5,1.0,0.0,1.1046848E-4,5.532751E-5,5.532751E-5,1.0,0.0,0.0013441239,6.7344395E-4,6.7344395E-4,1.0,0.0,0.013360229,0.006717946,0.006727879,1.0014786,1.0E-5
6.1,2.577707E-5,1.29099735E-5,1.29099735E-5,1.0,0.0,1.1046848E-4,5.532751E-5,5.532751E-5,1.0,0.0,0.0013441239,6.7344395E-4,6.7344395E-4,1.0,0.0,0.013360229,0.006717946,0.006727879,1.0014786,1.0E-5
6.2,2.577707E-5,1.29099735E-5,1.29099735E-5,1.0,0.0,1.1046848E-4,5.532751E-5,5.532751E-5,1.0,0.0,0.0013441239,6.7344395E-4,6.7344395E-4,1.0,0.0,0.013360229,0.006717946,0.006727879,1.0014786,1.0E-5
6.3,2.577707E-5,1.29099735E-5,1.29099735E-5,1.0,0.0,1.1046848E-4,5.532751E-5,5.532751E-5,1.0,0.0,0.0013441239,6.7344395E-4,6.7344395E-4,1.0,0.0,0.013360229,0.006717946,0.006727879,1.0014786,1.0E-5
6.4,1.5296591E-5,7.5424164E-6,7.5424164E-6,1.0,0.0,6.555518E-5,3.2324348E-5,3.2324348E-5,1.0,0.0,7.97842E-4,3.9349665E-4,3.9349665E-4,1.0,0.0,0.007949836,0.0039298427,0.0039398037,1.0025346,1.0E-5
6.5,1.5296591E-5,7.5424164E-6,7.5424164E-6,1.0,0.0,6.555518E-5,3.2324348E-5,3.2324348E-5,1.0,0.0,7.97842E-4,3.9349665E-4,3.9349665E-4,1.0,0.0,0.007949836,0.0039298427,0.0039398037,1.0025346,1.0E-5
6.6,1.3289383E-5,5.996431E-6,5.996431E-6,1.0,0.0,5.6953253E-5,2.5698833E-5,2.5698833E-5,1.0,0.0,6.9318525E-4,3.1285535E-4,3.1285535E-4,1.0,0.0,0.0069102696,0.0031258161,0.0031357848,1.0031892,1.0E-5
6.7,1.3289383E-5,5.996431E-6,5.996431E-6,1.0,0.0,5.6953253E-5,2.5698833E-5,2.5698833E-5,1.0,0.0,6.9318525E-4,3.1285535E-4,3.1285535E-4,1.0,0.0,0.0069102696,0.0031258161,0.0031357848,1.0031892,1.0E-5
6.8,8.330789E-6,2.9239454E-6,2.9239454E-6,1.0,0.0,3.570289E-5,1.2531166E-5,1.2531166E-5,1.0,0.0,4.34596E-4,1.5256199E-4,1.5256199E-4,1.0,0.0,0.0043374705,0.0015251335,0.0015351183,1.0065469,1.0E-5
6.9,7.2359003E-6,2.3037448E-6,2.3037448E-6,1.0,0.0,3.1010633E-5,9.873185E-6,9.873185E-6,1.0,0.0,3.7748902E-4,1.2020474E-4,1.2020474E-4,1.0,0.0,0.0037684843,0.0012019211,0.0012119091,1.00831,1.0E-5
7.0,6.5149957E-6,2.0906482E-6,2.0906482E-6,1.0,0.0,2.792111E-5,8.95992E-6,8.95992E-6,1.0,0.0,3.398865E-4,1.09086875E-4,1.09086875E-4,1.0,0.0,0.003393671,0.001090854,0.0011008432,1.0091572,1.0E-5
7.1,1.1662233E-6,2.8875514E-8,2.8875514E-8,1.0,0.0,4.9980904E-6,1.237522E-7,1.237522E-7,1.0,0.0,6.0850052E-5,1.5066821E-6,1.5066821E-6,1.0,0.0,6.083339E-4,1.5066736E-5,1.5066736E-5,1.0,0.0
7.2,5.413881E-7,2.8875514E-8,2.8875514E-8,1.0,0.0,2.3202326E-6,1.237522E-7,1.237522E-7,1.0,0.0,2.8248465E-5,1.5066821E-6,1.5066821E-6,1.0,0.0,2.8244875E-4,1.5066736E-5,1.5066736E-5,1.0,0.0
7.3,5.076821E-7,2.8875514E-8,2.8875514E-8,1.0,0.0,2.1757785E-6,1.237522E-7,1.237522E-7,1.0,0.0,2.648978E-5,1.5066821E-6,1.5066821E-6,1.0,0.0,2.6486625E-4,1.5066736E-5,1.5066736E-5,1.0,0.0
7.4,4.7568687E-7,2.8857333E-8,2.8857333E-8,1.0,0.0,2.0386565E-6,1.2367427E-7,1.2367427E-7,1.0,0.0,2.482036E-5,1.5057334E-6,1.5057334E-6,1.0,0.0,2.4817587E-4,1.5057249E-5,1.5057249E-5,1.0,0.0
7.5,3.435626E-7,2.5419787E-8,2.5419787E-8,1.0,0.0,1.4724103E-6,1.0894195E-7,1.0894195E-7,1.0,0.0,1.7926448E-5,1.3263675E-6,1.3263675E-6,1.0,0.0,1.7925001E-4,1.3263612E-5,1.3263612E-5,1.0,0.0
