Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0679566E-5,3.1488926E-5,3.1488926E-5,1.0,0.0,1.3147724E-4,1.3494678E-4,1.4494543E-4,1.0740933,1.0E-5,0.0015995599,0.0016419563,0.0019115129,1.164168,2.7E-4,0.015880952,0.016319854,0.017559292,1.0759466,0.00126
6.1,3.0679566E-5,3.1488926E-5,3.1488926E-5,1.0,0.0,1.3147724E-4,1.3494678E-4,1.4494543E-4,1.0740933,1.0E-5,0.0015995599,0.0016419563,0.0019115129,1.164168,2.7E-4,0.015880952,0.016319854,0.017559292,1.0759466,0.00126
6.2,1.514536E-5,1.364375E-5,1.364375E-5,1.0,0.0,6.490707E-5,5.847197E-5,5.847197E-5,1.0,0.0,7.8995706E-4,7.116756E-4,8.315902E-4,1.1684961,1.2E-4,0.007871548,0.0070951683,0.0075419755,1.0629735,4.5E-4
6.3,1.514536E-5,1.364375E-5,1.364375E-5,1.0,0.0,6.490707E-5,5.847197E-5,5.847197E-5,1.0,0.0,7.8995706E-4,7.116756E-4,8.315902E-4,1.1684961,1.2E-4,0.007871548,0.0070951683,0.0075419755,1.0629735,4.5E-4
6.4,1.2532521E-5,1.0696001E-5,1.0696001E-5,1.0,0.0,5.37097E-5,4.5839228E-5,4.5839228E-5,1.0,0.0,6.537194E-4,5.579555E-4,6.379109E-4,1.1433007,8.0E-5,0.0065179965,0.0055661374,0.005834635,1.0482376,2.7E-4
6.5,1.1094058E-5,9.088861E-6,9.088861E-6,1.0,0.0,4.7545094E-5,3.8951704E-5,3.8951704E-5,1.0,0.0,5.787078E-4,4.7413784E-4,5.141189E-4,1.0843236,4.0E-5,0.0057720304,0.0047316705,0.004890913,1.0336547,1.6E-4
6.6,9.688328E-6,7.5359335E-6,7.5359335E-6,1.0,0.0,4.1520743E-5,3.2296473E-5,3.2296473E-5,1.0,0.0,5.053978E-4,3.9314118E-4,4.131333E-4,1.0508523,2.0E-5,0.0050424994,0.003924714,0.004024321,1.0253795,1.0E-4
6.7,8.974824E-6,6.753204E-6,6.753204E-6,1.0,0.0,3.8462964E-5,2.8941995E-5,2.8941995E-5,1.0,0.0,4.6818596E-4,3.52314E-4,3.7230697E-4,1.0567476,2.0E-5,0.004672008,0.003517776,0.0035775648,1.0169963,6.0E-5
6.8,7.4780046E-6,5.119102E-6,5.119102E-6,1.0,0.0,3.20482E-5,2.1938831E-5,2.1938831E-5,1.0,0.0,3.9011694E-4,2.6707392E-4,2.7707126E-4,1.0374328,1.0E-5,0.0038943281,0.002667668,0.002697588,1.0112158,3.0E-5
6.9,6.3409307E-6,3.9098227E-6,3.9098227E-6,1.0,0.0,2.7175134E-5,1.6756281E-5,1.6756281E-5,1.0,0.0,3.3080703E-4,2.0398962E-4,2.0398962E-4,1.0,0.0,0.0033031502,0.002038122,0.002058081,1.0097929,2.0E-5
7.0,5.1239335E-6,2.6075645E-6,2.6075645E-6,1.0,0.0,2.195953E-5,1.117523E-5,1.117523E-5,1.0,0.0,2.6732447E-4,1.3605019E-4,1.3605019E-4,1.0,0.0,0.0026700313,0.0013596942,0.0013696806,1.0073446,1.0E-5
7.1,4.438899E-6,2.0999469E-6,2.0999469E-6,1.0,0.0,1.9023713E-5,8.999742E-6,8.999742E-6,1.0,0.0,2.315891E-4,1.0956658E-4,1.0956658E-4,1.0,0.0,0.002313479,0.0010951475,0.0010951475,1.0,0.0
7.2,3.50367E-6,1.2627299E-6,1.2627299E-6,1.0,0.0,1.5015643E-5,5.411689E-6,5.411689E-6,1.0,0.0,1.8280011E-4,6.5885404E-5,6.5885404E-5,1.0,0.0,0.0018264982,6.5866695E-4,6.5866695E-4,1.0,0.0
7.3,2.561638E-6,7.1287576E-7,7.1287576E-7,1.0,0.0,1.0978401E-5,3.0551785E-6,3.0551785E-6,1.0,0.0,1.3365384E-4,3.7196183E-5,3.7196183E-5,1.0,0.0,0.0013357349,3.7190158E-4,3.7190158E-4,1.0,0.0
7.4,2.0368864E-6,5.313136E-7,5.313136E-7,1.0,0.0,8.729483E-6,2.2770564E-6,2.2770564E-6,1.0,0.0,1.06276275E-4,2.7722814E-5,2.7722814E-5,1.0,0.0,0.0010622547,2.7719408E-4,2.7719408E-4,1.0,0.0
7.5,1.1681728E-6,3.608593E-7,3.608593E-7,1.0,0.0,5.0064455E-6,1.546539E-6,1.546539E-6,1.0,0.0,6.0951766E-5,1.8828954E-5,1.8828954E-5,1.0,0.0,6.093505E-4,1.8827406E-4,1.8827406E-4,1.0,0.0
7.6,1.3154387E-7,7.141376E-8,7.141376E-8,1.0,0.0,5.6375933E-7,3.0605895E-7,3.0605895E-7,1.0,0.0,6.863748E-6,3.726263E-6,3.726263E-6,1.0,0.0,6.863536E-5,3.7262165E-5,3.7262165E-5,1.0,0.0
