Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.202998E-6,3.013683E-6,3.013683E-6,1.0,0.0,1.3727062E-5,1.2915724E-5,1.2915724E-5,1.0,0.0,1.6711417E-4,1.572384E-4,1.572384E-4,1.0,0.0,0.0016698855,0.001571351,0.0015813352,1.006354,1.0E-5
6.1,3.202998E-6,3.013683E-6,3.013683E-6,1.0,0.0,1.3727062E-5,1.2915724E-5,1.2915724E-5,1.0,0.0,1.6711417E-4,1.572384E-4,1.572384E-4,1.0,0.0,0.0016698855,0.001571351,0.0015813352,1.006354,1.0E-5
6.2,3.202998E-6,3.013683E-6,3.013683E-6,1.0,0.0,1.3727062E-5,1.2915724E-5,1.2915724E-5,1.0,0.0,1.6711417E-4,1.572384E-4,1.572384E-4,1.0,0.0,0.0016698855,0.001571351,0.0015813352,1.006354,1.0E-5
6.3,3.202998E-6,3.013683E-6,3.013683E-6,1.0,0.0,1.3727062E-5,1.2915724E-5,1.2915724E-5,1.0,0.0,1.6711417E-4,1.572384E-4,1.572384E-4,1.0,0.0,0.0016698855,0.001571351,0.0015813352,1.006354,1.0E-5
6.4,3.202998E-6,3.013683E-6,3.013683E-6,1.0,0.0,1.3727062E-5,1.2915724E-5,1.2915724E-5,1.0,0.0,1.6711417E-4,1.572384E-4,1.572384E-4,1.0,0.0,0.0016698855,0.001571351,0.0015813352,1.006354,1.0E-5
6.5,2.5862723E-6,2.381601E-6,2.381601E-6,1.0,0.0,1.1083977E-5,1.0206823E-5,1.0206823E-5,1.0,0.0,1.3493907E-4,1.2426129E-4,1.2426129E-4,1.0,0.0,0.0013485716,0.0012419485,0.001251936,1.0080419,1.0E-5
6.6,2.5862723E-6,2.381601E-6,2.381601E-6,1.0,0.0,1.1083977E-5,1.0206823E-5,1.0206823E-5,1.0,0.0,1.3493907E-4,1.2426129E-4,1.2426129E-4,1.0,0.0,0.0013485716,0.0012419485,0.001251936,1.0080419,1.0E-5
6.7,2.5862723E-6,2.381601E-6,2.381601E-6,1.0,0.0,1.1083977E-5,1.0206823E-5,1.0206823E-5,1.0,0.0,1.3493907E-4,1.2426129E-4,1.2426129E-4,1.0,0.0,0.0013485716,0.0012419485,0.001251936,1.0080419,1.0E-5
6.8,2.4098806E-6,2.198516E-6,2.198516E-6,1.0,0.0,1.0328019E-5,9.422179E-6,9.422179E-6,1.0,0.0,1.2573638E-4,1.1470926E-4,1.1470926E-4,1.0,0.0,0.0012566525,0.0011465271,0.0011565157,1.0087119,1.0E-5
6.9,2.0073985E-6,1.7791064E-6,1.7791064E-6,1.0,0.0,8.603109E-6,7.6247197E-6,7.6247197E-6,1.0,0.0,1.0473781E-4,9.2827126E-5,9.2827126E-5,1.0,0.0,0.0010468846,9.278954E-4,9.378861E-4,1.0107671,1.0E-5
