Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6710783E-5,4.2531124E-6,4.2531124E-6,1.0,0.0,7.161568E-5,1.82275E-5,1.82275E-5,1.0,0.0,8.7157206E-4,2.2189775E-4,2.2189775E-4,1.0,0.0,0.008681616,0.0022168146,0.0022467482,1.013503,3.0E-5
6.1,1.6710783E-5,4.2531124E-6,4.2531124E-6,1.0,0.0,7.161568E-5,1.82275E-5,1.82275E-5,1.0,0.0,8.7157206E-4,2.2189775E-4,2.2189775E-4,1.0,0.0,0.008681616,0.0022168146,0.0022467482,1.013503,3.0E-5
6.2,1.6710783E-5,4.2531124E-6,4.2531124E-6,1.0,0.0,7.161568E-5,1.82275E-5,1.82275E-5,1.0,0.0,8.7157206E-4,2.2189775E-4,2.2189775E-4,1.0,0.0,0.008681616,0.0022168146,0.0022467482,1.013503,3.0E-5
6.3,1.6710783E-5,4.2531124E-6,4.2531124E-6,1.0,0.0,7.161568E-5,1.82275E-5,1.82275E-5,1.0,0.0,8.7157206E-4,2.2189775E-4,2.2189775E-4,1.0,0.0,0.008681616,0.0022168146,0.0022467482,1.013503,3.0E-5
6.4,7.982846E-6,3.6845165E-6,3.6845165E-6,1.0,0.0,3.421175E-5,1.579069E-5,1.579069E-5,1.0,0.0,4.1644843E-4,1.9223505E-4,1.9223505E-4,1.0,0.0,0.0041566887,0.0019207225,0.0019506649,1.0155891,3.0E-5
6.5,7.982846E-6,3.6845165E-6,3.6845165E-6,1.0,0.0,3.421175E-5,1.579069E-5,1.579069E-5,1.0,0.0,4.1644843E-4,1.9223505E-4,1.9223505E-4,1.0,0.0,0.0041566887,0.0019207225,0.0019506649,1.0155891,3.0E-5
6.6,7.048869E-6,3.426705E-6,3.426705E-6,1.0,0.0,3.0209088E-5,1.4685797E-5,1.4685797E-5,1.0,0.0,3.677336E-4,1.7878524E-4,1.7878524E-4,1.0,0.0,0.0036712566,0.0017864457,0.0018163921,1.0167631,3.0E-5
6.7,6.987307E-6,3.36466E-6,3.36466E-6,1.0,0.0,2.9945259E-5,1.4419894E-5,1.4419894E-5,1.0,0.0,3.6452254E-4,1.7554837E-4,1.7554837E-4,1.0,0.0,0.0036392517,0.0017541281,0.0017840755,1.0170726,3.0E-5
6.8,6.3737602E-6,3.120208E-6,3.120208E-6,1.0,0.0,2.731583E-5,1.3372252E-5,1.3372252E-5,1.0,0.0,3.3251947E-4,1.627953E-4,1.627953E-4,1.0,0.0,0.0033202237,0.0016267891,0.0016567403,1.0184113,3.0E-5
6.9,6.112211E-6,2.9353282E-6,2.9353282E-6,1.0,0.0,2.6194928E-5,1.257992E-5,1.257992E-5,1.0,0.0,3.1887658E-4,1.5315003E-4,1.5315003E-4,1.0,0.0,0.003184194,0.0015304727,0.0015604268,1.0195718,3.0E-5
7.0,5.5140117E-6,2.6437856E-6,2.6437856E-6,1.0,0.0,2.3631264E-5,1.1330462E-5,1.1330462E-5,1.0,0.0,2.8767265E-4,1.379399E-4,1.379399E-4,1.0,0.0,0.0028730053,0.0013785681,0.0013985406,1.0144879,2.0E-5
7.1,4.8151105E-6,2.1358867E-6,2.1358867E-6,1.0,0.0,2.0636026E-5,9.153769E-6,9.153769E-6,1.0,0.0,2.5121463E-4,1.1144166E-4,1.1144166E-4,1.0,0.0,0.0025093083,0.0011138797,0.0011338574,1.0179353,2.0E-5
7.2,3.818335E-6,1.2950203E-6,1.2950203E-6,1.0,0.0,1.6364189E-5,5.5500755E-6,5.5500755E-6,1.0,0.0,1.9921579E-4,6.757016E-5,6.757016E-5,1.0,0.0,0.0019903728,6.755044E-4,6.9549086E-4,1.0295875,2.0E-5
7.3,2.7166698E-6,7.3941584E-7,7.3941584E-7,1.0,0.0,1.1642818E-5,3.1689212E-6,3.1689212E-6,1.0,0.0,1.4174209E-4,3.8580954E-5,3.8580954E-5,1.0,0.0,0.0014165172,3.8574456E-4,3.957407E-4,1.0259138,1.0E-5
7.4,2.0893426E-6,5.470577E-7,5.470577E-7,1.0,0.0,8.954295E-6,2.344531E-6,2.344531E-6,1.0,0.0,1.0901308E-4,2.8544295E-5,2.8544295E-5,1.0,0.0,0.0010895962,2.8540683E-4,2.8540683E-4,1.0,0.0
7.5,1.1681728E-6,3.6087533E-7,3.6087533E-7,1.0,0.0,5.0064455E-6,1.5466077E-6,1.5466077E-6,1.0,0.0,6.0951766E-5,1.882979E-5,1.882979E-5,1.0,0.0,6.093505E-4,1.8828241E-4,1.8828241E-4,1.0,0.0
7.6,1.3154387E-7,7.141621E-8,7.141621E-8,1.0,0.0,5.6375933E-7,3.0606947E-7,3.0606947E-7,1.0,0.0,6.863748E-6,3.7263908E-6,3.7263908E-6,1.0,0.0,6.863536E-5,3.7263442E-5,3.7263442E-5,1.0,0.0
