Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6396456E-5,1.7215589E-5,1.7215589E-5,1.0,0.0,7.026863E-5,7.377921E-5,7.377921E-5,1.0,0.0,8.551848E-4,8.9792727E-4,8.9792727E-4,1.0,0.0,0.0085190125,0.008946544,0.008956454,1.0011077,1.0E-5
6.1,1.6396456E-5,1.7215589E-5,1.7215589E-5,1.0,0.0,7.026863E-5,7.377921E-5,7.377921E-5,1.0,0.0,8.551848E-4,8.9792727E-4,8.9792727E-4,1.0,0.0,0.0085190125,0.008946544,0.008956454,1.0011077,1.0E-5
6.2,1.6396456E-5,1.7215589E-5,1.7215589E-5,1.0,0.0,7.026863E-5,7.377921E-5,7.377921E-5,1.0,0.0,8.551848E-4,8.9792727E-4,8.9792727E-4,1.0,0.0,0.0085190125,0.008946544,0.008956454,1.0011077,1.0E-5
6.3,9.736976E-6,1.0125781E-5,1.0125781E-5,1.0,0.0,4.172923E-5,4.339551E-5,4.339551E-5,1.0,0.0,5.0793495E-4,5.2821724E-4,5.2821724E-4,1.0,0.0,0.005067755,0.0052701235,0.005280071,1.0018874,1.0E-5
6.4,9.736976E-6,1.0125781E-5,1.0125781E-5,1.0,0.0,4.172923E-5,4.339551E-5,4.339551E-5,1.0,0.0,5.0793495E-4,5.2821724E-4,5.2821724E-4,1.0,0.0,0.005067755,0.0052701235,0.005280071,1.0018874,1.0E-5
6.5,7.081964E-6,7.3324895E-6,7.3324895E-6,1.0,0.0,3.035092E-5,3.1424584E-5,3.1424584E-5,1.0,0.0,3.694598E-4,3.8252876E-4,3.8252876E-4,1.0,0.0,0.0036884616,0.003818865,0.0038288266,1.0026085,1.0E-5
6.6,5.873247E-6,6.0619536E-6,6.0619536E-6,1.0,0.0,2.5170815E-5,2.5979547E-5,2.5979547E-5,1.0,0.0,3.064116E-4,3.1625593E-4,3.1625593E-4,1.0,0.0,0.0030598943,0.0031581463,0.0031581463,1.0,0.0
6.7,4.973277E-6,5.1178395E-6,5.1178395E-6,1.0,0.0,2.1313872E-5,2.1933414E-5,2.1933414E-5,1.0,0.0,2.5946548E-4,2.670071E-4,2.670071E-4,1.0,0.0,0.0025916274,0.0026669118,0.0026669118,1.0,0.0
6.8,4.396492E-6,4.5127413E-6,4.5127413E-6,1.0,0.0,1.884197E-5,1.9340177E-5,1.9340177E-5,1.0,0.0,2.2937685E-4,2.3544158E-4,2.3544158E-4,1.0,0.0,0.0022914023,0.0023519567,0.0023519567,1.0,0.0
6.9,3.5255632E-6,3.6028573E-6,3.6028573E-6,1.0,0.0,1.5109469E-5,1.5440726E-5,1.5440726E-5,1.0,0.0,1.8394225E-4,1.8797479E-4,1.8797479E-4,1.0,0.0,0.0018379007,0.001878174,0.001878174,1.0,0.0
