Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6002472E-5,1.6287322E-5,1.6287322E-5,1.0,0.0,6.8580215E-5,6.980105E-5,6.980105E-5,1.0,0.0,8.3464425E-4,8.4951625E-4,8.4951625E-4,1.0,0.0,0.008315164,0.008464891,0.008474807,1.0011714,1.0E-5
6.1,1.6002472E-5,1.6287322E-5,1.6287322E-5,1.0,0.0,6.8580215E-5,6.980105E-5,6.980105E-5,1.0,0.0,8.3464425E-4,8.4951625E-4,8.4951625E-4,1.0,0.0,0.008315164,0.008464891,0.008474807,1.0011714,1.0E-5
6.2,1.6002472E-5,1.6287322E-5,1.6287322E-5,1.0,0.0,6.8580215E-5,6.980105E-5,6.980105E-5,1.0,0.0,8.3464425E-4,8.4951625E-4,8.4951625E-4,1.0,0.0,0.008315164,0.008464891,0.008474807,1.0011714,1.0E-5
6.3,7.792404E-6,7.8065905E-6,7.8065905E-6,1.0,0.0,3.339559E-5,3.3456392E-5,3.3456392E-5,1.0,0.0,4.0651546E-4,4.0725622E-4,4.0725622E-4,1.0,0.0,0.0040577264,0.0040653814,0.0040653814,1.0,0.0
6.4,7.792404E-6,7.8065905E-6,7.8065905E-6,1.0,0.0,3.339559E-5,3.3456392E-5,3.3456392E-5,1.0,0.0,4.0651546E-4,4.0725622E-4,4.0725622E-4,1.0,0.0,0.0040577264,0.0040653814,0.0040653814,1.0,0.0
6.5,5.9659374E-6,5.9312165E-6,5.9312165E-6,1.0,0.0,2.5568053E-5,2.5419253E-5,2.5419253E-5,1.0,0.0,3.1124658E-4,3.0943568E-4,3.0943568E-4,1.0,0.0,0.00310811,0.003090272,0.003090272,1.0,0.0
6.6,5.2350692E-6,5.181344E-6,5.181344E-6,1.0,0.0,2.2435817E-5,2.2205571E-5,2.2205571E-5,1.0,0.0,2.7312184E-4,2.7031943E-4,2.7031943E-4,1.0,0.0,0.002727864,0.0027001223,0.0027001223,1.0,0.0
6.7,4.580206E-6,4.5083634E-6,4.5083634E-6,1.0,0.0,1.9629308E-5,1.9321415E-5,1.9321415E-5,1.0,0.0,2.389606E-4,2.352129E-4,2.352129E-4,1.0,0.0,0.002387038,0.0023498472,0.0023498472,1.0,0.0
6.8,4.0765017E-6,3.9903903E-6,3.9903903E-6,1.0,0.0,1.7470604E-5,1.7101562E-5,1.7101562E-5,1.0,0.0,2.1268385E-4,2.0819165E-4,2.0819165E-4,1.0,0.0,0.002124804,0.0020801702,0.0020801702,1.0,0.0
6.9,3.5752896E-6,3.4745765E-6,3.4745765E-6,1.0,0.0,1.532258E-5,1.4890958E-5,1.4890958E-5,1.0,0.0,1.8653645E-4,1.8128235E-4,1.8128235E-4,1.0,0.0,0.0018637994,0.001811547,0.001811547,1.0,0.0
7.0,3.0259848E-6,2.9099028E-6,2.9099028E-6,1.0,0.0,1.2968442E-5,1.2470953E-5,1.2470953E-5,1.0,0.0,1.5787935E-4,1.5182329E-4,1.5182329E-4,1.0,0.0,0.0015776722,0.0015173968,0.0015173968,1.0,0.0
7.1,2.5861116E-6,2.4570454E-6,2.4570454E-6,1.0,0.0,1.1083288E-5,1.0530152E-5,1.0530152E-5,1.0,0.0,1.3493067E-4,1.2819708E-4,1.2819708E-4,1.0,0.0,0.0013484878,0.0012814318,0.0012814318,1.0,0.0
7.2,2.1482588E-6,2.0050245E-6,2.0050245E-6,1.0,0.0,9.20679E-6,8.592933E-6,8.592933E-6,1.0,0.0,1.12086906E-4,1.04613944E-4,1.04613944E-4,1.0,0.0,0.0011203039,0.0010458472,0.0010458472,1.0,0.0
7.3,1.7194744E-6,1.5628252E-6,1.5628252E-6,1.0,0.0,7.3691554E-6,6.697805E-6,6.697805E-6,1.0,0.0,8.971577E-5,8.154273E-5,8.154273E-5,1.0,0.0,8.967956E-4,8.15328E-4,8.15328E-4,1.0,0.0
7.4,1.2755178E-6,1.107242E-6,1.107242E-6,1.0,0.0,5.4664933E-6,4.7453145E-6,4.7453145E-6,1.0,0.0,6.655252E-5,5.7772675E-5,5.7772675E-5,1.0,0.0,6.6532596E-4,5.777763E-4,5.777763E-4,1.0,0.0
7.5,8.8463224E-7,7.0731915E-7,7.0731915E-7,1.0,0.0,3.7912755E-6,3.0313643E-6,3.0313643E-6,1.0,0.0,4.6157802E-5,3.6906236E-5,3.6906236E-5,1.0,0.0,4.6148215E-4,3.6920066E-4,3.6920066E-4,1.0,0.0
7.6,5.291355E-7,3.5144583E-7,3.5144583E-7,1.0,0.0,2.2677216E-6,1.5061955E-6,1.5061955E-6,1.0,0.0,2.760916E-5,1.8337776E-5,1.8337776E-5,1.0,0.0,2.760573E-4,1.8356109E-4,1.8356109E-4,1.0,0.0
7.7,2.9663357E-7,1.3608374E-7,1.3608374E-7,1.0,0.0,1.2712861E-6,5.8321586E-7,5.8321586E-7,1.0,0.0,1.5477797E-5,7.1006302E-6,7.1006302E-6,1.0,0.0,1.547672E-4,7.1193965E-5,7.1193965E-5,1.0,0.0
