Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.368203E-4,2.587854E-4,2.587854E-4,1.0,0.0,5.862409E-4,0.0011085472,0.0011085472,1.0,0.0,0.0071141496,0.013395613,0.013395613,1.0,0.0,0.06890667,0.12456955,0.12458706,1.0001405,2.0E-5
6.1,1.368203E-4,2.587854E-4,2.587854E-4,1.0,0.0,5.862409E-4,0.0011085472,0.0011085472,1.0,0.0,0.0071141496,0.013395613,0.013395613,1.0,0.0,0.06890667,0.12456955,0.12458706,1.0001405,2.0E-5
6.2,1.360743E-4,2.575294E-4,2.575294E-4,1.0,0.0,5.8304524E-4,0.001103169,0.001103169,1.0,0.0,0.007075496,0.013331012,0.013331012,1.0,0.0,0.06854413,0.124002896,0.12402042,1.0001413,2.0E-5
6.3,1.1917239E-4,2.2442441E-4,2.2442441E-4,1.0,0.0,5.1063887E-4,9.614096E-4,9.614096E-4,1.0,0.0,0.0061993203,0.011629542,0.011629542,1.0,0.0,0.060292065,0.10920564,0.109223455,1.0001632,2.0E-5
6.4,1.1859289E-4,2.2345794E-4,2.2345794E-4,1.0,0.0,5.0815626E-4,9.572711E-4,9.572711E-4,1.0,0.0,0.006169266,0.011579745,0.011579745,1.0,0.0,0.06000784,0.10876165,0.108779475,1.0001639,2.0E-5
6.5,1.09512424E-4,2.0596581E-4,2.0596581E-4,1.0,0.0,4.6925453E-4,8.823591E-4,8.823591E-4,1.0,0.0,0.005698218,0.010679648,0.010679648,1.0,0.0,0.055543028,0.10084385,0.10085284,1.0000892,1.0E-5
6.6,1.0502928E-4,1.9752323E-4,1.9752323E-4,1.0,0.0,4.500478E-4,8.4621285E-4,8.4621285E-4,1.0,0.0,0.0054655746,0.010244951,0.010244951,1.0,0.0,0.053330887,0.09699107,0.0970001,1.0000931,1.0E-5
6.7,9.739358E-5,1.8333491E-4,1.8333491E-4,1.0,0.0,4.173343E-4,7.854437E-4,7.854437E-4,1.0,0.0,0.0050692135,0.009513552,0.009513552,1.0,0.0,0.049551267,0.09045413,0.09046323,1.0001006,1.0E-5
6.8,8.969524E-5,1.6726715E-4,1.6726715E-4,1.0,0.0,3.8435153E-4,7.1663427E-4,7.1663427E-4,1.0,0.0,0.0046694432,0.008684431,0.008684431,1.0,0.0,0.045725387,0.082964964,0.082974136,1.0001105,1.0E-5
6.9,7.838291E-5,1.4479701E-4,1.4479701E-4,1.0,0.0,3.358835E-4,6.2038325E-4,6.2038325E-4,1.0,0.0,0.0040817154,0.0075230245,0.0075230245,1.0,0.0,0.04007554,0.07233404,0.07234332,1.0001283,1.0E-5
7.0,6.961957E-5,1.2762884E-4,1.2762884E-4,1.0,0.0,2.9833548E-4,5.468475E-4,5.468475E-4,1.0,0.0,0.0036261857,0.0066348948,0.0066348948,1.0,0.0,0.035675827,0.06412831,0.06413767,1.0001459,1.0E-5
7.1,5.999398E-5,1.0953654E-4,1.0953654E-4,1.0,0.0,2.570917E-4,4.693489E-4,4.693489E-4,1.0,0.0,0.0031255994,0.0056977756,0.0056977756,1.0,0.0,0.030820016,0.055369064,0.055378508,1.0001706,1.0E-5
7.2,5.116532E-5,9.348031E-5,9.348031E-5,1.0,0.0,2.1926152E-4,4.005657E-4,4.005657E-4,1.0,0.0,0.002666241,0.004865211,0.004865211,1.0,0.0,0.026344774,0.04750938,0.047518905,1.0002005,1.0E-5
7.3,4.2087835E-5,7.651644E-5,7.651644E-5,1.0,0.0,1.8036396E-4,3.27885E-4,3.27885E-4,1.0,0.0,0.0021937196,0.0039841975,0.0039841975,1.0,0.0,0.0217219,0.03907411,0.03907411,1.0,0.0
7.4,2.8991652E-5,5.13871E-5,5.13871E-5,1.0,0.0,1.2424402E-4,2.2021266E-4,2.2021266E-4,1.0,0.0,0.0015116213,0.002677723,0.002677723,1.0,0.0,0.015013801,0.026443336,0.026443336,1.0,0.0
7.5,1.1292299E-6,1.4988245E-6,1.4988245E-6,1.0,0.0,4.8395473E-6,6.423525E-6,6.423525E-6,1.0,0.0,5.8919897E-5,7.820487E-5,7.820487E-5,1.0,0.0,5.890428E-4,7.8246696E-4,7.8246696E-4,1.0,0.0
7.6,2.6535366E-7,3.4868214E-7,3.4868214E-7,1.0,0.0,1.1372296E-6,1.4943511E-6,1.4943511E-6,1.0,0.0,1.3845682E-5,1.8193574E-5,1.8193574E-5,1.0,0.0,1.3844819E-4,1.8243425E-4,1.8243425E-4,1.0,0.0
7.7,9.727789E-8,1.2373953E-7,1.2373953E-7,1.0,0.0,4.1690518E-7,5.3031215E-7,5.3031215E-7,1.0,0.0,5.0758085E-6,6.456531E-6,6.456531E-6,1.0,0.0,5.0756928E-5,6.493427E-5,6.493427E-5,1.0,0.0
7.8,6.1939325E-9,7.776958E-9,7.776958E-9,1.0,0.0,2.6545425E-8,3.3329815E-8,3.3329815E-8,1.0,0.0,3.231905E-7,4.0579044E-7,4.0579044E-7,1.0,0.0,3.2319003E-6,4.094009E-6,4.094009E-6,1.0,0.0
