Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.773104E-5,4.4580673E-5,4.4580673E-5,1.0,0.0,1.6169442E-4,1.9104785E-4,1.9104785E-4,1.0,0.0,0.001966852,0.0023238445,0.0023238445,1.0,0.0,0.019495348,0.023028765,0.023038534,1.0004243,1.0E-5
6.1,3.773104E-5,4.4580673E-5,4.4580673E-5,1.0,0.0,1.6169442E-4,1.9104785E-4,1.9104785E-4,1.0,0.0,0.001966852,0.0023238445,0.0023238445,1.0,0.0,0.019495348,0.023028765,0.023038534,1.0004243,1.0E-5
6.2,3.773104E-5,4.4580673E-5,4.4580673E-5,1.0,0.0,1.6169442E-4,1.9104785E-4,1.9104785E-4,1.0,0.0,0.001966852,0.0023238445,0.0023238445,1.0,0.0,0.019495348,0.023028765,0.023038534,1.0004243,1.0E-5
6.3,2.147964E-5,2.5015868E-5,2.5015868E-5,1.0,0.0,9.2052345E-5,1.0720697E-4,1.0720697E-4,1.0,0.0,0.001120161,0.0013045552,0.0013045552,1.0,0.0,0.011145315,0.01297943,0.0129893,1.0007604,1.0E-5
6.4,2.147964E-5,2.5015868E-5,2.5015868E-5,1.0,0.0,9.2052345E-5,1.0720697E-4,1.0720697E-4,1.0,0.0,0.001120161,0.0013045552,0.0013045552,1.0,0.0,0.011145315,0.01297943,0.0129893,1.0007604,1.0E-5
6.5,1.688201E-5,1.957028E-5,1.957028E-5,1.0,0.0,7.234947E-5,8.387034E-5,8.387034E-5,1.0,0.0,8.804988E-4,0.0010207159,0.0010207159,1.0,0.0,0.008770182,0.010168783,0.010178681,1.0009733,1.0E-5
6.6,1.6846381E-5,1.9529942E-5,1.9529942E-5,1.0,0.0,7.219678E-5,8.369747E-5,8.369747E-5,1.0,0.0,8.7864127E-4,0.0010186132,0.0010186132,1.0,0.0,0.008751754,0.010147948,0.010157847,1.0009754,1.0E-5
6.7,1.3396501E-5,1.5486476E-5,1.5486476E-5,1.0,0.0,5.7412315E-5,6.6369284E-5,6.6369284E-5,1.0,0.0,6.9877075E-4,8.0781005E-4,8.0781005E-4,1.0,0.0,0.0069657755,0.008056296,0.008056296,1.0,0.0
6.8,1.0139058E-5,1.1687258E-5,1.1687258E-5,1.0,0.0,4.3452383E-5,5.00876E-5,5.00876E-5,1.0,0.0,5.289043E-4,6.0970156E-4,6.0970156E-4,1.0,0.0,0.005276473,0.006087042,0.006087042,1.0,0.0
6.9,7.761281E-6,8.9030045E-6,8.9030045E-6,1.0,0.0,3.326221E-5,3.8155464E-5,3.8155464E-5,1.0,0.0,4.0489217E-4,4.6449527E-4,4.6449527E-4,1.0,0.0,0.0040415525,0.0046415892,0.0046415892,1.0,0.0
7.0,2.2109202E-6,2.3721364E-6,2.3721364E-6,1.0,0.0,9.475338E-6,1.016626E-5,1.016626E-5,1.0,0.0,1.1535613E-4,1.2376727E-4,1.2376727E-4,1.0,0.0,0.0011529627,0.0012382892,0.0012382892,1.0,0.0
7.1,1.9008926E-6,2.018533E-6,2.018533E-6,1.0,0.0,8.146657E-6,8.650827E-6,8.650827E-6,1.0,0.0,9.918104E-5,1.0531875E-4,1.0531875E-4,1.0,0.0,9.913679E-4,0.0010539892,0.0010539892,1.0,0.0
7.2,1.8495944E-6,1.9613008E-6,1.9613008E-6,1.0,0.0,7.926808E-6,8.405547E-6,8.405547E-6,1.0,0.0,9.650462E-5,1.02332764E-4,1.02332764E-4,1.0,0.0,9.6462725E-4,0.0010241572,0.0010241572,1.0,0.0
7.3,1.7883189E-6,1.8932101E-6,1.8932101E-6,1.0,0.0,7.664201E-6,8.113732E-6,8.113732E-6,1.0,0.0,9.330765E-5,9.878024E-5,9.878024E-5,1.0,0.0,9.3268487E-4,9.886638E-4,9.886638E-4,1.0,0.0
7.4,1.6520572E-6,1.7463973E-6,1.7463973E-6,1.0,0.0,7.0802257E-6,7.4845384E-6,7.4845384E-6,1.0,0.0,8.6198335E-5,9.112047E-5,9.112047E-5,1.0,0.0,8.616491E-4,9.121257E-4,9.121257E-4,1.0,0.0
7.5,1.4040345E-6,1.4845327E-6,1.4845327E-6,1.0,0.0,6.0172765E-6,6.3622674E-6,6.3622674E-6,1.0,0.0,7.325788E-5,7.745788E-5,7.745788E-5,1.0,0.0,7.3233736E-4,7.755716E-4,7.755716E-4,1.0,0.0
7.6,1.3013842E-7,1.4616167E-7,1.4616167E-7,1.0,0.0,5.57736E-7,6.26407E-7,6.26407E-7,1.0,0.0,6.790414E-6,7.6264782E-6,7.6264782E-6,1.0,0.0,6.790207E-5,7.719672E-5,7.719672E-5,1.0,0.0
7.7,8.541512E-8,9.8989496E-8,9.8989496E-8,1.0,0.0,3.6606474E-7,4.2424062E-7,4.2424062E-7,1.0,0.0,4.456829E-6,5.1651173E-6,5.1651173E-6,1.0,0.0,4.4567398E-5,5.255644E-5,5.255644E-5,1.0,0.0
7.8,5.6074793E-8,7.0473604E-8,7.0473604E-8,1.0,0.0,2.403205E-7,3.020297E-7,3.020297E-7,1.0,0.0,2.9258983E-6,3.6772053E-6,3.6772053E-6,1.0,0.0,2.9258597E-5,3.7606806E-5,3.7606806E-5,1.0,0.0
7.9,2.9475839E-8,3.947297E-8,3.947297E-8,1.0,0.0,1.2632502E-7,1.6916985E-7,1.6916985E-7,1.0,0.0,1.538006E-6,2.059641E-6,2.059641E-6,1.0,0.0,1.5379954E-5,2.1135738E-5,2.1135738E-5,1.0,0.0
8.0,1.3337122E-8,2.2150015E-8,2.2150015E-8,1.0,0.0,5.7159088E-8,9.492864E-8,9.492864E-8,1.0,0.0,6.959117E-7,1.1557555E-6,1.1557555E-6,1.0,0.0,6.959095E-6,1.1910705E-5,1.1910705E-5,1.0,0.0
