Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1848348E-5,1.1768576E-5,1.1768576E-5,1.0,0.0,5.0777642E-5,5.0435796E-5,5.0435796E-5,1.0,0.0,6.180424E-4,6.138855E-4,6.138855E-4,1.0,0.0,0.0061632637,0.006122755,0.006142632,1.0032465,2.0E-5
6.1,1.1848348E-5,1.1768576E-5,1.1768576E-5,1.0,0.0,5.0777642E-5,5.0435796E-5,5.0435796E-5,1.0,0.0,6.180424E-4,6.138855E-4,6.138855E-4,1.0,0.0,0.0061632637,0.006122755,0.006142632,1.0032465,2.0E-5
6.2,1.1848348E-5,1.1768576E-5,1.1768576E-5,1.0,0.0,5.0777642E-5,5.0435796E-5,5.0435796E-5,1.0,0.0,6.180424E-4,6.138855E-4,6.138855E-4,1.0,0.0,0.0061632637,0.006122755,0.006142632,1.0032465,2.0E-5
6.3,1.1848348E-5,1.1768576E-5,1.1768576E-5,1.0,0.0,5.0777642E-5,5.0435796E-5,5.0435796E-5,1.0,0.0,6.180424E-4,6.138855E-4,6.138855E-4,1.0,0.0,0.0061632637,0.006122755,0.006142632,1.0032465,2.0E-5
6.4,1.1848348E-5,1.1768576E-5,1.1768576E-5,1.0,0.0,5.0777642E-5,5.0435796E-5,5.0435796E-5,1.0,0.0,6.180424E-4,6.138855E-4,6.138855E-4,1.0,0.0,0.0061632637,0.006122755,0.006142632,1.0032465,2.0E-5
6.5,1.16988695E-5,1.1607533E-5,1.1607533E-5,1.0,0.0,5.013705E-5,4.974564E-5,4.974564E-5,1.0,0.0,6.102476E-4,6.0548756E-4,6.0548756E-4,1.0,0.0,0.006085745,0.0060392325,0.0060591116,1.0032917,2.0E-5
6.6,1.16988695E-5,1.1607533E-5,1.1607533E-5,1.0,0.0,5.013705E-5,4.974564E-5,4.974564E-5,1.0,0.0,6.102476E-4,6.0548756E-4,6.0548756E-4,1.0,0.0,0.006085745,0.0060392325,0.0060591116,1.0032917,2.0E-5
6.7,1.1397107E-5,1.11456675E-5,1.11456675E-5,1.0,0.0,4.884383E-5,4.7766287E-5,4.7766287E-5,1.0,0.0,5.9451134E-4,5.8140187E-4,5.8140187E-4,1.0,0.0,0.005929234,0.005799641,0.005819525,1.0034285,2.0E-5
6.8,1.058387E-5,9.812156E-6,9.812156E-6,1.0,0.0,4.5358654E-5,4.2051426E-5,4.2051426E-5,1.0,0.0,5.521017E-4,5.11857E-4,5.11857E-4,1.0,0.0,0.00550732,0.00510747,0.0051174187,1.0019479,1.0E-5
6.9,9.690046E-6,8.604309E-6,8.604309E-6,1.0,0.0,4.1528107E-5,3.687509E-5,3.687509E-5,1.0,0.0,5.054874E-4,4.4886215E-4,4.4886215E-4,1.0,0.0,0.005043391,0.0044801715,0.004490127,1.0022221,1.0E-5
