Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.9892565E-5,2.1872162E-5,2.1872162E-5,1.0,0.0,8.525106E-5,9.373498E-5,9.373498E-5,1.0,0.0,0.0010374374,0.001140717,0.0011706827,1.0262692,3.0E-5,0.010326075,0.011357643,0.01144662,1.0078342,9.0E-5
6.1,1.9892565E-5,2.1872162E-5,2.1872162E-5,1.0,0.0,8.525106E-5,9.373498E-5,9.373498E-5,1.0,0.0,0.0010374374,0.001140717,0.0011706827,1.0262692,3.0E-5,0.010326075,0.011357643,0.01144662,1.0078342,9.0E-5
6.2,1.9892565E-5,2.1872162E-5,2.1872162E-5,1.0,0.0,8.525106E-5,9.373498E-5,9.373498E-5,1.0,0.0,0.0010374374,0.001140717,0.0011706827,1.0262692,3.0E-5,0.010326075,0.011357643,0.01144662,1.0078342,9.0E-5
6.3,1.1117327E-5,1.2183796E-5,1.2183796E-5,1.0,0.0,4.764482E-5,5.22154E-5,5.22154E-5,1.0,0.0,5.7992124E-4,6.3556863E-4,6.6554954E-4,1.0471718,3.0E-5,0.0057841022,0.006340619,0.0064002387,1.0094028,6.0E-5
6.4,1.1117327E-5,1.2183796E-5,1.2183796E-5,1.0,0.0,4.764482E-5,5.22154E-5,5.22154E-5,1.0,0.0,5.7992124E-4,6.3556863E-4,6.6554954E-4,1.0471718,3.0E-5,0.0057841022,0.006340619,0.0064002387,1.0094028,6.0E-5
6.5,6.103093E-6,6.675888E-6,6.675888E-6,1.0,0.0,2.615585E-5,2.8610706E-5,2.8610706E-5,1.0,0.0,3.1840094E-4,3.4829226E-4,3.5828876E-4,1.0287015,1.0E-5,0.0031794512,0.0034786994,0.0034986297,1.0057293,2.0E-5
6.6,5.817237E-6,6.3693897E-6,6.3693897E-6,1.0,0.0,2.4930776E-5,2.7297168E-5,2.7297168E-5,1.0,0.0,3.034899E-4,3.323048E-4,3.4230147E-4,1.0300828,1.0E-5,0.0030307577,0.0033193026,0.0033392361,1.0060054,2.0E-5
6.7,4.8846314E-6,5.3436675E-6,5.3436675E-6,1.0,0.0,2.0933967E-5,2.2901299E-5,2.2901299E-5,1.0,0.0,2.5484123E-4,2.7879942E-4,2.8879664E-4,1.035858,1.0E-5,0.0025454918,0.0027856533,0.0028055976,1.0071596,2.0E-5
6.8,1.7788773E-6,1.941E-6,1.941E-6,1.0,0.0,7.6237375E-6,8.318553E-6,8.318553E-6,1.0,0.0,9.281505E-5,1.01275255E-4,1.01275255E-4,1.0,0.0,9.2776294E-4,0.0010124458,0.0010124458,1.0,0.0
6.9,7.5455404E-7,8.302227E-7,8.302227E-7,1.0,0.0,3.233799E-6,3.5580942E-6,3.5580942E-6,1.0,0.0,3.937079E-5,4.3319273E-5,4.3319273E-5,1.0,0.0,3.9363815E-4,4.3314128E-4,4.3314128E-4,1.0,0.0
7.0,6.8578805E-7,7.5464897E-7,7.5464897E-7,1.0,0.0,2.9390883E-6,3.2342077E-6,3.2342077E-6,1.0,0.0,3.578281E-5,3.9376097E-5,3.9376097E-5,1.0,0.0,3.577705E-4,3.9372372E-4,3.9372372E-4,1.0,0.0
