Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.2156251E-5,2.4105197E-5,2.4105197E-5,1.0,0.0,9.495191E-5,1.033045E-4,1.033045E-4,1.0,0.0,0.0011554264,0.0012571132,0.0012671007,1.0079447,1.0E-5,0.011494373,0.012510623,0.012530373,1.0015787,2.0E-5
6.1,2.2156251E-5,2.4105197E-5,2.4105197E-5,1.0,0.0,9.495191E-5,1.033045E-4,1.033045E-4,1.0,0.0,0.0011554264,0.0012571132,0.0012671007,1.0079447,1.0E-5,0.011494373,0.012510623,0.012530373,1.0015787,2.0E-5
6.2,2.2156251E-5,2.4105197E-5,2.4105197E-5,1.0,0.0,9.495191E-5,1.033045E-4,1.033045E-4,1.0,0.0,0.0011554264,0.0012571132,0.0012671007,1.0079447,1.0E-5,0.011494373,0.012510623,0.012530373,1.0015787,2.0E-5
6.3,2.2156251E-5,2.4105197E-5,2.4105197E-5,1.0,0.0,9.495191E-5,1.033045E-4,1.033045E-4,1.0,0.0,0.0011554264,0.0012571132,0.0012671007,1.0079447,1.0E-5,0.011494373,0.012510623,0.012530373,1.0015787,2.0E-5
6.4,2.2156251E-5,2.4105197E-5,2.4105197E-5,1.0,0.0,9.495191E-5,1.033045E-4,1.033045E-4,1.0,0.0,0.0011554264,0.0012571132,0.0012671007,1.0079447,1.0E-5,0.011494373,0.012510623,0.012530373,1.0015787,2.0E-5
6.5,2.2156251E-5,2.4105197E-5,2.4105197E-5,1.0,0.0,9.495191E-5,1.033045E-4,1.033045E-4,1.0,0.0,0.0011554264,0.0012571132,0.0012671007,1.0079447,1.0E-5,0.011494373,0.012510623,0.012530373,1.0015787,2.0E-5
6.6,2.2156251E-5,2.4105197E-5,2.4105197E-5,1.0,0.0,9.495191E-5,1.033045E-4,1.033045E-4,1.0,0.0,0.0011554264,0.0012571132,0.0012671007,1.0079447,1.0E-5,0.011494373,0.012510623,0.012530373,1.0015787,2.0E-5
6.7,1.0601296E-5,1.1384805E-5,1.1384805E-5,1.0,0.0,4.5433335E-5,4.8791135E-5,4.8791135E-5,1.0,0.0,5.5301044E-4,5.93875E-4,5.93875E-4,1.0,0.0,0.005516363,0.0059233825,0.0059333234,1.0016782,1.0E-5
6.8,1.0246747E-5,1.100174E-5,1.100174E-5,1.0,0.0,4.391389E-5,4.7149486E-5,4.7149486E-5,1.0,0.0,5.345204E-4,5.738986E-4,5.738986E-4,1.0,0.0,0.0053323656,0.005724656,0.0057345987,1.0017369,1.0E-5
6.9,9.049551E-6,9.704043E-6,9.704043E-6,1.0,0.0,3.878322E-5,4.1588115E-5,4.1588115E-5,1.0,0.0,4.7208337E-4,5.062218E-4,5.062218E-4,1.0,0.0,0.0047108172,0.0050511044,0.0050610537,1.0019698,1.0E-5
7.0,8.6542195E-6,9.278803E-6,9.278803E-6,1.0,0.0,3.7088983E-5,3.9765717E-5,3.9765717E-5,1.0,0.0,4.5146482E-4,4.840441E-4,4.840441E-4,1.0,0.0,0.004505487,0.0048303106,0.0048402622,1.0020603,1.0E-5
7.1,8.391028E-6,8.997002E-6,8.997002E-6,1.0,0.0,3.5961057E-5,3.855803E-5,3.855803E-5,1.0,0.0,4.3773788E-4,4.69347E-4,4.69347E-4,1.0,0.0,0.004368766,0.004683968,0.004693921,1.0021249,1.0E-5
7.2,5.965188E-6,6.3744583E-6,6.3744583E-6,1.0,0.0,2.556484E-5,2.7318823E-5,2.7318823E-5,1.0,0.0,3.1120746E-4,3.3255646E-4,3.3255646E-4,1.0,0.0,0.00310772,0.0033206462,0.003330613,1.0030015,1.0E-5
7.3,4.877518E-6,5.208249E-6,5.208249E-6,1.0,0.0,2.0903482E-5,2.232088E-5,2.232088E-5,1.0,0.0,2.5447016E-4,2.717233E-4,2.717233E-4,1.0,0.0,0.0025417898,0.0027139566,0.0027239295,1.0036746,1.0E-5
7.4,3.8829853E-6,4.1436424E-6,4.1436424E-6,1.0,0.0,1.664126E-5,1.775835E-5,1.775835E-5,1.0,0.0,2.0258849E-4,2.1618686E-4,2.1618686E-4,1.0,0.0,0.002024039,0.0021598074,0.0021697858,1.0046201,1.0E-5
