Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.916913E-6,1.2875606E-5,1.2875606E-5,1.0,0.0,4.250036E-5,5.518013E-5,6.517958E-5,1.1812147,1.0E-5,5.173191E-4,6.7163317E-4,6.8162644E-4,1.0148791,1.0E-5,0.0051611643,0.0067004296,0.0067500942,1.0074122,5.0E-5
6.1,9.916913E-6,1.2875606E-5,1.2875606E-5,1.0,0.0,4.250036E-5,5.518013E-5,6.517958E-5,1.1812147,1.0E-5,5.173191E-4,6.7163317E-4,6.8162644E-4,1.0148791,1.0E-5,0.0051611643,0.0067004296,0.0067500942,1.0074122,5.0E-5
6.2,9.916913E-6,1.2875606E-5,1.2875606E-5,1.0,0.0,4.250036E-5,5.518013E-5,6.517958E-5,1.1812147,1.0E-5,5.173191E-4,6.7163317E-4,6.8162644E-4,1.0148791,1.0E-5,0.0051611643,0.0067004296,0.0067500942,1.0074122,5.0E-5
6.3,5.479711E-6,8.169815E-6,8.169815E-6,1.0,0.0,2.3484265E-5,3.5013043E-5,4.5012694E-5,1.2855978,1.0E-5,2.858834E-4,4.2620365E-4,4.361994E-4,1.023453,1.0E-5,0.0028551589,0.0042563905,0.0042962204,1.0093577,4.0E-5
6.4,5.465009E-6,8.154103E-6,8.154103E-6,1.0,0.0,2.3421257E-5,3.4945704E-5,4.4945355E-5,1.2861482,1.0E-5,2.851165E-4,4.253841E-4,4.3537986E-4,1.0234982,1.0E-5,0.0028475097,0.0042482265,0.0042880564,1.0093757,4.0E-5
6.5,4.826767E-6,7.4789177E-6,7.4789177E-6,1.0,0.0,2.068598E-5,3.205213E-5,4.2051808E-5,1.3119818,1.0E-5,2.518227E-4,3.9016758E-4,4.0016367E-4,1.02562,1.0E-5,0.0025153751,0.0038973116,0.003937156,1.0102235,4.0E-5
6.6,4.3146847E-6,6.9386706E-6,6.9386706E-6,1.0,0.0,1.8491375E-5,2.9736835E-5,3.9736537E-5,1.3362733,1.0E-5,2.2510924E-4,3.619883E-4,3.7198467E-4,1.0276152,1.0E-5,0.0022488134,0.0036164399,0.0036562954,1.0110207,4.0E-5
6.7,3.6968106E-6,6.048608E-6,6.048608E-6,1.0,0.0,1.5843378E-5,2.5922356E-5,3.5922098E-5,1.3857574,1.0E-5,1.9287605E-4,3.1556052E-4,3.2555737E-4,1.0316796,1.0E-5,0.0019270873,0.0031534869,0.0031833923,1.0094833,3.0E-5
6.8,3.4671132E-6,5.7538723E-6,5.7538723E-6,1.0,0.0,1.4858972E-5,2.4659228E-5,3.465898E-5,1.4055177,1.0E-5,1.8089297E-4,3.001862E-4,3.101832E-4,1.0333027,1.0E-5,0.0018074579,0.0030001607,0.0030201008,1.0066463,2.0E-5
6.9,2.7686972E-6,4.8729585E-6,4.8729585E-6,1.0,0.0,1.1865792E-5,2.0883945E-5,2.0883945E-5,1.0,0.0,1.4445644E-4,2.542331E-4,2.542331E-4,1.0,0.0,0.0014436257,0.0025417076,0.0025516823,1.0039244,1.0E-5
7.0,2.1472624E-6,4.0284153E-6,4.0284153E-6,1.0,0.0,9.20252E-6,1.7264527E-5,1.7264527E-5,1.0,0.0,1.12034926E-4,2.1017587E-4,2.1017587E-4,1.0,0.0,0.0011197845,0.0021020013,0.0021020013,1.0,0.0
7.1,1.7018335E-6,3.3843623E-6,3.3843623E-6,1.0,0.0,7.293552E-6,1.4504331E-5,1.4504331E-5,1.0,0.0,8.879537E-5,1.7657629E-4,1.7657629E-4,1.0,0.0,8.87599E-4,0.0017665509,0.0017665509,1.0,0.0
7.2,1.25603E-6,2.8317857E-6,2.8317857E-6,1.0,0.0,5.3829745E-6,1.2136169E-5,1.2136169E-5,1.0,0.0,6.553574E-5,1.4774807E-4,1.4774807E-4,1.0,0.0,6.551642E-4,0.0014786676,0.0014786676,1.0,0.0
7.3,1.112297E-6,2.6455587E-6,2.6455587E-6,1.0,0.0,4.7669787E-6,1.1338061E-5,1.1338061E-5,1.0,0.0,5.803642E-5,1.3803237E-4,1.3803237E-4,1.0,0.0,5.802127E-4,0.0013814498,0.0013814498,1.0,0.0
7.4,1.0137181E-6,2.5172103E-6,2.5172103E-6,1.0,0.0,4.3444993E-6,1.0788001E-5,1.0788001E-5,1.0,0.0,5.2892992E-5,1.3133622E-4,1.3133622E-4,1.0,0.0,5.288041E-4,0.0013143566,0.0013143566,1.0,0.0
7.5,9.598608E-7,2.4398664E-6,2.4398664E-6,1.0,0.0,4.1136827E-6,1.045653E-5,1.045653E-5,1.0,0.0,5.0082934E-5,1.2730103E-4,1.2730103E-4,1.0,0.0,5.007165E-4,0.0012738593,0.0012738593,1.0,0.0
