Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.682808E-6,8.767343E-6,8.767343E-6,1.0,0.0,3.72115E-5,3.7573816E-5,3.7573816E-5,1.0,0.0,4.5295584E-4,4.5737E-4,4.5737E-4,1.0,0.0,0.004520337,0.0045648282,0.0045747827,1.0021807,1.0E-5
6.1,8.682808E-6,8.767343E-6,8.767343E-6,1.0,0.0,3.72115E-5,3.7573816E-5,3.7573816E-5,1.0,0.0,4.5295584E-4,4.5737E-4,4.5737E-4,1.0,0.0,0.004520337,0.0045648282,0.0045747827,1.0021807,1.0E-5
6.2,8.682808E-6,8.767343E-6,8.767343E-6,1.0,0.0,3.72115E-5,3.7573816E-5,3.7573816E-5,1.0,0.0,4.5295584E-4,4.5737E-4,4.5737E-4,1.0,0.0,0.004520337,0.0045648282,0.0045747827,1.0021807,1.0E-5
6.3,6.3054235E-6,6.3002176E-6,6.3002176E-6,1.0,0.0,2.7022963E-5,2.700066E-5,2.700066E-5,1.0,0.0,3.2895492E-4,3.2868487E-4,3.2868487E-4,1.0,0.0,0.003284684,0.0032821873,0.0032921545,1.0030367,1.0E-5
6.4,6.1490473E-6,6.1297355E-6,6.1297355E-6,1.0,0.0,2.6352795E-5,2.627004E-5,2.627004E-5,1.0,0.0,3.2079802E-4,3.1979216E-4,3.1979216E-4,1.0,0.0,0.0032033534,0.003193516,0.003203484,1.0031214,1.0E-5
6.5,5.204848E-6,5.152028E-6,5.152028E-6,1.0,0.0,2.23063E-5,2.2079937E-5,2.2079937E-5,1.0,0.0,2.7154534E-4,2.6879105E-4,2.6879105E-4,1.0,0.0,0.0027121378,0.0026848132,0.0026947865,1.0037147,1.0E-5
6.6,4.5179986E-6,4.4262306E-6,4.4262306E-6,1.0,0.0,1.9362706E-5,1.8969426E-5,1.8969426E-5,1.0,0.0,2.3571544E-4,2.3092907E-4,2.3092907E-4,1.0,0.0,0.0023546559,0.0023070278,0.0023170048,1.0043246,1.0E-5
6.7,3.9442616E-6,3.829885E-6,3.829885E-6,1.0,0.0,1.6903869E-5,1.6413693E-5,1.6413693E-5,1.0,0.0,2.0578515E-4,1.9981906E-4,1.9981906E-4,1.0,0.0,0.002055947,0.0019965186,0.0020064986,1.0049987,1.0E-5
6.8,3.4536245E-6,3.3259914E-6,3.3259914E-6,1.0,0.0,1.4801163E-5,1.4254175E-5,1.4254175E-5,1.0,0.0,1.8018926E-4,1.7353137E-4,1.7353137E-4,1.0,0.0,0.0018004322,0.0017340773,0.0017340773,1.0,0.0
6.9,3.059865E-6,2.9212588E-6,2.9212588E-6,1.0,0.0,1.3113641E-5,1.2519623E-5,1.2519623E-5,1.0,0.0,1.596469E-4,1.5241632E-4,1.5241632E-4,1.0,0.0,0.0015953224,0.0015232323,0.0015232323,1.0,0.0
7.0,2.6504351E-6,2.500728E-6,2.500728E-6,1.0,0.0,1.1358958E-5,1.0717365E-5,1.0717365E-5,1.0,0.0,1.3828653E-4,1.3047663E-4,1.3047663E-4,1.0,0.0,0.0013820052,0.001304112,0.001304112,1.0,0.0
7.1,2.2039317E-6,2.0410487E-6,2.0410487E-6,1.0,0.0,9.445387E-6,8.7473245E-6,8.7473245E-6,1.0,0.0,1.1499152E-4,1.06494E-4,1.06494E-4,1.0,0.0,0.0011493203,0.0010645395,0.0010645395,1.0,0.0
7.2,1.0786707E-6,8.832663E-7,8.832663E-7,1.0,0.0,4.622866E-6,3.7854215E-6,3.7854215E-6,1.0,0.0,5.628194E-5,4.6086545E-5,4.6086545E-5,1.0,0.0,5.6267687E-4,4.608287E-4,4.608287E-4,1.0,0.0
7.3,6.846433E-7,4.906708E-7,4.906708E-7,1.0,0.0,2.9341822E-6,2.1028732E-6,2.1028732E-6,1.0,0.0,3.5723086E-5,2.5602181E-5,2.5602181E-5,1.0,0.0,3.571734E-4,2.5602602E-4,2.5602602E-4,1.0,0.0
7.4,5.23043E-7,3.2911913E-7,3.2911913E-7,1.0,0.0,2.2416111E-6,1.4105098E-6,1.4105098E-6,1.0,0.0,2.7291273E-5,1.717282E-5,1.717282E-5,1.0,0.0,2.7287923E-4,1.7174684E-4,1.7174684E-4,1.0,0.0
7.5,4.648444E-7,2.7480303E-7,2.7480303E-7,1.0,0.0,1.9921886E-6,1.1777266E-6,1.1777266E-6,1.0,0.0,2.4254627E-5,1.4338728E-5,1.4338728E-5,1.0,0.0,2.425198E-4,1.4340757E-4,1.4340757E-4,1.0,0.0
7.6,3.9906567E-7,2.2279248E-7,2.2279248E-7,1.0,0.0,1.7102802E-6,9.548246E-7,9.548246E-7,1.0,0.0,2.0822463E-5,1.16249275E-5,1.16249275E-5,1.0,0.0,2.0820512E-4,1.16268166E-4,1.16268166E-4,1.0,0.0
7.7,1.8784601E-7,5.438657E-8,5.438657E-8,1.0,0.0,8.0505407E-7,2.3308529E-7,2.3308529E-7,1.0,0.0,9.80149E-6,2.8378097E-6,2.8378097E-6,1.0,0.0,9.801057E-5,2.8386923E-5,2.8386923E-5,1.0,0.0
7.8,1.00154914E-7,1.2646289E-8,1.2646289E-8,1.0,0.0,4.2923529E-7,5.4198377E-8,5.4198377E-8,1.0,0.0,5.225927E-6,6.5986507E-7,6.5986507E-7,1.0,0.0,5.225804E-5,6.6049365E-6,6.6049365E-6,1.0,0.0
7.9,6.171429E-8,4.416533E-9,4.416533E-9,1.0,0.0,2.6448978E-7,1.8927997E-8,1.8927997E-8,1.0,0.0,3.2201583E-6,2.3044836E-7,2.3044836E-7,1.0,0.0,3.2201115E-5,2.3101227E-6,2.3101227E-6,1.0,0.0
8.0,1.3974572E-8,3.5905967E-10,3.5905967E-10,1.0,0.0,5.989102E-8,1.5388274E-9,1.5388274E-9,1.0,0.0,7.2917294E-7,1.8735223E-8,1.8735223E-8,1.0,0.0,7.2917055E-6,1.9190446E-7,1.9190446E-7,1.0,0.0
8.1,1.8403477E-9,1.1825929E-10,1.1825929E-10,1.0,0.0,7.887204E-9,5.0682547E-10,5.0682547E-10,1.0,0.0,9.602671E-8,6.170601E-9,6.170601E-9,1.0,0.0,9.602667E-7,6.296981E-8,6.296981E-8,1.0,0.0
