Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.3461156E-5,2.3825793E-5,2.3825793E-5,1.0,0.0,5.7689394E-5,1.0210656E-4,1.0210656E-4,1.0,0.0,7.02142E-4,0.0012424418,0.001262417,1.0160773,2.0E-5,0.0069992766,0.0123976385,0.012456895,1.0047796,6.0E-5
6.1,1.3461156E-5,2.3825793E-5,2.3825793E-5,1.0,0.0,5.7689394E-5,1.0210656E-4,1.0210656E-4,1.0,0.0,7.02142E-4,0.0012424418,0.001262417,1.0160773,2.0E-5,0.0069992766,0.0123976385,0.012456895,1.0047796,6.0E-5
6.2,1.3461156E-5,2.3825793E-5,2.3825793E-5,1.0,0.0,5.7689394E-5,1.0210656E-4,1.0210656E-4,1.0,0.0,7.02142E-4,0.0012424418,0.001262417,1.0160773,2.0E-5,0.0069992766,0.0123976385,0.012456895,1.0047796,6.0E-5
6.3,1.3461156E-5,2.3825793E-5,2.3825793E-5,1.0,0.0,5.7689394E-5,1.0210656E-4,1.0210656E-4,1.0,0.0,7.02142E-4,0.0012424418,0.001262417,1.0160773,2.0E-5,0.0069992766,0.0123976385,0.012456895,1.0047796,6.0E-5
6.4,1.3461156E-5,2.3825793E-5,2.3825793E-5,1.0,0.0,5.7689394E-5,1.0210656E-4,1.0210656E-4,1.0,0.0,7.02142E-4,0.0012424418,0.001262417,1.0160773,2.0E-5,0.0069992766,0.0123976385,0.012456895,1.0047796,6.0E-5
6.5,1.3450706E-5,2.381475E-5,2.381475E-5,1.0,0.0,5.764461E-5,1.0205923E-4,1.0205923E-4,1.0,0.0,7.0159714E-4,0.0012418663,0.0012618414,1.0160848,2.0E-5,0.006993862,0.012391947,0.012451204,1.0047818,6.0E-5
6.6,1.3074523E-5,2.3428911E-5,2.3428911E-5,1.0,0.0,5.6032466E-5,1.0040577E-4,1.0040577E-4,1.0,0.0,6.8198174E-4,0.0012217581,0.0012417337,1.0163499,2.0E-5,0.006798926,0.012193084,0.012252352,1.0048609,6.0E-5
6.7,1.3050216E-5,2.3404185E-5,2.3404185E-5,1.0,0.0,5.59283E-5,1.0029981E-4,1.0029981E-4,1.0,0.0,6.8071426E-4,0.0012204695,0.0012404451,1.0163671,2.0E-5,0.0067863287,0.012180339,0.012239608,1.004866,6.0E-5
6.8,1.29049395E-5,2.3252527E-5,2.3252527E-5,1.0,0.0,5.530571E-5,9.96499E-5,9.96499E-5,1.0,0.0,6.73139E-4,0.0012125656,0.0012325414,1.016474,2.0E-5,0.0067110364,0.012102163,0.012161437,1.0048978,6.0E-5
6.9,1.2867369E-5,2.3211882E-5,2.3211882E-5,1.0,0.0,5.51447E-5,9.947572E-5,9.947572E-5,1.0,0.0,6.711799E-4,0.0012104473,0.001230423,1.0165029,2.0E-5,0.006691564,0.0120812105,0.012140485,1.0049064,6.0E-5
7.0,1.2495996E-5,2.2609755E-5,2.2609755E-5,1.0,0.0,5.3553173E-5,9.689536E-5,9.689536E-5,1.0,0.0,6.518148E-4,0.0011790656,0.001199042,1.0169426,2.0E-5,0.0064990623,0.011770729,0.011830023,1.0050374,6.0E-5
7.1,1.2452067E-5,2.2554726E-5,2.2554726E-5,1.0,0.0,5.3364907E-5,9.665955E-5,9.665955E-5,1.0,0.0,6.4952404E-4,0.0011761975,0.0011961741,1.016984,2.0E-5,0.0064762887,0.011742353,0.011801649,1.0050497,6.0E-5
7.2,1.2002777E-5,2.1931586E-5,2.1931586E-5,1.0,0.0,5.143946E-5,9.398914E-5,9.398914E-5,1.0,0.0,6.2609545E-4,0.0011437198,0.0011636969,1.0174668,2.0E-5,0.006243344,0.011420933,0.011480248,1.0051935,6.0E-5
7.3,1.1923425E-5,2.1801052E-5,2.1801052E-5,1.0,0.0,5.109939E-5,9.342975E-5,9.342975E-5,1.0,0.0,6.219575E-4,0.0011369163,0.0011568936,1.0175714,2.0E-5,0.0062021962,0.01135362,0.011412939,1.0052247,6.0E-5
7.4,1.16105175E-5,2.1171598E-5,2.1171598E-5,1.0,0.0,4.975841E-5,9.0732276E-5,9.0732276E-5,1.0,0.0,6.0564023E-4,0.0011041083,0.0011240862,1.0180942,2.0E-5,0.006039923,0.011029519,0.011088857,1.0053799,6.0E-5
7.5,1.1037265E-5,1.9859961E-5,1.9859961E-5,1.0,0.0,4.7301706E-5,8.511135E-5,8.511135E-5,1.0,0.0,5.757461E-4,0.0010357404,0.0010557196,1.0192899,2.0E-5,0.005742567,0.010351929,0.010411307,1.005736,6.0E-5
7.6,1.0720915E-5,1.9297922E-5,1.9297922E-5,1.0,0.0,4.5945973E-5,8.270277E-5,8.270277E-5,1.0,0.0,5.592486E-4,0.0010064433,0.0010264232,1.0198519,2.0E-5,0.005578433,0.010061659,0.010121055,1.0059032,6.0E-5
7.7,9.276279E-6,1.672929E-5,1.672929E-5,1.0,0.0,3.9754876E-5,7.1694994E-5,7.1694994E-5,1.0,0.0,4.839081E-4,8.725387E-4,8.9252123E-4,1.0229017,2.0E-5,0.0048285574,0.008733804,0.0087932795,1.0068098,6.0E-5
7.8,5.8346777E-6,1.1388812E-5,1.1388812E-5,1.0,0.0,2.5005522E-5,4.880828E-5,4.880828E-5,1.0,0.0,3.043997E-4,5.940789E-4,6.14067E-4,1.0336455,2.0E-5,0.0030398308,0.0059671695,0.0060268114,1.009995,6.0E-5
7.9,4.690204E-6,8.703913E-6,8.703913E-6,1.0,0.0,2.0100719E-5,3.7301954E-5,3.7301954E-5,1.0,0.0,2.4469878E-4,4.5405675E-4,4.6405222E-4,1.0220137,1.0E-5,0.002444295,0.0045710113,0.004620783,1.0108885,5.0E-5
8.0,2.9570454E-6,4.966106E-6,4.966106E-6,1.0,0.0,1.267299E-5,2.1283138E-5,2.1283138E-5,1.0,0.0,1.5428272E-4,2.5909144E-4,2.5909144E-4,1.0,0.0,0.0015417566,0.0026116483,0.0026116483,1.0,0.0
8.1,1.6376824E-6,2.2594836E-6,2.2594836E-6,1.0,0.0,7.01862E-6,9.683466E-6,9.683466E-6,1.0,0.0,8.544835E-5,1.1788983E-4,1.1788983E-4,1.0,0.0,8.54155E-4,0.0011932268,0.0011932268,1.0,0.0
