Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.2521618E-4,4.810958E-4,4.810958E-4,1.0,0.0,9.6485513E-4,0.0020602474,0.0020602474,1.0,0.0,0.011683988,0.024788922,0.024788922,1.0,0.0,0.11088423,0.21512087,0.21513657,1.000073,2.0E-5
6.1,2.2521618E-4,4.810958E-4,4.810958E-4,1.0,0.0,9.6485513E-4,0.0020602474,0.0020602474,1.0,0.0,0.011683988,0.024788922,0.024788922,1.0,0.0,0.11088423,0.21512087,0.21513657,1.000073,2.0E-5
6.2,2.198148E-4,4.718349E-4,4.718349E-4,1.0,0.0,9.417233E-4,0.0020206196,0.0020206196,1.0,0.0,0.011405343,0.02431794,0.02431794,1.0,0.0,0.10837428,0.21153513,0.21155089,1.0000745,2.0E-5
6.3,2.1704129E-4,4.6617136E-4,4.6617136E-4,1.0,0.0,9.298453E-4,0.0019963847,0.0019963847,1.0,0.0,0.011262234,0.024029868,0.024029868,1.0,0.0,0.107082725,0.20942496,0.20944077,1.0000755,2.0E-5
6.4,1.876142E-4,4.0491705E-4,4.0491705E-4,1.0,0.0,8.038131E-4,0.0017342194,0.0017342194,1.0,0.0,0.00974259,0.020908557,0.020908557,1.0,0.0,0.093263686,0.18617135,0.18618762,1.0000874,2.0E-5
6.5,1.7390939E-4,3.7906948E-4,3.7906948E-4,1.0,0.0,7.45113E-4,0.0016235845,0.0016235845,1.0,0.0,0.009034078,0.019588985,0.019588985,1.0,0.0,0.086755216,0.1759626,0.17597908,1.0000937,2.0E-5
6.6,1.591791E-4,3.5299142E-4,3.5299142E-4,1.0,0.0,6.8201777E-4,0.0015119537,0.0015119537,1.0,0.0,0.008271996,0.018255698,0.018255698,1.0,0.0,0.07970774,0.16531952,0.1653362,1.000101,2.0E-5
6.7,1.4268003E-4,3.243912E-4,3.243912E-4,1.0,0.0,6.1134255E-4,0.0013895158,0.0013895158,1.0,0.0,0.007417723,0.01678929,0.01678929,1.0,0.0,0.07174956,0.15338585,0.15340278,1.0001104,2.0E-5
6.8,1.239713E-4,2.9372177E-4,2.9372177E-4,1.0,0.0,5.3119735E-4,0.0012582066,0.0012582066,1.0,0.0,0.0064481674,0.015212543,0.015212543,1.0,0.0,0.06264243,0.13963675,0.13965397,1.0001233,2.0E-5
6.9,1.0180238E-4,2.6496823E-4,2.6496823E-4,1.0,0.0,4.3622297E-4,0.0011350883,0.0011350883,1.0,0.0,0.005298089,0.013733151,0.013733151,1.0,0.0,0.05173543,0.12594128,0.12595876,1.0001388,2.0E-5
