Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.409352E-5,3.67342E-5,3.67342E-5,1.0,0.0,1.461069E-4,1.574228E-4,1.574228E-4,1.0,0.0,0.0017774,0.0019149393,0.001934901,1.0104241,2.0E-5,0.01763251,0.01973152,0.019780533,1.002484,5.0E-5
6.1,3.409352E-5,3.67342E-5,3.67342E-5,1.0,0.0,1.461069E-4,1.574228E-4,1.574228E-4,1.0,0.0,0.0017774,0.0019149393,0.001934901,1.0104241,2.0E-5,0.01763251,0.01973152,0.019780533,1.002484,5.0E-5
6.2,3.409352E-5,3.67342E-5,3.67342E-5,1.0,0.0,1.461069E-4,1.574228E-4,1.574228E-4,1.0,0.0,0.0017774,0.0019149393,0.001934901,1.0104241,2.0E-5,0.01763251,0.01973152,0.019780533,1.002484,5.0E-5
6.3,3.409352E-5,3.67342E-5,3.67342E-5,1.0,0.0,1.461069E-4,1.574228E-4,1.574228E-4,1.0,0.0,0.0017774,0.0019149393,0.001934901,1.0104241,2.0E-5,0.01763251,0.01973152,0.019780533,1.002484,5.0E-5
6.4,3.400795E-5,3.6626705E-5,3.6626705E-5,1.0,0.0,1.4574021E-4,1.5696217E-4,1.5696217E-4,1.0,0.0,0.0017729428,0.001909341,0.0019293028,1.0104548,2.0E-5,0.017588645,0.019676542,0.019725557,1.0024911,5.0E-5
6.5,3.341482E-5,3.5886267E-5,3.5886267E-5,1.0,0.0,1.4319851E-4,1.5378922E-4,1.5378922E-4,1.0,0.0,0.0017420477,0.0018707772,0.0018907399,1.0106708,2.0E-5,0.017284546,0.019297685,0.019346721,1.002541,5.0E-5
6.6,3.3364955E-5,3.582339E-5,3.582339E-5,1.0,0.0,1.4298483E-4,1.5351978E-4,1.5351978E-4,1.0,0.0,0.0017394501,0.0018675025,0.0018874651,1.0106895,2.0E-5,0.017258976,0.019265514,0.019314552,1.0025454,5.0E-5
6.7,3.335922E-5,3.5813147E-5,3.5813147E-5,1.0,0.0,1.4296026E-4,1.534759E-4,1.534759E-4,1.0,0.0,0.0017391514,0.001866969,0.0018869317,1.0106926,2.0E-5,0.017256035,0.0192603,0.019309338,1.0025461,5.0E-5
6.8,3.327683E-5,3.5707042E-5,3.5707042E-5,1.0,0.0,1.4260718E-4,1.5302122E-4,1.5302122E-4,1.0,0.0,0.0017348597,0.0018614428,0.0018814056,1.0107243,2.0E-5,0.017213784,0.019206006,0.019255046,1.0025533,5.0E-5
6.9,3.3235785E-5,3.564789E-5,3.564789E-5,1.0,0.0,1.4243131E-4,1.5276774E-4,1.5276774E-4,1.0,0.0,0.0017327217,0.0018583619,0.0018783248,1.0107422,2.0E-5,0.017192734,0.019175833,0.019224875,1.0025574,5.0E-5
7.0,3.3197095E-5,3.5587695E-5,3.5587695E-5,1.0,0.0,1.422655E-4,1.5250979E-4,1.5250979E-4,1.0,0.0,0.0017307063,0.0018552267,0.0018751896,1.0107603,2.0E-5,0.017172894,0.019145159,0.019194202,1.0025616,5.0E-5
7.1,3.3129716E-5,3.5467627E-5,3.5467627E-5,1.0,0.0,1.4197677E-4,1.5199526E-4,1.5199526E-4,1.0,0.0,0.0017271966,0.0018489731,0.0018689361,1.0107968,2.0E-5,0.017138338,0.019084122,0.019133167,1.00257,5.0E-5
7.2,3.3034008E-5,3.533483E-5,3.533483E-5,1.0,0.0,1.4156665E-4,1.514262E-4,1.514262E-4,1.0,0.0,0.0017222111,0.0018420565,0.0018620196,1.0108374,2.0E-5,0.017089253,0.019016432,0.01906548,1.0025793,5.0E-5
7.3,3.2956614E-5,3.520203E-5,3.520203E-5,1.0,0.0,1.4123498E-4,1.5085711E-4,1.5085711E-4,1.0,0.0,0.0017181796,0.0018351397,0.001855103,1.0108783,2.0E-5,0.017049557,0.018948937,0.01899799,1.0025886,5.0E-5
7.4,3.2915937E-5,3.5123318E-5,3.5123318E-5,1.0,0.0,1.4106068E-4,1.5051982E-4,1.5051982E-4,1.0,0.0,0.0017160608,0.0018310399,0.0018510033,1.0109028,2.0E-5,0.017028693,0.01890902,0.018958075,1.0025942,5.0E-5
7.5,3.281791E-5,3.4987646E-5,3.4987646E-5,1.0,0.0,1.406406E-4,1.4993845E-4,1.4993845E-4,1.0,0.0,0.0017109542,0.0018239736,0.0018439371,1.0109451,2.0E-5,0.016978411,0.018839648,0.018888706,1.002604,5.0E-5
7.6,3.2521442E-5,3.4711204E-5,3.4711204E-5,1.0,0.0,1.3937015E-4,1.4875382E-4,1.4875382E-4,1.0,0.0,0.0016955109,0.0018095748,0.0018295386,1.0110323,2.0E-5,0.016826328,0.018696604,0.01874567,1.0026243,5.0E-5
7.7,3.0287873E-5,3.3186894E-5,3.3186894E-5,1.0,0.0,1.297987E-4,1.422218E-4,1.422218E-4,1.0,0.0,0.0015791537,0.0017301764,0.0017501418,1.0115395,2.0E-5,0.01567979,0.017903581,0.017952686,1.0027428,5.0E-5
7.8,2.6316151E-5,3.0369338E-5,3.0369338E-5,1.0,0.0,1.1277862E-4,1.3014782E-4,1.3014782E-4,1.0,0.0,0.0013722149,0.001583399,0.0016033673,1.012611,2.0E-5,0.013637724,0.016431296,0.016480476,1.002993,5.0E-5
7.9,2.0761147E-5,2.4028788E-5,2.4028788E-5,1.0,0.0,8.897331E-5,1.0297646E-4,1.0297646E-4,1.0,0.0,0.0010827117,0.0012530183,0.0012729932,1.0159415,2.0E-5,0.010774517,0.013108528,0.013148003,1.0030115,4.0E-5
8.0,1.5738568E-5,1.6493268E-5,1.6493268E-5,1.0,0.0,6.744926E-5,7.068352E-5,7.068352E-5,1.0,0.0,8.2088535E-4,8.6023286E-4,8.7022426E-4,1.0116148,1.0E-5,0.008178596,0.009107635,0.009137362,1.003264,3.0E-5
8.1,1.0105832E-5,8.598553E-6,8.598553E-6,1.0,0.0,4.3309992E-5,3.6850426E-5,3.6850426E-5,1.0,0.0,5.2717153E-4,4.4856212E-4,4.4856212E-4,1.0,0.0,0.005259227,0.004821004,0.004830956,1.0020642,1.0E-5
8.2,4.189207E-6,1.6566728E-6,1.6566728E-6,1.0,0.0,1.7953622E-5,7.100007E-6,7.100007E-6,1.0,0.0,2.1856341E-4,8.643919E-5,8.643919E-5,1.0,0.0,0.0021834858,0.0010012593,0.0010012593,1.0,0.0
8.3,1.2758221E-6,3.821866E-7,3.821866E-7,1.0,0.0,5.4677976E-6,1.6379416E-6,1.6379416E-6,1.0,0.0,6.65684E-5,1.9941761E-5,1.9941761E-5,1.0,0.0,6.6548464E-4,2.396598E-4,2.396598E-4,1.0,0.0
