Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.7496446E-4,5.121476E-4,5.121476E-4,1.0,0.0,0.0011778869,0.002193112,0.002193112,1.0,0.0,0.0142467655,0.026379708,0.026379708,1.0,0.0,0.13367249,0.23023452,0.23024991,1.0000669,2.0E-5
6.1,2.5356023E-4,4.924154E-4,4.924154E-4,1.0,0.0,0.001086234,0.0021086836,0.0021086836,1.0,0.0,0.013144928,0.02538301,0.02538301,1.0,0.0,0.123940155,0.22145467,0.22147024,1.0000703,2.0E-5
6.2,2.4820742E-4,4.832627E-4,4.832627E-4,1.0,0.0,0.0010633124,0.0020695203,0.0020695203,1.0,0.0,0.01286919,0.024917817,0.024917817,1.0,0.0,0.12148927,0.21793985,0.21795548,1.0000718,2.0E-5
6.3,2.3205351E-4,4.6409148E-4,4.6409148E-4,1.0,0.0,9.94136E-4,0.0019874847,0.0019874847,1.0,0.0,0.012036599,0.023936277,0.023936277,1.0,0.0,0.11405133,0.20974228,0.20975807,1.0000753,2.0E-5
6.4,2.0304754E-4,4.037765E-4,4.037765E-4,1.0,0.0,8.6991355E-4,0.0017293381,0.0017293381,1.0,0.0,0.010539869,0.020862686,0.020862686,1.0,0.0,0.100537635,0.18687572,0.18689197,1.000087,2.0E-5
6.5,1.854992E-4,3.7457555E-4,3.7457555E-4,1.0,0.0,7.9475436E-4,0.0016043489,0.0016043489,1.0,0.0,0.009633281,0.019365394,0.019365394,1.0,0.0,0.0922623,0.17502274,0.17503925,1.0000943,2.0E-5
6.6,1.6586106E-4,3.4461723E-4,3.4461723E-4,1.0,0.0,7.106394E-4,0.0014761054,0.0014761054,1.0,0.0,0.008617763,0.01782876,0.01782876,1.0,0.0,0.08291132,0.16237622,0.16239297,1.0001031,2.0E-5
6.7,1.4224656E-4,3.1141273E-4,3.1141273E-4,1.0,0.0,6.094856E-4,0.0013339517,0.0013339517,1.0,0.0,0.0073952693,0.016123023,0.016123023,1.0,0.0,0.07153955,0.14793338,0.14795041,1.0001152,2.0E-5
6.8,1.2317259E-4,2.8101998E-4,2.8101998E-4,1.0,0.0,5.2777573E-4,0.0012038217,0.0012038217,1.0,0.0,0.0064067547,0.014559461,0.014559461,1.0,0.0,0.06225166,0.13418454,0.13420185,1.0001291,2.0E-5
6.9,9.859898E-5,2.5243504E-4,2.5243504E-4,1.0,0.0,4.2249862E-4,0.0010814203,0.0010814203,1.0,0.0,0.0051317946,0.013087791,0.013087791,1.0,0.0,0.05014893,0.120339625,0.12035722,1.0001462,2.0E-5
7.0,7.3191884E-5,2.1433798E-4,2.1433798E-4,1.0,0.0,3.136418E-4,9.182712E-4,9.182712E-4,1.0,0.0,0.003811904,0.011123338,0.011123338,1.0,0.0,0.037471764,0.10275141,0.10276936,1.0001746,2.0E-5
7.1,7.1760296E-5,2.1132702E-4,2.1132702E-4,1.0,0.0,3.0750787E-4,9.0537604E-4,9.0537604E-4,1.0,0.0,0.003737482,0.01096793,0.01096793,1.0,0.0,0.03675245,0.10137896,0.10139693,1.0001773,2.0E-5
7.2,6.46614E-5,1.9294681E-4,1.9294681E-4,1.0,0.0,2.7709085E-4,8.266559E-4,8.266559E-4,1.0,0.0,0.0033683628,0.010018722,0.010018722,1.0,0.0,0.033177625,0.09316614,0.09318428,1.0001947,2.0E-5
7.3,6.088115E-5,1.795889E-4,1.795889E-4,1.0,0.0,2.6089314E-4,7.694426E-4,7.694426E-4,1.0,0.0,0.0031717476,0.009328309,0.009328309,1.0,0.0,0.031268585,0.087191306,0.08720956,1.0002093,2.0E-5
7.4,4.199346E-5,1.1622166E-4,1.1622166E-4,1.0,0.0,1.7995955E-4,4.979986E-4,4.979986E-4,1.0,0.0,0.0021888057,0.0060464493,0.0060464493,1.0,0.0,0.02167372,0.057934035,0.057952873,1.0003252,2.0E-5
7.5,3.130448E-5,8.423437E-5,8.423437E-5,1.0,0.0,1.3415517E-4,3.6095484E-4,3.6095484E-4,1.0,0.0,0.0016321153,0.0043858304,0.0043858304,1.0,0.0,0.016201803,0.04253894,0.042548515,1.0002251,1.0E-5
7.6,2.3074248E-5,6.161126E-5,6.161126E-5,1.0,0.0,9.888588E-5,2.6402166E-4,2.6402166E-4,1.0,0.0,0.0012032706,0.0032097492,0.0032097492,1.0,0.0,0.011967761,0.031376056,0.031385742,1.0003088,1.0E-5
7.7,1.45864815E-5,4.076125E-5,4.076125E-5,1.0,0.0,6.2511994E-5,1.746794E-4,1.746794E-4,1.0,0.0,7.608177E-4,0.002124653,0.002124653,1.0,0.0,0.007582182,0.020919673,0.020929465,1.000468,1.0E-5
7.8,1.0352979E-5,3.150186E-5,3.150186E-5,1.0,0.0,4.4369157E-5,1.35001E-4,1.35001E-4,1.0,0.0,5.400606E-4,0.0016424004,0.0016424004,1.0,0.0,0.0053875,0.016265176,0.016275015,1.0006049,1.0E-5
7.9,8.137906E-6,2.2584334E-5,2.2584334E-5,1.0,0.0,3.4876273E-5,9.678642E-5,9.678642E-5,1.0,0.0,4.2453592E-4,0.0011777387,0.0011777387,1.0,0.0,0.004237258,0.011820301,0.011830184,1.000836,1.0E-5
8.0,6.93792E-6,1.8383591E-5,1.8383591E-5,1.0,0.0,2.9733603E-5,7.878444E-5,7.878444E-5,1.0,0.0,3.6194647E-4,9.5877924E-4,9.5877924E-4,1.0,0.0,0.0036135751,0.009677091,0.009686993,1.0010234,1.0E-5
8.1,3.4286315E-6,6.555515E-6,6.555515E-6,1.0,0.0,1.4694053E-5,2.8094762E-5,2.8094762E-5,1.0,0.0,1.7888541E-4,3.420002E-4,3.420002E-4,1.0,0.0,0.0017874148,0.0035729152,0.0035729152,1.0,0.0
8.2,1.4906886E-6,2.004337E-6,2.004337E-6,1.0,0.0,6.3886496E-6,8.589987E-6,8.589987E-6,1.0,0.0,7.7779034E-5,1.0457811E-4,1.0457811E-4,1.0,0.0,7.775182E-4,0.0011421936,0.0011421936,1.0,0.0
8.3,2.5758007E-8,1.5188665E-8,1.5188665E-8,1.0,0.0,1.10391454E-7,6.509428E-8,6.509428E-8,1.0,0.0,1.3440151E-6,7.9252277E-7,7.9252277E-7,1.0,0.0,1.344007E-5,8.253448E-6,8.253448E-6,1.0,0.0
