Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.5131142E-5,7.054012E-5,2.905246E-4,4.1185727,2.2E-4,2.3625491E-4,3.022801E-4,0.0012619899,4.1749024,9.6E-4,0.0028726095,0.0036741144,0.012053215,3.280577,0.00841,0.028357591,0.036211397,0.063939594,1.7657312,0.02877
6.1,5.5131142E-5,7.054012E-5,2.905246E-4,4.1185727,2.2E-4,2.3625491E-4,3.022801E-4,0.0012619899,4.1749024,9.6E-4,0.0028726095,0.0036741144,0.012053215,3.280577,0.00841,0.028357591,0.036211397,0.063939594,1.7657312,0.02877
6.2,4.216245E-5,5.192815E-5,2.319188E-4,4.466148,1.8E-4,1.806837E-4,2.225304E-4,8.7238575E-4,3.9202993,6.5E-4,0.0021976046,0.002705973,0.007891902,2.9164746,0.0052,0.021759989,0.026813101,0.044281807,1.6514989,0.01795
6.3,4.216245E-5,5.192815E-5,2.319188E-4,4.466148,1.8E-4,1.806837E-4,2.225304E-4,8.7238575E-4,3.9202993,6.5E-4,0.0021976046,0.002705973,0.007891902,2.9164746,0.0052,0.021759989,0.026813101,0.044281807,1.6514989,0.01795
6.4,3.6858168E-5,4.436641E-5,1.843602E-4,4.1554003,1.4E-4,1.5795401E-4,1.9012805E-4,6.9003296E-4,3.6293068,5.0E-4,0.0019213937,0.0023123769,0.006382942,2.7603383,0.00408,0.019048655,0.022983259,0.03647586,1.5870621,0.01381
6.5,3.39199E-5,4.0269617E-5,1.6026478E-4,3.979794,1.2E-4,1.453629E-4,1.7257278E-4,6.424917E-4,3.7230186,4.7E-4,0.0017683565,0.002099071,0.0057713464,2.7494767,0.00368,0.017543508,0.02088419,0.03296648,1.5785376,0.01234
6.6,3.3571985E-5,3.9722854E-5,1.5971808E-4,4.020811,1.2E-4,1.4387199E-4,1.7022982E-4,6.401498E-4,3.7605035,4.7E-4,0.0017502342,0.0020705997,0.0057429797,2.773583,0.00368,0.017365133,0.020607363,0.032663688,1.5850493,0.01231
6.7,3.2580007E-5,3.8337777E-5,1.5833318E-4,4.129952,1.2E-4,1.3962112E-4,1.6429454E-4,6.142206E-4,3.7385333,4.5E-4,0.0016985617,0.0019984725,0.005491478,2.7478375,0.0035,0.016856372,0.019897033,0.031432845,1.5797755,0.01177
6.8,3.2185937E-5,3.7763282E-5,1.5775875E-4,4.17757,1.2E-4,1.3793244E-4,1.6183272E-4,6.017615E-4,3.7184167,4.4E-4,0.0016780337,0.0019685545,0.005391802,2.7389653,0.00343,0.016654192,0.019603422,0.030917197,1.5771327,0.01154
6.9,3.165394E-5,3.696615E-5,1.5696172E-4,4.2460933,1.2E-4,1.3565269E-4,1.5841685E-4,5.9834716E-4,3.7770424,4.4E-4,0.0016503202,0.0019270405,0.005230662,2.7143497,0.00331,0.01638118,0.019195277,0.030150866,1.570744,0.01117
7.0,3.0903822E-5,3.5868343E-5,1.458644E-4,4.0666614,1.1E-4,1.3243823E-4,1.5371252E-4,5.7364797E-4,3.7319534,4.2E-4,0.0016112428,0.001869865,0.0050539,2.7028155,0.00319,0.015996104,0.018635197,0.029175054,1.5655888,0.01074
7.1,3.0069863E-5,3.463263E-5,1.4462882E-4,4.176085,1.1E-4,1.2886449E-4,1.4841724E-4,5.583564E-4,3.7620723,4.1E-4,0.0015677959,0.0018055035,0.004859979,2.6917582,0.00306,0.01556781,0.018001823,0.028037844,1.5575004,0.01022
7.2,2.7957109E-5,3.1512238E-5,1.215094E-4,3.8559434,9.0E-5,1.1981068E-4,1.3504556E-4,4.849983E-4,3.591368,3.5E-4,0.0014577188,0.0016429593,0.004178786,2.5434508,0.00254,0.014481937,0.01640067,0.02480061,1.5121704,0.00854
7.3,2.4519275E-5,2.693213E-5,8.6930515E-5,3.2277625,6.0E-5,1.0507837E-4,1.1541839E-4,3.35393E-4,2.9058888,2.2E-4,0.0012785783,0.0014043278,0.003221772,2.2941737,0.00182,0.012712469,0.014038702,0.0201418,1.434734,0.00619
7.4,2.3225532E-5,2.5412062E-5,8.541054E-5,3.3610234,6.0E-5,9.95342E-5,1.0890437E-4,3.088826E-4,2.8362734,2.0E-4,0.0012111551,0.0013251188,0.0030128793,2.2736673,0.00169,0.012045753,0.013254163,0.018710867,1.4116974,0.00553
7.5,2.097765E-5,2.2686047E-5,5.2685366E-5,2.3223689,3.0E-5,8.9901114E-5,9.722236E-5,2.1721069E-4,2.234164,1.2E-4,0.0010939965,0.0011830513,0.0025414424,2.1482098,0.00136,0.010886264,0.011843734,0.01618174,1.3662701,0.00439
7.6,1.511254E-5,1.6175478E-5,2.6175316E-5,1.6182097,1.0E-5,6.476642E-5,6.932168E-5,1.3931682E-4,2.009715,7.0E-5,7.882459E-4,8.436725E-4,0.0015730566,1.8645347,7.3E-4,0.007854558,0.008477943,0.01084768,1.279518,0.00239
7.7,9.934069E-6,1.0849114E-5,1.0849114E-5,1.0,0.0,4.2573887E-5,4.6495377E-5,6.6494445E-5,1.4301302,2.0E-5,5.182138E-4,5.659346E-4,7.8581006E-4,1.3885175,2.2E-4,0.00517007,0.0057158843,0.006511312,1.1391609,8.0E-4
7.8,6.7562896E-6,8.567351E-6,8.567351E-6,1.0,0.0,2.8955206E-5,3.6716705E-5,5.671597E-5,1.5446912,2.0E-5,3.5247262E-4,4.4693434E-4,5.968673E-4,1.3354697,1.5E-4,0.0035191406,0.004518471,0.005006257,1.1079538,4.9E-4
7.9,3.975453E-6,5.4550037E-6,5.4550037E-6,1.0,0.0,1.7037546E-5,2.3378378E-5,4.337791E-5,1.8554714,2.0E-5,2.0741238E-4,2.845947E-4,3.8456623E-4,1.3512769,1.0E-4,0.002072189,0.002877021,0.003186129,1.1074404,3.1E-4
8.0,1.6729537E-6,2.106297E-6,2.106297E-6,1.0,0.0,7.169782E-6,9.026956E-6,1.9026866E-5,2.107783,1.0E-5,8.7288594E-5,1.09897686E-4,1.3989439E-4,1.2729512,3.0E-5,8.7254314E-4,0.0011117051,0.0012215829,1.0988371,1.1E-4
8.1,3.6733252E-7,3.190176E-7,3.190176E-7,1.0,0.0,1.5742813E-6,1.3672176E-6,1.3672176E-6,1.0,0.0,1.9166706E-5,1.6645765E-5,1.6645765E-5,1.0,0.0,1.9165053E-4,1.684635E-4,1.7846182E-4,1.05935,1.0E-5
