Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.4193904E-5,9.637681E-5,9.637681E-5,1.0,0.0,2.7508775E-4,4.1298586E-4,4.1298586E-4,1.0,0.0,0.0033440501,0.005017896,0.005017896,1.0,0.0,0.03294174,0.049009122,0.049018633,1.0001941,1.0E-5
6.1,6.4193904E-5,9.637681E-5,9.637681E-5,1.0,0.0,2.7508775E-4,4.1298586E-4,4.1298586E-4,1.0,0.0,0.0033440501,0.005017896,0.005017896,1.0,0.0,0.03294174,0.049009122,0.049018633,1.0001941,1.0E-5
6.2,5.7023593E-5,8.350325E-5,8.350325E-5,1.0,0.0,2.4436394E-4,3.5783084E-4,3.5783084E-4,1.0,0.0,0.002971072,0.004349535,0.004349535,1.0,0.0,0.029316625,0.042682726,0.0426923,1.0002242,1.0E-5
6.3,5.6940098E-5,8.334841E-5,8.334841E-5,1.0,0.0,2.4400617E-4,3.5716745E-4,3.5716745E-4,1.0,0.0,0.002966728,0.00434149,0.00434149,1.0,0.0,0.029274331,0.042606015,0.04261559,1.0002247,1.0E-5
6.4,5.4171585E-5,7.783392E-5,7.783392E-5,1.0,0.0,2.3214328E-4,3.3354064E-4,3.3354064E-4,1.0,0.0,0.0028226813,0.0040549473,0.0040549473,1.0,0.0,0.02787096,0.039891623,0.039901223,1.0002407,1.0E-5
6.5,4.375144E-5,5.6735564E-5,5.6735564E-5,1.0,0.0,1.874927E-4,2.431364E-4,2.431364E-4,1.0,0.0,0.0022803338,0.002957344,0.002957344,1.0,0.0,0.022570757,0.029396893,0.0294066,1.0003302,1.0E-5
6.6,2.772192E-5,2.5787414E-5,2.5787414E-5,1.0,0.0,1.1880282E-4,1.1051292E-4,1.1051292E-4,1.0,0.0,0.0014454646,0.0013446838,0.0013446838,1.0,0.0,0.014360986,0.013695766,0.013705629,1.0007201,1.0E-5
6.7,2.7124124E-5,2.4996956E-5,2.4996956E-5,1.0,0.0,1.1624106E-4,1.07125525E-4,1.07125525E-4,1.0,0.0,0.0014143161,0.0013034922,0.0013034922,1.0,0.0,0.014053487,0.013288638,0.013298504,1.0007426,1.0E-5
6.8,2.5475807E-5,2.2454939E-5,2.2454939E-5,1.0,0.0,1.0917746E-4,9.623197E-5,9.623197E-5,1.0,0.0,0.001328425,0.0011710066,0.0011710066,1.0,0.0,0.0132051185,0.011973263,0.011983143,1.0008252,1.0E-5
6.9,2.1162023E-5,1.7895165E-5,1.7895165E-5,1.0,0.0,9.069123E-5,7.669133E-5,7.669133E-5,1.0,0.0,0.0011036064,9.3332084E-4,9.3332084E-4,1.0,0.0,0.010981417,0.009586802,0.009596706,1.0010331,1.0E-5
7.0,1.8754288E-5,1.6418977E-5,1.6418977E-5,1.0,0.0,8.037304E-5,7.036516E-5,7.036516E-5,1.0,0.0,9.781026E-4,8.5636164E-4,8.5636164E-4,1.0,0.0,0.009738087,0.008804081,0.008813993,1.0011258,1.0E-5
7.1,1.8678527E-5,1.6343874E-5,1.6343874E-5,1.0,0.0,8.0048376E-5,7.004331E-5,7.004331E-5,1.0,0.0,9.7415317E-4,8.5244613E-4,8.5244613E-4,1.0,0.0,0.009698939,0.008764935,0.008774847,1.0011309,1.0E-5
7.2,1.7804578E-5,1.5635851E-5,1.5635851E-5,1.0,0.0,7.6303106E-5,6.700908E-5,6.700908E-5,1.0,0.0,9.285943E-4,8.1553246E-4,8.1553246E-4,1.0,0.0,0.009247236,0.008395105,0.00840502,1.0011811,1.0E-5
7.3,1.6583685E-5,1.4782148E-5,1.4782148E-5,1.0,0.0,7.1070994E-5,6.335053E-5,6.335053E-5,1.0,0.0,8.649459E-4,7.7102194E-4,7.7102194E-4,1.0,0.0,0.00861587,0.007949018,0.007958938,1.001248,1.0E-5
7.4,1.6387552E-5,1.4646572E-5,1.4646572E-5,1.0,0.0,7.023047E-5,6.2769526E-5,6.2769526E-5,1.0,0.0,8.5472054E-4,7.639531E-4,7.639531E-4,1.0,0.0,0.008514405,0.007878153,0.007888073,1.0012593,1.0E-5
7.5,1.5790754E-5,1.4284835E-5,1.4284835E-5,1.0,0.0,6.767291E-5,6.1219296E-5,6.1219296E-5,1.0,0.0,8.236062E-4,7.4509205E-4,7.4509205E-4,1.0,0.0,0.008205604,0.0076874867,0.0076974095,1.0012908,1.0E-5
7.6,1.4248672E-5,1.3295038E-5,1.3295038E-5,1.0,0.0,6.106431E-5,5.69775E-5,5.69775E-5,1.0,0.0,7.432043E-4,6.93482E-4,6.93482E-4,1.0,0.0,0.007407237,0.0071655596,0.007175488,1.0013856,1.0E-5
7.7,1.15449975E-5,1.1133893E-5,1.1133893E-5,1.0,0.0,4.947762E-5,4.7715817E-5,4.7715817E-5,1.0,0.0,6.022235E-4,5.80786E-4,5.80786E-4,1.0,0.0,0.006005941,0.0060306187,0.006040558,1.0016482,1.0E-5
7.8,9.1391985E-6,9.735549E-6,9.735549E-6,1.0,0.0,3.9167408E-5,4.1723117E-5,4.1723117E-5,1.0,0.0,4.767588E-4,5.078612E-4,5.078612E-4,1.0,0.0,0.0047573727,0.005292748,0.005302695,1.0018793,1.0E-5
7.9,6.973017E-6,7.5786043E-6,7.5786043E-6,1.0,0.0,2.9884017E-5,3.247933E-5,3.247933E-5,1.0,0.0,3.6377716E-4,3.9536465E-4,3.9536465E-4,1.0,0.0,0.0036318225,0.0041551413,0.0041551413,1.0,0.0
8.0,5.7638235E-6,6.4396554E-6,6.4396554E-6,1.0,0.0,2.4701867E-5,2.7598235E-5,2.7598235E-5,1.0,0.0,3.0070372E-4,3.3595721E-4,3.3595721E-4,1.0,0.0,0.0030029714,0.0035481185,0.0035481185,1.0,0.0
8.1,5.1124434E-6,5.659407E-6,5.659407E-6,1.0,0.0,2.1910288E-5,2.425438E-5,2.425438E-5,1.0,0.0,2.6672508E-4,2.9525757E-4,2.9525757E-4,1.0,0.0,0.0026640517,0.003126674,0.003126674,1.0,0.0
8.2,1.1075938E-6,5.565437E-7,5.565437E-7,1.0,0.0,4.7468216E-6,2.385185E-6,2.385185E-6,1.0,0.0,5.779102E-5,2.9039265E-5,2.9039265E-5,1.0,0.0,5.777599E-4,3.2625083E-4,3.2625083E-4,1.0,0.0
8.3,1.3584393E-8,4.6895208E-9,4.6895208E-9,1.0,0.0,5.8218827E-8,2.0097946E-8,2.0097946E-8,1.0,0.0,7.0881396E-7,2.446925E-7,2.446925E-7,1.0,0.0,7.0881174E-6,2.7381727E-6,2.7381727E-6,1.0,0.0
