Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.8424427E-5,3.1226286E-5,1.6122223E-4,5.163029,1.3E-4,1.2181328E-4,1.3382082E-4,6.637499E-4,4.9599895,5.3E-4,0.0014820677,0.0016281842,0.0053221597,3.2687702,0.0037,0.014722223,0.016175978,0.02857216,1.7663327,0.0126
6.1,2.8424427E-5,3.1226286E-5,1.6122223E-4,5.163029,1.3E-4,1.2181328E-4,1.3382082E-4,6.637499E-4,4.9599895,5.3E-4,0.0014820677,0.0016281842,0.0053221597,3.2687702,0.0037,0.014722223,0.016175978,0.02857216,1.7663327,0.0126
6.2,2.8424427E-5,3.1226286E-5,1.6122223E-4,5.163029,1.3E-4,1.2181328E-4,1.3382082E-4,6.637499E-4,4.9599895,5.3E-4,0.0014820677,0.0016281842,0.0053221597,3.2687702,0.0037,0.014722223,0.016175978,0.02857216,1.7663327,0.0126
6.3,1.48860645E-5,1.6090939E-5,1.2608917E-4,7.8360357,1.1E-4,6.379586E-5,6.89595E-5,4.38934E-4,6.365098,3.7E-4,7.7643775E-4,8.392868E-4,0.0032872306,3.916695,0.00245,0.007737305,0.008363993,0.01665407,1.9911625,0.00836
6.4,1.48860645E-5,1.6090939E-5,1.2608917E-4,7.8360357,1.1E-4,6.379586E-5,6.89595E-5,4.38934E-4,6.365098,3.7E-4,7.7643775E-4,8.392868E-4,0.0032872306,3.916695,0.00245,0.007737305,0.008363993,0.01665407,1.9911625,0.00836
6.5,1.2797581E-5,1.3773548E-5,9.377245E-5,6.808155,8.0E-5,5.4845623E-5,5.9028298E-5,3.790094E-4,6.4208083,3.2E-4,6.675408E-4,7.184583E-4,0.0029268705,4.073821,0.00221,0.006655392,0.0071639093,0.014739249,2.057431,0.00763
6.6,9.661896E-6,1.0294672E-5,8.0293954E-5,7.7995634,7.0E-5,4.1407468E-5,4.411937E-5,3.24107E-4,7.346139,2.8E-4,5.040193E-4,5.370372E-4,0.0024260222,4.5174193,0.00189,0.005028777,0.005359001,0.011824167,2.2064126,0.0065
6.7,7.767871E-6,8.203981E-6,7.8203404E-5,9.532372,7.0E-5,3.329045E-5,3.5159523E-5,2.8515075E-4,8.110199,2.5E-4,4.0523586E-4,4.2799686E-4,0.0021572565,5.0403557,0.00173,0.004044977,0.0042730793,0.010088124,2.360856,0.00584
6.8,6.4235196E-6,6.7392257E-6,5.673889E-5,8.4192,5.0E-5,2.752908E-5,2.8882148E-5,2.3887608E-4,8.270718,2.1E-4,3.35115E-4,3.5159627E-4,0.001751104,4.9804397,0.0014,0.003346101,0.003511662,0.008105474,2.3081586,0.00461
6.9,3.1283696E-6,3.1134089E-6,5.3113254E-5,17.059517,5.0E-5,1.3407229E-5,1.3343121E-5,1.6334112E-4,12.241598,1.5E-4,1.6322079E-4,1.624419E-4,0.0011022892,6.785744,9.4E-4,0.0016310095,0.00162338,0.0043788995,2.6973965,0.00276
7.0,2.290603E-6,2.2296101E-6,2.2229566E-5,9.970158,2.0E-5,9.816834E-6,9.555443E-6,5.9554965E-5,6.2325697,5.0E-5,1.19513395E-4,1.16332354E-4,7.262614E-4,6.242987,6.1E-4,0.0011944914,0.0011628168,0.0030905725,2.6578329,0.00193
7.1,1.293693E-6,1.178257E-6,2.1178234E-5,17.974207,2.0E-5,5.5443866E-6,5.049667E-6,3.5049514E-5,6.940956,3.0E-5,6.750081E-5,6.1478655E-5,3.81459E-4,6.2047386,3.2E-4,6.7480316E-4,6.14685E-4,0.0014841502,2.414489,8.7E-4
7.2,4.715842E-7,3.0944804E-7,1.0309445E-5,33.315594,1.0E-5,2.0210737E-6,1.3262053E-6,1.1326192E-5,8.5403,1.0E-5,2.4606294E-5,1.6146436E-5,2.6146274E-5,1.6193217,1.0E-5,2.460357E-4,1.6145316E-4,1.8144994E-4,1.1238549,2.0E-5
7.3,3.9430947E-7,2.3122206E-7,2.3122206E-7,1.0,0.0,1.6898966E-6,9.909513E-7,9.909513E-7,1.0,0.0,2.0574296E-5,1.2064766E-5,1.2064766E-5,1.0,0.0,2.0572392E-4,1.2064118E-4,1.3063998E-4,1.0828804,1.0E-5
7.4,3.547123E-7,1.9702048E-7,1.9702048E-7,1.0,0.0,1.5201948E-6,8.4437323E-7,8.4437323E-7,1.0,0.0,1.8508214E-5,1.0280196E-5,1.0280196E-5,1.0,0.0,1.8506673E-4,1.0279727E-4,1.12796246E-4,1.0972688,1.0E-5
7.5,2.6354266E-7,1.4439075E-7,1.4439075E-7,1.0,0.0,1.129468E-6,6.1881735E-7,6.1881735E-7,1.0,0.0,1.3751187E-5,7.534076E-6,7.534076E-6,1.0,0.0,1.3750336E-4,7.5338256E-5,8.53375E-5,1.1327246,1.0E-5
7.6,1.269913E-7,7.5793245E-8,7.5793245E-8,1.0,0.0,5.4424834E-7,3.2482814E-7,3.2482814E-7,1.0,0.0,6.6262032E-6,3.954776E-6,3.954776E-6,1.0,0.0,6.626006E-5,3.9547092E-5,3.9547092E-5,1.0,0.0
