Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1617542E-5,1.1427019E-5,1.1427019E-5,1.0,0.0,4.9788516E-5,4.897211E-5,4.897211E-5,1.0,0.0,6.060066E-4,5.960885E-4,6.060825E-4,1.0167661,1.0E-5,0.0060435664,0.0059464946,0.005966376,1.0033433,2.0E-5
6.1,1.1617542E-5,1.1427019E-5,1.1427019E-5,1.0,0.0,4.9788516E-5,4.897211E-5,4.897211E-5,1.0,0.0,6.060066E-4,5.960885E-4,6.060825E-4,1.0167661,1.0E-5,0.0060435664,0.0059464946,0.005966376,1.0033433,2.0E-5
6.2,1.1617542E-5,1.1427019E-5,1.1427019E-5,1.0,0.0,4.9788516E-5,4.897211E-5,4.897211E-5,1.0,0.0,6.060066E-4,5.960885E-4,6.060825E-4,1.0167661,1.0E-5,0.0060435664,0.0059464946,0.005966376,1.0033433,2.0E-5
6.3,1.1617542E-5,1.1427019E-5,1.1427019E-5,1.0,0.0,4.9788516E-5,4.897211E-5,4.897211E-5,1.0,0.0,6.060066E-4,5.960885E-4,6.060825E-4,1.0167661,1.0E-5,0.0060435664,0.0059464946,0.005966376,1.0033433,2.0E-5
6.4,1.1617542E-5,1.1427019E-5,1.1427019E-5,1.0,0.0,4.9788516E-5,4.897211E-5,4.897211E-5,1.0,0.0,6.060066E-4,5.960885E-4,6.060825E-4,1.0167661,1.0E-5,0.0060435664,0.0059464946,0.005966376,1.0033433,2.0E-5
6.5,1.1617542E-5,1.1427019E-5,1.1427019E-5,1.0,0.0,4.9788516E-5,4.897211E-5,4.897211E-5,1.0,0.0,6.060066E-4,5.960885E-4,6.060825E-4,1.0167661,1.0E-5,0.0060435664,0.0059464946,0.005966376,1.0033433,2.0E-5
6.6,7.561768E-6,7.135676E-6,7.135676E-6,1.0,0.0,3.2407173E-5,3.0581115E-5,3.0581115E-5,1.0,0.0,3.9448592E-4,3.7226253E-4,3.7226253E-4,1.0,0.0,0.0039378637,0.003716501,0.003716501,1.0,0.0
6.7,7.1042605E-6,6.6576195E-6,6.6576195E-6,1.0,0.0,3.0446476E-5,2.8532348E-5,2.8532348E-5,1.0,0.0,3.706228E-4,3.4732677E-4,3.4732677E-4,1.0,0.0,0.0037000529,0.0034679226,0.0034679226,1.0,0.0
6.8,6.285554E-6,5.801409E-6,5.801409E-6,1.0,0.0,2.693781E-5,2.4862948E-5,2.4862948E-5,1.0,0.0,3.2791847E-4,3.026649E-4,3.026649E-4,1.0,0.0,0.0032743502,0.0030225844,0.0030225844,1.0,0.0
6.9,6.148883E-6,5.6582076E-6,5.6582076E-6,1.0,0.0,2.635209E-5,2.4249237E-5,2.4249237E-5,1.0,0.0,3.2078946E-4,2.9519503E-4,2.9519503E-4,1.0,0.0,0.003203268,0.002948086,0.002948086,1.0,0.0
7.0,5.253857E-6,4.7238227E-6,4.7238227E-6,1.0,0.0,2.2516335E-5,2.0244799E-5,2.0244799E-5,1.0,0.0,2.7410188E-4,2.4645284E-4,2.4645284E-4,1.0,0.0,0.0027376404,0.002461827,0.002461827,1.0,0.0
7.1,4.730754E-6,4.1797807E-6,4.1797807E-6,1.0,0.0,2.0274503E-5,1.7913224E-5,1.7913224E-5,1.0,0.0,2.468141E-4,2.1807195E-4,2.1807195E-4,1.0,0.0,0.0024654015,0.002178606,0.002178606,1.0,0.0
7.2,3.7998386E-6,3.2150351E-6,3.2150351E-6,1.0,0.0,1.6284921E-5,1.3778649E-5,1.3778649E-5,1.0,0.0,1.9825088E-4,1.6774227E-4,1.6774227E-4,1.0,0.0,0.001980741,0.0016761688,0.0016761688,1.0,0.0
7.3,3.2656465E-6,2.6992054E-6,2.6992054E-6,1.0,0.0,1.3995553E-5,1.1567972E-5,1.1567972E-5,1.0,0.0,1.7038253E-4,1.4083108E-4,1.4083108E-4,1.0,0.0,0.0017025196,0.0014074293,0.0014074293,1.0,0.0
