Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.0346413E-5,6.2942645E-6,6.2942645E-6,1.0,0.0,4.4341014E-5,2.6975147E-5,2.6975147E-5,1.0,0.0,5.3971814E-4,3.28374E-4,3.28374E-4,1.0,0.0,0.0053840918,0.0032790008,0.003288968,1.0030397,1.0E-5
6.1,1.0346413E-5,6.2942645E-6,6.2942645E-6,1.0,0.0,4.4341014E-5,2.6975147E-5,2.6975147E-5,1.0,0.0,5.3971814E-4,3.28374E-4,3.28374E-4,1.0,0.0,0.0053840918,0.0032790008,0.003288968,1.0030397,1.0E-5
6.2,1.0346413E-5,6.2942645E-6,6.2942645E-6,1.0,0.0,4.4341014E-5,2.6975147E-5,2.6975147E-5,1.0,0.0,5.3971814E-4,3.28374E-4,3.28374E-4,1.0,0.0,0.0053840918,0.0032790008,0.003288968,1.0030397,1.0E-5
6.3,1.0346413E-5,6.2942645E-6,6.2942645E-6,1.0,0.0,4.4341014E-5,2.6975147E-5,2.6975147E-5,1.0,0.0,5.3971814E-4,3.28374E-4,3.28374E-4,1.0,0.0,0.0053840918,0.0032790008,0.003288968,1.0030397,1.0E-5
6.4,1.0249558E-5,6.2942645E-6,6.2942645E-6,1.0,0.0,4.392594E-5,2.6975147E-5,2.6975147E-5,1.0,0.0,5.3466705E-4,3.28374E-4,3.28374E-4,1.0,0.0,0.0053338245,0.0032790008,0.003288968,1.0030397,1.0E-5
6.5,1.0249558E-5,6.2942645E-6,6.2942645E-6,1.0,0.0,4.392594E-5,2.6975147E-5,2.6975147E-5,1.0,0.0,5.3466705E-4,3.28374E-4,3.28374E-4,1.0,0.0,0.0053338245,0.0032790008,0.003288968,1.0030397,1.0E-5
6.6,9.9035515E-6,6.2942645E-6,6.2942645E-6,1.0,0.0,4.2443102E-5,2.6975147E-5,2.6975147E-5,1.0,0.0,5.166222E-4,3.28374E-4,3.28374E-4,1.0,0.0,0.0051542283,0.0032790008,0.003288968,1.0030397,1.0E-5
6.7,9.87217E-6,6.2816694E-6,6.2816694E-6,1.0,0.0,4.2308613E-5,2.6921169E-5,2.6921169E-5,1.0,0.0,5.149856E-4,3.2771702E-4,3.2771702E-4,1.0,0.0,0.005137938,0.00327245,0.0032824175,1.0030458,1.0E-5
6.8,9.4359175E-6,6.1854957E-6,6.1854957E-6,1.0,0.0,4.043902E-5,2.6509004E-5,2.6509004E-5,1.0,0.0,4.9223384E-4,3.2270042E-4,3.2270042E-4,1.0,0.0,0.0049114493,0.00322243,0.0032323978,1.0030932,1.0E-5
6.9,8.700447E-6,6.0463785E-6,6.0463785E-6,1.0,0.0,3.72871E-5,2.59128E-5,2.59128E-5,1.0,0.0,4.5387587E-4,3.1544373E-4,3.1544373E-4,1.0,0.0,0.0045295,0.0031500694,0.0031600378,1.0031645,1.0E-5
7.0,8.648878E-6,6.0212456E-6,6.0212456E-6,1.0,0.0,3.7066096E-5,2.580509E-5,2.580509E-5,1.0,0.0,4.5118626E-4,3.1413275E-4,3.1413275E-4,1.0,0.0,0.004502713,0.0031369966,0.0031469653,1.0031778,1.0E-5
7.1,8.505786E-6,5.9308322E-6,5.9308322E-6,1.0,0.0,3.645286E-5,2.5417612E-5,2.5417612E-5,1.0,0.0,4.437232E-4,3.0941656E-4,3.0941656E-4,1.0,0.0,0.0044283825,0.0030899665,0.0030999356,1.0032263,1.0E-5
7.2,8.139752E-6,5.7049574E-6,5.7049574E-6,1.0,0.0,3.4884186E-5,2.4449595E-5,2.4449595E-5,1.0,0.0,4.246322E-4,2.976342E-4,2.976342E-4,1.0,0.0,0.004238217,0.002972462,0.0029824323,1.0033542,1.0E-5
7.3,7.8816E-6,5.5579644E-6,5.5579644E-6,1.0,0.0,3.3777847E-5,2.3819635E-5,2.3819635E-5,1.0,0.0,4.111677E-4,2.8996653E-4,2.8996653E-4,1.0,0.0,0.004104078,0.0028959874,0.0029059583,1.003443,1.0E-5
7.4,7.5810603E-6,5.3621307E-6,5.3621307E-6,1.0,0.0,3.2489854E-5,2.2980365E-5,2.2980365E-5,1.0,0.0,3.9549218E-4,2.7975105E-4,2.7975105E-4,1.0,0.0,0.0039478904,0.0027940942,0.0028040663,1.003569,1.0E-5
7.5,6.349153E-6,4.4129633E-6,4.4129633E-6,1.0,0.0,2.7210372E-5,1.8912568E-5,1.8912568E-5,1.0,0.0,3.312359E-4,2.3023701E-4,2.3023701E-4,1.0,0.0,0.0033074263,0.0023000669,0.002310044,1.0043377,1.0E-5
7.6,4.430576E-6,2.8955637E-6,2.8955637E-6,1.0,0.0,1.8988047E-5,1.24095E-5,1.24095E-5,1.0,0.0,2.3115493E-4,1.5107542E-4,1.5107542E-4,1.0,0.0,0.0023091463,0.0015097498,0.0015197346,1.0066136,1.0E-5
7.7,3.005066E-6,1.7555518E-6,1.7555518E-6,1.0,0.0,1.2878791E-5,7.5237717E-6,7.5237717E-6,1.0,0.0,1.56788E-4,9.159808E-5,9.159808E-5,1.0,0.0,0.0015667742,9.156044E-4,9.156044E-4,1.0,0.0
