Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7360222E-5,1.8508837E-5,3.8508468E-5,2.080545,2.0E-5,7.439883E-5,7.932145E-5,1.2931749E-4,1.6302965,5.0E-5,9.0542925E-4,9.6535945E-4,0.0013050312,1.3518604,3.4E-4,0.009017491,0.009616505,0.011111984,1.1555117,0.00151
6.1,9.062689E-6,9.595513E-6,1.9595416E-5,2.0421438,1.0E-5,3.8839516E-5,4.112303E-5,7.1121794E-5,1.7294883,3.0E-5,4.727685E-4,5.0056673E-4,7.004666E-4,1.3993471,2.0E-4,0.0047176396,0.0049952758,0.00582113,1.165327,8.3E-4
6.2,9.062689E-6,9.595513E-6,1.9595416E-5,2.0421438,1.0E-5,3.8839516E-5,4.112303E-5,7.1121794E-5,1.7294883,3.0E-5,4.727685E-4,5.0056673E-4,7.004666E-4,1.3993471,2.0E-4,0.0047176396,0.0049952758,0.00582113,1.165327,8.3E-4
6.3,7.2575485E-6,7.670275E-6,7.670275E-6,1.0,0.0,3.110341E-5,3.2872234E-5,5.287158E-5,1.6083962,2.0E-5,3.786182E-4,4.001531E-4,5.500931E-4,1.3747065,1.5E-4,0.0037797375,0.003995031,0.004592634,1.1495866,6.0E-4
6.4,7.2575485E-6,7.670275E-6,7.670275E-6,1.0,0.0,3.110341E-5,3.2872234E-5,5.287158E-5,1.6083962,2.0E-5,3.786182E-4,4.001531E-4,5.500931E-4,1.3747065,1.5E-4,0.0037797375,0.003995031,0.004592634,1.1495866,6.0E-4
6.5,6.06582E-6,6.4059905E-6,6.4059905E-6,1.0,0.0,2.5996113E-5,2.7453993E-5,4.7453443E-5,1.7284715,2.0E-5,3.164567E-4,3.3420758E-4,4.3417414E-4,1.2991153,1.0E-4,0.0031600643,0.0033376887,0.0037961532,1.13736,4.6E-4
6.6,5.598744E-6,5.9122094E-6,5.9122094E-6,1.0,0.0,2.3994397E-5,2.533783E-5,4.5337325E-5,1.7893136,2.0E-5,2.9209262E-4,3.084508E-4,4.0841996E-4,1.3241009,1.0E-4,0.0029170897,0.0030808565,0.0035394393,1.1488491,4.6E-4
6.7,5.246996E-6,5.5409882E-6,5.5409882E-6,1.0,0.0,2.2486933E-5,2.3746912E-5,4.3746437E-5,1.8421948,2.0E-5,2.73744E-4,2.8908666E-4,3.7906063E-4,1.3112353,9.0E-5,0.0027340704,0.0028877303,0.0032965462,1.14157,4.1E-4
6.8,4.02324E-6,4.2483025E-6,4.2483025E-6,1.0,0.0,1.7242342E-5,1.8206918E-5,3.8206552E-5,2.0984635,2.0E-5,2.099053E-4,2.2165263E-4,3.016349E-4,1.3608451,8.0E-5,0.0020970714,0.0022149002,0.0025840807,1.1666805,3.7E-4
6.9,6.835972E-7,7.141806E-7,7.141806E-7,1.0,0.0,2.9296991E-6,3.0607723E-6,3.0607723E-6,1.0,0.0,3.56685E-5,3.7264585E-5,5.726384E-5,1.5366826,2.0E-5,3.5662777E-4,3.7261462E-4,4.4258856E-4,1.1877917,7.0E-5
