
X-Axis: Magnitude
Y-Axis: 1 Week Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  5.04834
2.6	  4.00883
2.7	  3.18183
2.8	  2.52703
2.9	  2.00802
3.0	  1.59464
3.1	  1.26616
3.2	  1.00565
3.3	  0.79735
3.4	  0.63413
3.5	  0.50497
3.6	  0.40212
3.7	  0.31933
3.8	  0.25319
3.9	  0.20171
4.0	  0.16023
4.1	  0.12668
4.2	  0.10037
4.3	  0.07991
4.4	  0.06317
4.5	  0.05044
4.6	  0.04035
4.7	  0.03229
4.8	  0.02564
4.9	  0.02031
5.0	  0.01608
5.1	  0.01259
5.2	  0.0098
5.3	  0.00769
5.4	  0.00607
5.5	  0.00471
5.6	  0.0036
5.7	  0.0027
5.8	  0.00206
5.9	  0.00154
6.0	  0.00133
6.1	  0.00121
6.2	  7.9E-4
6.3	  6.3E-4
6.4	  5.3E-4
6.5	  3.5E-4
6.6	  2.7E-4
6.7	  2.5E-4
6.8	  2.3E-4
6.9	  1.4E-4
7.0	  1.2E-4
7.1	  1.1E-4
7.2	  9.0E-5
7.3	  8.0E-5
7.4	  5.0E-5
7.5	  4.0E-5
7.6	  3.0E-5
7.7	  1.0E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
