Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.2746653E-6,5.803245E-6,1.5803187E-5,2.7231638,1.0E-5,2.6891146E-5,2.487088E-5,4.4870383E-5,1.8041333,2.0E-5,3.273505E-4,3.0277245E-4,3.3276336E-4,1.0990543,3.0E-5,0.0032686873,0.003024735,0.003064614,1.0131843,4.0E-5
6.1,6.2746653E-6,5.803245E-6,1.5803187E-5,2.7231638,1.0E-5,2.6891146E-5,2.487088E-5,4.4870383E-5,1.8041333,2.0E-5,3.273505E-4,3.0277245E-4,3.3276336E-4,1.0990543,3.0E-5,0.0032686873,0.003024735,0.003064614,1.0131843,4.0E-5
6.2,6.2746653E-6,5.803245E-6,1.5803187E-5,2.7231638,1.0E-5,2.6891146E-5,2.487088E-5,4.4870383E-5,1.8041333,2.0E-5,3.273505E-4,3.0277245E-4,3.3276336E-4,1.0990543,3.0E-5,0.0032686873,0.003024735,0.003064614,1.0131843,4.0E-5
6.3,6.2746653E-6,5.803245E-6,1.5803187E-5,2.7231638,1.0E-5,2.6891146E-5,2.487088E-5,4.4870383E-5,1.8041333,2.0E-5,3.273505E-4,3.0277245E-4,3.3276336E-4,1.0990543,3.0E-5,0.0032686873,0.003024735,0.003064614,1.0131843,4.0E-5
6.4,6.2746653E-6,5.803245E-6,1.5803187E-5,2.7231638,1.0E-5,2.6891146E-5,2.487088E-5,4.4870383E-5,1.8041333,2.0E-5,3.273505E-4,3.0277245E-4,3.3276336E-4,1.0990543,3.0E-5,0.0032686873,0.003024735,0.003064614,1.0131843,4.0E-5
6.5,6.2746653E-6,5.803245E-6,1.5803187E-5,2.7231638,1.0E-5,2.6891146E-5,2.487088E-5,4.4870383E-5,1.8041333,2.0E-5,3.273505E-4,3.0277245E-4,3.3276336E-4,1.0990543,3.0E-5,0.0032686873,0.003024735,0.003064614,1.0131843,4.0E-5
6.6,3.375825E-6,2.7808962E-6,1.2780868E-5,4.595953,1.0E-5,1.4467741E-5,1.1918073E-5,3.1917833E-5,2.6781037,2.0E-5,1.761305E-4,1.4509304E-4,1.7508869E-4,1.2067338,3.0E-5,0.0017599097,0.0014500001,0.0014899421,1.0275462,4.0E-5
6.7,3.375825E-6,2.7808962E-6,1.2780868E-5,4.595953,1.0E-5,1.4467741E-5,1.1918073E-5,3.1917833E-5,2.6781037,2.0E-5,1.761305E-4,1.4509304E-4,1.7508869E-4,1.2067338,3.0E-5,0.0017599097,0.0014500001,0.0014899421,1.0275462,4.0E-5
6.8,3.366533E-6,2.7712865E-6,1.2771259E-5,4.6084223,1.0E-5,1.4427919E-5,1.1876889E-5,3.187665E-5,2.6839225,2.0E-5,1.7564575E-4,1.445917E-4,1.7458736E-4,1.2074507,3.0E-5,0.0017550698,0.0014449932,0.0014849354,1.0276418,4.0E-5
6.9,3.253174E-6,2.6533774E-6,1.26533505E-5,4.7687716,1.0E-5,1.39421E-5,1.1371568E-5,3.137134E-5,2.7587523,2.0E-5,1.6973184E-4,1.3844021E-4,1.6843605E-4,1.21667,3.0E-5,0.0016960226,0.0013835556,0.0014235002,1.028871,4.0E-5
