Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.6486106E-6,5.790955E-6,5.790955E-6,1.0,0.0,2.4208108E-5,2.481815E-5,3.4817902E-5,1.402921,1.0E-5,2.9469383E-4,3.0212034E-4,3.1211734E-4,1.0330894,1.0E-5,0.0029430336,0.0030172304,0.00303717,1.0066086,2.0E-5
6.1,5.6486106E-6,5.790955E-6,5.790955E-6,1.0,0.0,2.4208108E-5,2.481815E-5,3.4817902E-5,1.402921,1.0E-5,2.9469383E-4,3.0212034E-4,3.1211734E-4,1.0330894,1.0E-5,0.0029430336,0.0030172304,0.00303717,1.0066086,2.0E-5
6.2,5.6486106E-6,5.790955E-6,5.790955E-6,1.0,0.0,2.4208108E-5,2.481815E-5,3.4817902E-5,1.402921,1.0E-5,2.9469383E-4,3.0212034E-4,3.1211734E-4,1.0330894,1.0E-5,0.0029430336,0.0030172304,0.00303717,1.0066086,2.0E-5
6.3,5.6486106E-6,5.790955E-6,5.790955E-6,1.0,0.0,2.4208108E-5,2.481815E-5,3.4817902E-5,1.402921,1.0E-5,2.9469383E-4,3.0212034E-4,3.1211734E-4,1.0330894,1.0E-5,0.0029430336,0.0030172304,0.00303717,1.0066086,2.0E-5
6.4,5.6486106E-6,5.790955E-6,5.790955E-6,1.0,0.0,2.4208108E-5,2.481815E-5,3.4817902E-5,1.402921,1.0E-5,2.9469383E-4,3.0212034E-4,3.1211734E-4,1.0330894,1.0E-5,0.0029430336,0.0030172304,0.00303717,1.0066086,2.0E-5
6.5,4.7134554E-6,4.8275715E-6,4.8275715E-6,1.0,0.0,2.0200367E-5,2.0689433E-5,3.0689225E-5,1.4833285,1.0E-5,2.459117E-4,2.518656E-4,2.6186308E-4,1.0396937,1.0E-5,0.0024563975,0.0025158932,0.002535843,1.0079294,2.0E-5
6.6,4.7134554E-6,4.8275715E-6,4.8275715E-6,1.0,0.0,2.0200367E-5,2.0689433E-5,3.0689225E-5,1.4833285,1.0E-5,2.459117E-4,2.518656E-4,2.6186308E-4,1.0396937,1.0E-5,0.0024563975,0.0025158932,0.002535843,1.0079294,2.0E-5
6.7,4.2468837E-6,4.346988E-6,4.346988E-6,1.0,0.0,1.8200803E-5,1.862982E-5,2.8629634E-5,1.5367638,1.0E-5,2.2157225E-4,2.267952E-4,2.3679293E-4,1.0440826,1.0E-5,0.0022135144,0.002265717,0.0022856717,1.0088072,2.0E-5
6.8,4.1180615E-6,4.214266E-6,4.214266E-6,1.0,0.0,1.7648716E-5,1.806102E-5,2.806084E-5,1.5536686,1.0E-5,2.1485193E-4,2.1987145E-4,2.2986926E-4,1.0454711,1.0E-5,0.0021464431,0.002196618,0.002216574,1.0090849,2.0E-5
6.9,3.863861E-6,3.952361E-6,3.952361E-6,1.0,0.0,1.65593E-5,1.6938584E-5,2.6938415E-5,1.5903581,1.0E-5,2.0159081E-4,2.0620844E-4,2.1620638E-4,1.0484846,1.0E-5,0.0020140803,0.002060246,0.002080205,1.0096875,2.0E-5
7.0,3.6947372E-6,3.7781138E-6,3.7781138E-6,1.0,0.0,1.5834492E-5,1.619182E-5,2.6191658E-5,1.6175858,1.0E-5,1.9276788E-4,1.9711825E-4,2.0711627E-4,1.0507209,1.0E-5,0.0019260074,0.001969508,0.0019894685,1.0101348,2.0E-5
