Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.083775E-5,1.2462564E-5,1.2462564E-5,1.0,0.0,4.6446676E-5,5.3409956E-5,6.3409425E-5,1.187221,1.0E-5,5.653415E-4,6.5008365E-4,6.6007714E-4,1.0153726,1.0E-5,0.0056390543,0.0064934697,0.00651334,1.00306,2.0E-5
6.1,1.083775E-5,1.2462564E-5,1.2462564E-5,1.0,0.0,4.6446676E-5,5.3409956E-5,6.3409425E-5,1.187221,1.0E-5,5.653415E-4,6.5008365E-4,6.6007714E-4,1.0153726,1.0E-5,0.0056390543,0.0064934697,0.00651334,1.00306,2.0E-5
6.2,1.083775E-5,1.2462564E-5,1.2462564E-5,1.0,0.0,4.6446676E-5,5.3409956E-5,6.3409425E-5,1.187221,1.0E-5,5.653415E-4,6.5008365E-4,6.6007714E-4,1.0153726,1.0E-5,0.0056390543,0.0064934697,0.00651334,1.00306,2.0E-5
6.3,1.083775E-5,1.2462564E-5,1.2462564E-5,1.0,0.0,4.6446676E-5,5.3409956E-5,6.3409425E-5,1.187221,1.0E-5,5.653415E-4,6.5008365E-4,6.6007714E-4,1.0153726,1.0E-5,0.0056390543,0.0064934697,0.00651334,1.00306,2.0E-5
6.4,1.083775E-5,1.2462564E-5,1.2462564E-5,1.0,0.0,4.6446676E-5,5.3409956E-5,6.3409425E-5,1.187221,1.0E-5,5.653415E-4,6.5008365E-4,6.6007714E-4,1.0153726,1.0E-5,0.0056390543,0.0064934697,0.00651334,1.00306,2.0E-5
6.5,6.7317824E-6,8.1894905E-6,8.1894905E-6,1.0,0.0,2.8850178E-5,3.509735E-5,4.5097E-5,1.2849118,1.0E-5,3.511943E-4,4.2722758E-4,4.3722332E-4,1.0233967,1.0E-5,0.003506398,0.0042747078,0.004294622,1.0046587,2.0E-5
6.6,6.7317824E-6,8.1894905E-6,8.1894905E-6,1.0,0.0,2.8850178E-5,3.509735E-5,4.5097E-5,1.2849118,1.0E-5,3.511943E-4,4.2722758E-4,4.3722332E-4,1.0233967,1.0E-5,0.003506398,0.0042747078,0.004294622,1.0046587,2.0E-5
6.7,6.274881E-6,7.717992E-6,7.717992E-6,1.0,0.0,2.6892068E-5,3.3076696E-5,4.3076365E-5,1.3023176,1.0E-5,3.2736175E-4,4.0263543E-4,4.126314E-4,1.0248264,1.0E-5,0.0032687993,0.0040296973,0.004049617,1.0049431,2.0E-5
6.8,5.996209E-6,7.4304585E-6,7.4304585E-6,1.0,0.0,2.5697784E-5,3.184444E-5,4.184412E-5,1.3140166,1.0E-5,3.128256E-4,3.876381E-4,3.9763423E-4,1.0257872,1.0E-5,0.003123856,0.003880255,0.0039001773,1.0051343,2.0E-5
6.9,5.686331E-6,7.093698E-6,7.093698E-6,1.0,0.0,2.4369761E-5,3.0401214E-5,4.040091E-5,1.3289242,1.0E-5,2.9666146E-4,3.7007293E-4,3.8006922E-4,1.0270118,1.0E-5,0.0029626573,0.0037052003,0.0037251262,1.0053778,2.0E-5
7.0,5.2329838E-6,6.616434E-6,6.616434E-6,1.0,0.0,2.242688E-5,2.835584E-5,3.8355556E-5,1.352651,1.0E-5,2.7301308E-4,3.4517853E-4,3.5517509E-4,1.0289605,1.0E-5,0.002726779,0.0034570452,0.003476976,1.0057653,2.0E-5
7.1,5.135671E-6,6.505372E-6,6.505372E-6,1.0,0.0,2.2009834E-5,2.787987E-5,3.7879592E-5,1.3586717,1.0E-5,2.6793676E-4,3.393854E-4,3.4938203E-4,1.0294551,1.0E-5,0.0026761394,0.0033992927,0.0034192246,1.0058635,2.0E-5
7.2,4.989062E-6,6.3367065E-6,6.3367065E-6,1.0,0.0,2.1381518E-5,2.7157037E-5,3.7156766E-5,1.3682187,1.0E-5,2.6028889E-4,3.3058762E-4,3.405843E-4,1.0302392,1.0E-5,0.0025998424,0.0033115796,0.0033315134,1.0060195,2.0E-5
7.3,4.8219395E-6,6.1663804E-6,6.1663804E-6,1.0,0.0,2.0665291E-5,2.6427082E-5,3.6426816E-5,1.3783897,1.0E-5,2.5157086E-4,3.2170306E-4,3.3169985E-4,1.0310745,1.0E-5,0.0025128627,0.0032229952,0.0032429309,1.0061854,2.0E-5
7.4,4.7118383E-6,6.0532384E-6,6.0532384E-6,1.0,0.0,2.0193436E-5,2.5942198E-5,3.594194E-5,1.3854624,1.0E-5,2.4582737E-4,3.1580133E-4,3.2579817E-4,1.0316554,1.0E-5,0.002455556,0.0031641463,0.003184083,1.0063008,2.0E-5
7.5,4.5506545E-6,5.8960836E-6,5.8960836E-6,1.0,0.0,1.9502659E-5,2.526869E-5,3.5268436E-5,1.3957367,1.0E-5,2.37419E-4,3.076037E-4,3.1760064E-4,1.0324993,1.0E-5,0.002371655,0.0030823997,0.003102338,1.0064684,2.0E-5
7.6,4.343636E-6,5.6848953E-6,5.6848953E-6,1.0,0.0,1.861545E-5,2.4363613E-5,3.436337E-5,1.4104382,1.0E-5,2.2661954E-4,2.9658747E-4,3.065845E-4,1.0337069,1.0E-5,0.0022638857,0.0029725304,0.002992471,1.0067083,2.0E-5
