Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.2833184E-5,3.6679183E-5,4.6678815E-5,1.2726243,1.0E-5,1.4070606E-4,1.5718795E-4,1.6718639E-4,1.063608,1.0E-5,0.00171175,0.0019122513,0.0019222322,1.0052195,1.0E-5,0.016986247,0.018975023,0.018994644,1.001034,2.0E-5
6.1,1.9835548E-5,2.1717071E-5,3.1716852E-5,1.4604572,1.0E-5,8.500672E-5,9.306995E-5,1.03069025E-4,1.1074361,1.0E-5,0.0010344655,0.001132558,0.0011425467,1.0088196,1.0E-5,0.010296632,0.011270011,0.011289786,1.0017546,2.0E-5
6.2,1.9835548E-5,2.1717071E-5,3.1716852E-5,1.4604572,1.0E-5,8.500672E-5,9.306995E-5,1.03069025E-4,1.1074361,1.0E-5,0.0010344655,0.001132558,0.0011425467,1.0088196,1.0E-5,0.010296632,0.011270011,0.011289786,1.0017546,2.0E-5
6.3,1.5728183E-5,1.707466E-5,2.707449E-5,1.5856532,1.0E-5,6.7404755E-5,7.31751E-5,8.317437E-5,1.1366485,1.0E-5,8.2034385E-4,8.905488E-4,9.005399E-4,1.011219,1.0E-5,0.008173222,0.008870485,0.008890308,1.0022347,2.0E-5
6.4,1.5728183E-5,1.707466E-5,2.707449E-5,1.5856532,1.0E-5,6.7404755E-5,7.31751E-5,8.317437E-5,1.1366485,1.0E-5,8.2034385E-4,8.905488E-4,9.005399E-4,1.011219,1.0E-5,0.008173222,0.008870485,0.008890308,1.0022347,2.0E-5
6.5,1.3707734E-5,1.4828235E-5,2.4828087E-5,1.6743791,1.0E-5,5.8746107E-5,6.3548054E-5,7.354742E-5,1.1573513,1.0E-5,7.1499916E-4,7.7342644E-4,7.834187E-4,1.0129194,1.0E-5,0.0071270303,0.0077077476,0.0077275936,1.0025748,2.0E-5
6.6,1.2539813E-5,1.35402515E-5,2.3540117E-5,1.7385287,1.0E-5,5.3740947E-5,5.8028374E-5,6.8027795E-5,1.1723195,1.0E-5,6.540996E-4,7.062691E-4,7.1626203E-4,1.014149,1.0E-5,0.0065217763,0.00704055,0.0070604095,1.0028207,2.0E-5
6.7,1.1504083E-5,1.24043545E-5,2.240423E-5,1.8061585,1.0E-5,4.930228E-5,5.316045E-5,6.315992E-5,1.1880997,1.0E-5,6.0008996E-4,6.470383E-4,6.5703184E-4,1.015445,1.0E-5,0.005984721,0.0064517744,0.006471645,1.0030799,2.0E-5
6.8,1.012739E-5,1.0900184E-5,2.0900075E-5,1.9174057,1.0E-5,4.340238E-5,4.6714245E-5,5.671378E-5,1.2140574,1.0E-5,5.282958E-4,5.6859903E-4,5.7859335E-4,1.017577,1.0E-5,0.0052704164,0.005671612,0.0056914985,1.0035063,2.0E-5
6.9,8.9607865E-6,9.629069E-6,1.9628973E-5,2.038512,1.0E-5,3.8402806E-5,4.126679E-5,5.126638E-5,1.2423156,1.0E-5,4.6745385E-4,5.023084E-4,5.123034E-4,1.019898,1.0E-5,0.0046647177,0.0050118505,0.00503175,1.0039705,2.0E-5
7.0,8.046829E-6,8.637355E-6,1.8637269E-5,2.1577518,1.0E-5,3.4485955E-5,3.7016714E-5,4.7016347E-5,1.2701383,1.0E-5,4.1978562E-4,4.5058614E-4,4.6058162E-4,1.0221833,1.0E-5,0.004189935,0.004496816,0.0045167264,1.0044276,2.0E-5
7.1,7.136131E-6,7.653058E-6,1.7652981E-5,2.3066573,1.0E-5,3.0583058E-5,3.279841E-5,4.279808E-5,1.3048829,1.0E-5,3.7228514E-4,3.9924818E-4,4.0924418E-4,1.025037,1.0E-5,0.0037166206,0.003985386,0.0040053064,1.0049983,2.0E-5
7.2,6.362014E-6,6.8185536E-6,1.6818485E-5,2.4665766,1.0E-5,2.726549E-5,2.9222048E-5,3.9221755E-5,1.3421973,1.0E-5,3.3190678E-4,3.5572101E-4,3.6571745E-4,1.0281019,1.0E-5,0.0033141149,0.003551585,0.0035715138,1.0056113,2.0E-5
7.3,5.004101E-6,5.362383E-6,5.362383E-6,1.0,0.0,2.1445969E-5,2.2981441E-5,2.2981441E-5,1.0,0.0,2.6107338E-4,2.7976366E-4,2.7976366E-4,1.0,0.0,0.002607669,0.0027941696,0.0027941696,1.0,0.0
7.4,3.4901443E-6,3.7394784E-6,3.7394784E-6,1.0,0.0,1.4957676E-5,1.6026239E-5,1.6026239E-5,1.0,0.0,1.8209449E-4,1.9510239E-4,1.9510239E-4,1.0,0.0,0.0018194534,0.0019493498,0.0019493498,1.0,0.0
7.5,1.1215045E-6,1.1914566E-6,1.1914566E-6,1.0,0.0,4.806439E-6,5.1062325E-6,5.1062325E-6,1.0,0.0,5.851682E-5,6.216664E-5,6.216664E-5,1.0,0.0,5.850142E-4,6.214956E-4,6.214956E-4,1.0,0.0
7.6,2.8599047E-7,2.9992577E-7,2.9992577E-7,1.0,0.0,1.2256729E-6,1.2853956E-6,1.2853956E-6,1.0,0.0,1.4922465E-5,1.5649579E-5,1.5649579E-5,1.0,0.0,1.4921463E-4,1.5648491E-4,1.5648491E-4,1.0,0.0
7.7,2.0781519E-7,2.1773175E-7,2.1773175E-7,1.0,0.0,8.906362E-7,9.331357E-7,9.331357E-7,1.0,0.0,1.08434415E-5,1.1360869E-5,1.1360869E-5,1.0,0.0,1.0842913E-4,1.13602975E-4,1.13602975E-4,1.0,0.0
7.8,3.614776E-8,3.7685524E-8,3.7685524E-8,1.0,0.0,1.5491896E-7,1.6150938E-7,1.6150938E-7,1.0,0.0,1.8861368E-6,1.966375E-6,1.966375E-6,1.0,0.0,1.8861208E-5,1.9663588E-5,1.9663588E-5,1.0,0.0
