
X-Axis: Magnitude
Y-Axis: 10 Year Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  20.53433
2.6	  16.31474
2.7	  12.95242
2.8	  10.28846
2.9	  8.16916
3.0	  6.484
3.1	  5.15047
3.2	  4.08923
3.3	  3.24848
3.4	  2.5819
3.5	  2.05446
3.6	  1.63306
3.7	  1.29715
3.8	  1.02914
3.9	  0.81737
4.0	  0.64753
4.1	  0.51325
4.2	  0.40962
4.3	  0.32563
4.4	  0.25748
4.5	  0.20355
4.6	  0.16188
4.7	  0.12763
4.8	  0.1011
4.9	  0.08074
5.0	  0.06431
5.1	  0.05114
5.2	  0.04109
5.3	  0.03237
5.4	  0.02561
5.5	  0.02003
5.6	  0.01605
5.7	  0.01283
5.8	  0.01023
5.9	  0.00813
6.0	  0.00643
6.1	  0.00513
6.2	  0.0042
6.3	  0.00215
6.4	  0.00199
6.5	  0.00148
6.6	  0.00134
6.7	  0.00117
6.8	  8.7E-4
6.9	  7.0E-4
7.0	  5.6E-4
7.1	  4.2E-4
7.2	  2.3E-4
7.3	  1.9E-4
7.4	  1.3E-4
7.5	  9.0E-5
7.6	  1.0E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  1.0
2.6	  1.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
