Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.0667746E-5,3.616057E-5,5.310911E-5,1.4687022,1.6949152E-5,1.742787E-4,1.5496468E-4,1.719112E-4,1.1093574,1.6949152E-5,0.0021197782,0.0018850635,0.0019019807,1.0089743,1.6949152E-5,0.020996714,0.019446962,0.01946358,1.0008546,1.6949152E-5
6.1,4.0667746E-5,3.616057E-5,5.310911E-5,1.4687022,1.6949152E-5,1.742787E-4,1.5496468E-4,1.719112E-4,1.1093574,1.6949152E-5,0.0021197782,0.0018850635,0.0019019807,1.0089743,1.6949152E-5,0.020996714,0.019446962,0.01946358,1.0008546,1.6949152E-5
6.2,4.0667746E-5,3.616057E-5,5.310911E-5,1.4687022,1.6949152E-5,1.742787E-4,1.5496468E-4,1.719112E-4,1.1093574,1.6949152E-5,0.0021197782,0.0018850635,0.0019019807,1.0089743,1.6949152E-5,0.020996714,0.019446962,0.01946358,1.0008546,1.6949152E-5
6.3,4.0667746E-5,3.616057E-5,5.310911E-5,1.4687022,1.6949152E-5,1.742787E-4,1.5496468E-4,1.719112E-4,1.1093574,1.6949152E-5,0.0021197782,0.0018850635,0.0019019807,1.0089743,1.6949152E-5,0.020996714,0.019446962,0.01946358,1.0008546,1.6949152E-5
6.4,4.0577226E-5,3.603212E-5,5.2980664E-5,1.4703732,1.6949152E-5,1.738908E-4,1.5441426E-4,1.7136079E-4,1.1097472,1.6949152E-5,0.0021150648,0.0018783748,0.0018952922,1.0090064,1.6949152E-5,0.020950472,0.01938138,0.019398002,1.0008576,1.6949152E-5
6.5,4.0577226E-5,3.603212E-5,5.2980664E-5,1.4703732,1.6949152E-5,1.738908E-4,1.5441426E-4,1.7136079E-4,1.1097472,1.6949152E-5,0.0021150648,0.0018783748,0.0018952922,1.0090064,1.6949152E-5,0.020950472,0.01938138,0.019398002,1.0008576,1.6949152E-5
6.6,4.053861E-5,3.597731E-5,5.292585E-5,1.4710897,1.6949152E-5,1.7372532E-4,1.5417938E-4,1.7112591E-4,1.1099144,1.6949152E-5,0.0021130538,0.0018755207,0.001892438,1.0090201,1.6949152E-5,0.020930743,0.019353395,0.019370016,1.0008588,1.6949152E-5
6.7,4.0516545E-5,3.5946297E-5,5.289484E-5,1.4714962,1.6949152E-5,1.7363077E-4,1.5404649E-4,1.7099302E-4,1.1100093,1.6949152E-5,0.002111905,0.0018739058,0.0018908231,1.0090278,1.6949152E-5,0.020919468,0.019337555,0.019354178,1.0008595,1.6949152E-5
6.8,4.049434E-5,3.5917667E-5,5.2866213E-5,1.4718721,1.6949152E-5,1.7353562E-4,1.539238E-4,1.7087033E-4,1.1100969,1.6949152E-5,0.0021107488,0.0018724147,0.0018893321,1.0090351,1.6949152E-5,0.020908125,0.019322878,0.0193395,1.0008602,1.6949152E-5
6.9,4.046386E-5,3.5880035E-5,5.2828582E-5,1.4723669,1.6949152E-5,1.73405E-4,1.5376254E-4,1.7070909E-4,1.1102124,1.6949152E-5,0.0021091616,0.0018704548,0.0018873722,1.0090445,1.6949152E-5,0.020892553,0.019303562,0.019320184,1.000861,1.6949152E-5
