Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.6465593E-5,4.6594312E-5,5.6593846E-5,1.2146084,1.0E-5,1.9912305E-4,1.9967537E-4,2.1967138E-4,1.1001426,2.0E-5,0.0024216278,0.0024284031,0.0024483544,1.0082159,2.0E-5,0.02395408,0.024098994,0.02414779,1.0020248,5.0E-5
6.1,3.982297E-5,3.7450875E-5,3.7450875E-5,1.0,0.0,1.706587E-4,1.6049446E-4,1.6049446E-4,1.0,0.0,0.0020757897,0.0019523614,0.0019523614,1.0,0.0,0.020565065,0.019434584,0.019434584,1.0,0.0
6.2,3.6067784E-5,3.2792028E-5,3.2792028E-5,1.0,0.0,1.5456705E-4,1.405302E-4,1.405302E-4,1.0,0.0,0.0018802295,0.0017097045,0.0017097045,1.0,0.0,0.018644003,0.017039163,0.017039163,1.0,0.0
6.3,3.2859112E-5,2.9022704E-5,2.9022704E-5,1.0,0.0,1.4081717E-4,1.2437766E-4,1.2437766E-4,1.0,0.0,0.0017131006,0.0015133368,0.0015133368,1.0,0.0,0.016999546,0.015099561,0.015099561,1.0,0.0
6.4,2.9132116E-5,2.5008585E-5,2.5008585E-5,1.0,0.0,1.2484594E-4,1.07175765E-4,1.07175765E-4,1.0,0.0,0.0015189396,0.0013041724,0.0013041724,1.0,0.0,0.015085992,0.013023201,0.013023201,1.0,0.0
6.5,2.7075037E-5,2.2970813E-5,2.2970813E-5,1.0,0.0,1.1603071E-4,9.8443124E-5,9.8443124E-5,1.0,0.0,0.0014117584,0.0011979751,0.0011979751,1.0,0.0,0.014028233,0.011968975,0.011968975,1.0,0.0
6.6,2.2367465E-5,1.8696148E-5,1.8696148E-5,1.0,0.0,9.5857045E-5,8.012436E-5,8.012436E-5,1.0,0.0,0.0011664346,9.751605E-4,9.751605E-4,1.0,0.0,0.011603311,0.00974816,0.00974816,1.0,0.0
6.7,1.9458053E-5,1.6020776E-5,1.6020776E-5,1.0,0.0,8.338899E-5,6.865912E-5,6.865912E-5,1.0,0.0,0.001014788,8.3568535E-4,8.3568535E-4,1.0,0.0,0.010101665,0.00837165,0.00837165,1.0,0.0
6.8,1.0767866E-5,9.210219E-6,9.210219E-6,1.0,0.0,4.614718E-5,3.947216E-5,3.947216E-5,1.0,0.0,5.6169706E-4,4.805367E-4,4.805367E-4,1.0,0.0,0.0056027942,0.004822546,0.004822546,1.0,0.0
6.9,2.1384765E-6,1.7934411E-6,1.7934411E-6,1.0,0.0,9.164866E-6,7.686156E-6,7.686156E-6,1.0,0.0,1.1157654E-4,9.357532E-5,9.357532E-5,1.0,0.0,0.0011152053,9.353975E-4,9.353975E-4,1.0,0.0
7.0,2.0952946E-6,1.7513588E-6,1.7513588E-6,1.0,0.0,8.979802E-6,7.505804E-6,7.505804E-6,1.0,0.0,1.0932361E-4,9.137972E-5,9.137972E-5,1.0,0.0,0.0010926984,9.1345975E-4,9.1345975E-4,1.0,0.0
7.1,1.7887576E-6,1.451912E-6,1.451912E-6,1.0,0.0,7.666081E-6,6.222467E-6,6.222467E-6,1.0,0.0,9.333054E-5,7.5756216E-5,7.5756216E-5,1.0,0.0,9.329135E-4,7.5733435E-4,7.5733435E-4,1.0,0.0
7.2,9.723109E-7,7.148586E-7,7.148586E-7,1.0,0.0,4.16704E-6,3.0636768E-6,3.0636768E-6,1.0,0.0,5.073253E-5,3.7299793E-5,3.7299793E-5,1.0,0.0,5.072095E-4,3.7295165E-4,3.7295165E-4,1.0,0.0
