Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5157413E-5,1.5835598E-5,2.583544E-5,1.6314787,1.0E-5,6.4958724E-5,6.786522E-5,7.786455E-5,1.1473409,1.0E-5,7.905855E-4,8.25971E-4,8.3596277E-4,1.012097,1.0E-5,0.007877788,0.008231543,0.008241461,1.0012048,1.0E-5
6.1,1.5157413E-5,1.5835598E-5,2.583544E-5,1.6314787,1.0E-5,6.4958724E-5,6.786522E-5,7.786455E-5,1.1473409,1.0E-5,7.905855E-4,8.25971E-4,8.3596277E-4,1.012097,1.0E-5,0.007877788,0.008231543,0.008241461,1.0012048,1.0E-5
6.2,1.5157413E-5,1.5835598E-5,2.583544E-5,1.6314787,1.0E-5,6.4958724E-5,6.786522E-5,7.786455E-5,1.1473409,1.0E-5,7.905855E-4,8.25971E-4,8.3596277E-4,1.012097,1.0E-5,0.007877788,0.008231543,0.008241461,1.0012048,1.0E-5
6.3,1.5157413E-5,1.5835598E-5,2.583544E-5,1.6314787,1.0E-5,6.4958724E-5,6.786522E-5,7.786455E-5,1.1473409,1.0E-5,7.905855E-4,8.25971E-4,8.3596277E-4,1.012097,1.0E-5,0.007877788,0.008231543,0.008241461,1.0012048,1.0E-5
6.4,1.3941944E-5,1.4478084E-5,2.447794E-5,1.6906891,1.0E-5,5.9749822E-5,6.204759E-5,7.204697E-5,1.1611567,1.0E-5,7.2721124E-4,7.5519097E-4,7.651834E-4,1.0132316,1.0E-5,0.007248361,0.0075285938,0.0075385184,1.0013182,1.0E-5
6.5,1.3941944E-5,1.4478084E-5,2.447794E-5,1.6906891,1.0E-5,5.9749822E-5,6.204759E-5,7.204697E-5,1.1611567,1.0E-5,7.2721124E-4,7.5519097E-4,7.651834E-4,1.0132316,1.0E-5,0.007248361,0.0075285938,0.0075385184,1.0013182,1.0E-5
6.6,1.0542609E-5,1.068882E-5,2.0688714E-5,1.9355469,1.0E-5,4.5181827E-5,4.5808458E-5,5.5808E-5,1.2182903,1.0E-5,5.499499E-4,5.5758073E-4,5.6757516E-4,1.0179247,1.0E-5,0.005485909,0.0055623865,0.005572331,1.0017878,1.0E-5
6.7,1.0542609E-5,1.068882E-5,2.0688714E-5,1.9355469,1.0E-5,4.5181827E-5,4.5808458E-5,5.5808E-5,1.2182903,1.0E-5,5.499499E-4,5.5758073E-4,5.6757516E-4,1.0179247,1.0E-5,0.005485909,0.0055623865,0.005572331,1.0017878,1.0E-5
6.8,1.0079132E-5,1.0193904E-5,2.0193802E-5,1.9809684,1.0E-5,4.3195567E-5,4.3687458E-5,5.368702E-5,1.2288886,1.0E-5,5.257791E-4,5.317704E-4,5.4176507E-4,1.0187951,1.0E-5,0.0052453685,0.005305537,0.0053154835,1.0018748,1.0E-5
6.9,7.721598E-6,7.5621156E-6,1.756204E-5,2.3223712,1.0E-5,3.3092143E-5,3.2408672E-5,4.240835E-5,1.3085494,1.0E-5,4.0282236E-4,3.9450536E-4,4.0450142E-4,1.0253382,1.0E-5,0.0040209293,0.0039381906,0.003948151,1.0025293,1.0E-5
7.0,7.137566E-6,6.923733E-6,1.6923665E-5,2.4442976,1.0E-5,3.058921E-5,2.967281E-5,3.9672515E-5,1.3369988,1.0E-5,3.7236E-4,3.6120767E-4,3.7120405E-4,1.0276749,1.0E-5,0.0037173668,0.0036063304,0.0036162944,1.0027629,1.0E-5
7.1,5.654976E-6,5.3100944E-6,1.531004E-5,2.8831956,1.0E-5,2.4235387E-5,2.2757351E-5,3.275712E-5,1.4394084,1.0E-5,2.9502588E-4,2.7703572E-4,2.8703295E-4,1.0360864,1.0E-5,0.0029463451,0.002766941,0.0027769133,1.003604,1.0E-5
7.2,4.9358455E-6,4.5363518E-6,1.45363065E-5,3.2044046,1.0E-5,2.1153453E-5,1.9441362E-5,2.944117E-5,1.5143572,1.0E-5,2.5751285E-4,2.3667302E-4,2.4667065E-4,1.0422424,1.0E-5,0.0025721465,0.002364238,0.0023742144,1.0042197,1.0E-5
7.3,4.2368597E-6,3.8145765E-6,3.8145765E-6,1.0,0.0,1.8157843E-5,1.6348084E-5,1.6348084E-5,1.0,0.0,2.2104931E-4,1.9901984E-4,1.9901984E-4,1.0,0.0,0.0022082955,0.001988441,0.001988441,1.0,0.0
7.4,3.4999923E-6,3.0517842E-6,3.0517842E-6,1.0,0.0,1.49998805E-5,1.307901E-5,1.307901E-5,1.0,0.0,1.8260824E-4,1.592254E-4,1.592254E-4,1.0,0.0,0.0018245826,0.001591135,0.001591135,1.0,0.0
