Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1710231E-5,8.885719E-6,8.885719E-6,1.0,0.0,5.0185736E-5,3.8081107E-5,3.8081107E-5,1.0,0.0,6.1084004E-4,4.6354055E-4,4.735359E-4,1.021563,1.0E-5,0.006091637,0.0046259635,0.004645871,1.0043035,2.0E-5
6.1,1.1710231E-5,8.885719E-6,8.885719E-6,1.0,0.0,5.0185736E-5,3.8081107E-5,3.8081107E-5,1.0,0.0,6.1084004E-4,4.6354055E-4,4.735359E-4,1.021563,1.0E-5,0.006091637,0.0046259635,0.004645871,1.0043035,2.0E-5
6.2,1.1710231E-5,8.885719E-6,8.885719E-6,1.0,0.0,5.0185736E-5,3.8081107E-5,3.8081107E-5,1.0,0.0,6.1084004E-4,4.6354055E-4,4.735359E-4,1.021563,1.0E-5,0.006091637,0.0046259635,0.004645871,1.0043035,2.0E-5
6.3,1.1710231E-5,8.885719E-6,8.885719E-6,1.0,0.0,5.0185736E-5,3.8081107E-5,3.8081107E-5,1.0,0.0,6.1084004E-4,4.6354055E-4,4.735359E-4,1.021563,1.0E-5,0.006091637,0.0046259635,0.004645871,1.0043035,2.0E-5
6.4,1.1710231E-5,8.885719E-6,8.885719E-6,1.0,0.0,5.0185736E-5,3.8081107E-5,3.8081107E-5,1.0,0.0,6.1084004E-4,4.6354055E-4,4.735359E-4,1.021563,1.0E-5,0.006091637,0.0046259635,0.004645871,1.0043035,2.0E-5
6.5,1.1710231E-5,8.885719E-6,8.885719E-6,1.0,0.0,5.0185736E-5,3.8081107E-5,3.8081107E-5,1.0,0.0,6.1084004E-4,4.6354055E-4,4.735359E-4,1.021563,1.0E-5,0.006091637,0.0046259635,0.004645871,1.0043035,2.0E-5
6.6,1.1650619E-5,8.817971E-6,8.817971E-6,1.0,0.0,4.993027E-5,3.7790767E-5,3.7790767E-5,1.0,0.0,6.0773146E-4,4.6000717E-4,4.7000256E-4,1.0217288,1.0E-5,0.0060607214,0.0045907763,0.0046106842,1.0043366,2.0E-5
6.7,1.1650619E-5,8.817971E-6,8.817971E-6,1.0,0.0,4.993027E-5,3.7790767E-5,3.7790767E-5,1.0,0.0,6.0773146E-4,4.6000717E-4,4.7000256E-4,1.0217288,1.0E-5,0.0060607214,0.0045907763,0.0046106842,1.0043366,2.0E-5
6.8,1.1442698E-5,8.600597E-6,8.600597E-6,1.0,0.0,4.9039216E-5,3.685919E-5,3.685919E-5,1.0,0.0,5.968889E-4,4.4866992E-4,4.5866542E-4,1.0222781,1.0E-5,0.0059528816,0.004477865,0.0044977753,1.0044464,2.0E-5
6.9,1.1300589E-5,8.448225E-6,8.448225E-6,1.0,0.0,4.8430196E-5,3.6206187E-5,3.6206187E-5,1.0,0.0,5.894781E-4,4.4072286E-4,4.5071845E-4,1.02268,1.0E-5,0.005879169,0.0043987106,0.0044186227,1.0045267,2.0E-5
7.0,1.1117729E-5,8.264811E-6,8.264811E-6,1.0,0.0,4.764654E-5,3.5420147E-5,3.5420147E-5,1.0,0.0,5.799422E-4,4.3115663E-4,4.411523E-4,1.0231835,1.0E-5,0.0057843104,0.0043034223,0.0043233363,1.0046275,2.0E-5
7.1,1.08053955E-5,7.949928E-6,7.949928E-6,1.0,0.0,4.6308014E-5,3.4070683E-5,3.4070683E-5,1.0,0.0,5.6365423E-4,4.1473328E-4,4.2472914E-4,1.0241019,1.0E-5,0.005622267,0.004139811,0.004159728,1.0048112,2.0E-5
7.2,1.032804E-5,7.4705276E-6,7.4705276E-6,1.0,0.0,4.4262277E-5,3.2016163E-5,3.2016163E-5,1.0,0.0,5.387599E-4,3.8972864E-4,3.8972864E-4,1.0,0.0,0.0053745564,0.0038906615,0.0039006225,1.0025603,1.0E-5
7.3,9.622426E-6,6.9326547E-6,6.9326547E-6,1.0,0.0,4.1238312E-5,2.9711047E-5,2.9711047E-5,1.0,0.0,5.019608E-4,3.616734E-4,3.616734E-4,1.0,0.0,0.005008285,0.003611042,0.0036210057,1.0027593,1.0E-5
7.4,9.144434E-6,6.5289614E-6,6.5289614E-6,1.0,0.0,3.9189843E-5,2.7980972E-5,2.7980972E-5,1.0,0.0,4.7703186E-4,3.4061648E-4,3.4061648E-4,1.0,0.0,0.0047600917,0.0034010888,0.0034110548,1.0029303,1.0E-5
7.5,7.988981E-6,5.525732E-6,5.525732E-6,1.0,0.0,3.4238044E-5,2.3681501E-5,2.3681501E-5,1.0,0.0,4.1676845E-4,2.882854E-4,2.882854E-4,1.0,0.0,0.0041598766,0.0028792429,0.0028792429,1.0,0.0
