Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.144392E-5,1.9869674E-5,1.9869674E-5,1.0,0.0,9.189928E-5,8.515309E-5,8.515309E-5,1.0,0.0,0.0011182994,0.001036265,0.001036265,1.0,0.0,0.011126885,0.010321143,0.010331039,1.0009589,1.0E-5
6.1,2.144392E-5,1.9869674E-5,1.9869674E-5,1.0,0.0,9.189928E-5,8.515309E-5,8.515309E-5,1.0,0.0,0.0011182994,0.001036265,0.001036265,1.0,0.0,0.011126885,0.010321143,0.010331039,1.0009589,1.0E-5
6.2,2.144392E-5,1.9869674E-5,1.9869674E-5,1.0,0.0,9.189928E-5,8.515309E-5,8.515309E-5,1.0,0.0,0.0011182994,0.001036265,0.001036265,1.0,0.0,0.011126885,0.010321143,0.010331039,1.0009589,1.0E-5
6.3,1.9751555E-5,1.7845756E-5,1.7845756E-5,1.0,0.0,8.4646774E-5,7.6479664E-5,7.6479664E-5,1.0,0.0,0.0010300872,9.307564E-4,9.307564E-4,1.0,0.0,0.010253254,0.009274885,0.009284792,1.0010682,1.0E-5
6.4,1.9751555E-5,1.7845756E-5,1.7845756E-5,1.0,0.0,8.4646774E-5,7.6479664E-5,7.6479664E-5,1.0,0.0,0.0010300872,9.307564E-4,9.307564E-4,1.0,0.0,0.010253254,0.009274885,0.009284792,1.0010682,1.0E-5
6.5,1.9751555E-5,1.7845756E-5,1.7845756E-5,1.0,0.0,8.4646774E-5,7.6479664E-5,7.6479664E-5,1.0,0.0,0.0010300872,9.307564E-4,9.307564E-4,1.0,0.0,0.010253254,0.009274885,0.009284792,1.0010682,1.0E-5
6.6,1.9188685E-5,1.7104749E-5,1.7104749E-5,1.0,0.0,8.2234634E-5,7.33041E-5,7.33041E-5,1.0,0.0,0.0010007467,8.921284E-4,8.921284E-4,1.0,0.0,0.00996252,0.00889198,0.008901891,1.0011146,1.0E-5
6.7,1.7608272E-5,1.4802658E-5,1.4802658E-5,1.0,0.0,7.546184E-5,6.343848E-5,6.343848E-5,1.0,0.0,9.183606E-4,7.720996E-4,7.720996E-4,1.0,0.0,0.009145746,0.007701081,0.0077110045,1.0012885,1.0E-5
6.8,1.697165E-5,1.3848871E-5,1.3848871E-5,1.0,0.0,7.273361E-5,5.9351005E-5,5.9351005E-5,1.0,0.0,8.8517193E-4,7.2236767E-4,7.2236767E-4,1.0,0.0,0.008816543,0.007206427,0.007216355,1.0013777,1.0E-5
6.9,1.600365E-5,1.290957E-5,1.290957E-5,1.0,0.0,6.858527E-5,5.53256E-5,5.53256E-5,1.0,0.0,8.347058E-4,6.7338883E-4,6.7338883E-4,1.0,0.0,0.008315775,0.00671935,0.0067292824,1.0014782,1.0E-5
