Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6420427E-5,1.4713698E-5,1.4713698E-5,1.0,0.0,7.037136E-5,6.30574E-5,6.30574E-5,1.0,0.0,8.5643446E-4,7.674919E-4,7.7748415E-4,1.0130194,1.0E-5,0.008531413,0.0076522166,0.0076720635,1.0025936,2.0E-5
6.1,1.6420427E-5,1.4713698E-5,1.4713698E-5,1.0,0.0,7.037136E-5,6.30574E-5,6.30574E-5,1.0,0.0,8.5643446E-4,7.674919E-4,7.7748415E-4,1.0130194,1.0E-5,0.008531413,0.0076522166,0.0076720635,1.0025936,2.0E-5
6.2,1.6420427E-5,1.4713698E-5,1.4713698E-5,1.0,0.0,7.037136E-5,6.30574E-5,6.30574E-5,1.0,0.0,8.5643446E-4,7.674919E-4,7.7748415E-4,1.0130194,1.0E-5,0.008531413,0.0076522166,0.0076720635,1.0025936,2.0E-5
6.3,1.2046778E-5,9.8772425E-6,9.8772425E-6,1.0,0.0,5.1628023E-5,4.2330485E-5,4.2330485E-5,1.0,0.0,6.283899E-4,5.15275E-4,5.252699E-4,1.0193971,1.0E-5,0.0062661595,0.0051430906,0.0051530395,1.0019344,1.0E-5
6.4,1.2046778E-5,9.8772425E-6,9.8772425E-6,1.0,0.0,5.1628023E-5,4.2330485E-5,4.2330485E-5,1.0,0.0,6.283899E-4,5.15275E-4,5.252699E-4,1.0193971,1.0E-5,0.0062661595,0.0051430906,0.0051530395,1.0019344,1.0E-5
6.5,1.0244343E-5,7.8917255E-6,7.8917255E-6,1.0,0.0,4.390359E-5,3.3821358E-5,3.3821358E-5,1.0,0.0,5.343951E-4,4.1171798E-4,4.2171386E-4,1.0242785,1.0E-5,0.005331118,0.004111589,0.004121548,1.0024221,1.0E-5
6.6,9.605408E-6,7.188843E-6,7.188843E-6,1.0,0.0,4.1165385E-5,3.080908E-5,3.080908E-5,1.0,0.0,5.010733E-4,3.7505638E-4,3.850526E-4,1.0266527,1.0E-5,0.00499945,0.0037462367,0.0037561993,1.0026593,1.0E-5
6.7,8.60418E-6,6.1339133E-6,6.1339133E-6,1.0,0.0,3.687454E-5,2.6288046E-5,2.6288046E-5,1.0,0.0,4.48855E-4,3.200295E-4,3.300263E-4,1.0312371,1.0E-5,0.004479495,0.0031976036,0.0032075716,1.0031173,1.0E-5
6.8,5.187994E-6,2.568382E-6,2.568382E-6,1.0,0.0,2.223407E-5,1.1007327E-5,1.1007327E-5,1.0,0.0,2.7066618E-4,1.3400997E-4,1.3400997E-4,1.0,0.0,0.0027033675,0.0013396848,0.0013396848,1.0,0.0
6.9,4.5302368E-6,2.3488324E-6,2.3488324E-6,1.0,0.0,1.9415156E-5,1.0066408E-5,1.0066408E-5,1.0,0.0,2.3635388E-4,1.2255562E-4,1.2255562E-4,1.0,0.0,0.0023610266,0.0012252709,0.0012252709,1.0,0.0
7.0,3.431668E-6,1.6917479E-6,1.6917479E-6,1.0,0.0,1.4707065E-5,7.250348E-6,7.250348E-6,1.0,0.0,1.7904381E-4,8.827299E-5,8.827299E-5,1.0,0.0,0.0017889962,8.827299E-4,8.827299E-4,1.0,0.0
