Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.1143165E-5,4.718218E-5,4.718218E-5,1.0,0.0,1.7631594E-4,2.0219476E-4,2.0219476E-4,1.0,0.0,0.002144533,0.0024591393,0.0024591393,1.0,0.0,0.021239553,0.024339996,0.024349753,1.0004009,1.0E-5
6.1,2.1061249E-5,2.3907454E-5,2.3907454E-5,1.0,0.0,9.0259375E-5,1.0245666E-4,1.0245666E-4,1.0,0.0,0.0010983539,0.0012467251,0.0012467251,1.0,0.0,0.01092941,0.01240036,0.012410236,1.0007964,1.0E-5
6.2,2.1061249E-5,2.3907454E-5,2.3907454E-5,1.0,0.0,9.0259375E-5,1.0245666E-4,1.0245666E-4,1.0,0.0,0.0010983539,0.0012467251,0.0012467251,1.0,0.0,0.01092941,0.01240036,0.012410236,1.0007964,1.0E-5
6.3,1.5158236E-5,1.7103299E-5,1.7103299E-5,1.0,0.0,6.496225E-5,7.329786E-5,7.329786E-5,1.0,0.0,7.906284E-4,8.920481E-4,8.920481E-4,1.0,0.0,0.007878214,0.00888593,0.00888593,1.0,0.0
6.4,1.2341918E-5,1.3875622E-5,1.3875622E-5,1.0,0.0,5.2892858E-5,5.946564E-5,5.946564E-5,1.0,0.0,6.437803E-4,7.2376186E-4,7.2376186E-4,1.0,0.0,0.006419184,0.0072148866,0.0072148866,1.0,0.0
6.5,9.061158E-6,1.0132837E-5,1.0132837E-5,1.0,0.0,3.883296E-5,4.3425753E-5,4.3425753E-5,1.0,0.0,4.726887E-4,5.2858563E-4,5.2858563E-4,1.0,0.0,0.004716845,0.005273823,0.005273823,1.0,0.0
6.6,7.5461685E-6,8.413505E-6,8.413505E-6,1.0,0.0,3.2340322E-5,3.6057405E-5,3.6057405E-5,1.0,0.0,3.936723E-4,4.3891478E-4,4.3891478E-4,1.0,0.0,0.003929756,0.00438091,0.00438091,1.0,0.0
6.7,5.5023775E-6,6.0960933E-6,6.0960933E-6,1.0,0.0,2.3581404E-5,2.612587E-5,2.612587E-5,1.0,0.0,2.8706578E-4,3.180393E-4,3.180393E-4,1.0,0.0,0.0028669522,0.0031761643,0.0031761643,1.0,0.0
6.8,3.7351679E-6,4.088277E-6,4.088277E-6,1.0,0.0,1.6007763E-5,1.7521083E-5,1.7521083E-5,1.0,0.0,1.948771E-4,2.1330081E-4,2.1330081E-4,1.0,0.0,0.0019470629,0.002131207,0.002131207,1.0,0.0
6.9,2.456366E-6,2.631759E-6,2.631759E-6,1.0,0.0,1.0527241E-5,1.12789185E-5,1.12789185E-5,1.0,0.0,1.2816161E-4,1.373122E-4,1.373122E-4,1.0,0.0,0.0012808773,0.0013722766,0.0013722766,1.0,0.0
7.0,2.3245157E-6,2.4850501E-6,2.4850501E-6,1.0,0.0,9.962172E-6,1.0650171E-5,1.0650171E-5,1.0,0.0,1.2128269E-4,1.2965815E-4,1.2965815E-4,1.0,0.0,0.0012121652,0.0012958272,0.0012958272,1.0,0.0
7.1,2.2248344E-6,2.3753776E-6,2.3753776E-6,1.0,0.0,9.53497E-6,1.0180151E-5,1.0180151E-5,1.0,0.0,1.1608207E-4,1.239363E-4,1.239363E-4,1.0,0.0,0.0011602144,0.0012386738,0.0012386738,1.0,0.0
7.2,2.1350402E-6,2.2781765E-6,2.2781765E-6,1.0,0.0,9.150141E-6,9.763577E-6,9.763577E-6,1.0,0.0,1.1139726E-4,1.18865086E-4,1.18865086E-4,1.0,0.0,0.0011134144,0.001188017,0.001188017,1.0,0.0
7.3,1.9793572E-6,2.1105732E-6,2.1105732E-6,1.0,0.0,8.482932E-6,9.045282E-6,9.045282E-6,1.0,0.0,1.032748E-4,1.1012077E-4,1.1012077E-4,1.0,0.0,0.0010322682,0.0011006638,0.0011006638,1.0,0.0
7.4,1.6951194E-6,1.8061437E-6,1.8061437E-6,1.0,0.0,7.264777E-6,7.740593E-6,7.740593E-6,1.0,0.0,8.844508E-5,9.423766E-5,9.423766E-5,1.0,0.0,8.840988E-4,9.4197865E-4,9.4197865E-4,1.0,0.0
7.5,8.987207E-7,9.519794E-7,9.519794E-7,1.0,0.0,3.8516546E-6,4.0799055E-6,4.0799055E-6,1.0,0.0,4.6892885E-5,4.967173E-5,4.967173E-5,1.0,0.0,4.688299E-4,4.9660745E-4,4.9660745E-4,1.0,0.0
7.6,3.8783037E-7,4.0555193E-7,4.0555193E-7,1.0,0.0,1.6621291E-6,1.7380786E-6,1.7380786E-6,1.0,0.0,2.0236233E-5,2.1160908E-5,2.1160908E-5,1.0,0.0,2.023439E-4,2.1158958E-4,2.1158958E-4,1.0,0.0
7.7,6.181804E-8,6.342187E-8,6.342187E-8,1.0,0.0,2.6493444E-7,2.71808E-7,2.71808E-7,1.0,0.0,3.225572E-6,3.3092574E-6,3.3092574E-6,1.0,0.0,3.225525E-5,3.309209E-5,3.309209E-5,1.0,0.0
7.8,1.3704449E-9,1.3967668E-9,1.3967668E-9,1.0,0.0,5.873335E-9,5.986143E-9,5.986143E-9,1.0,0.0,7.1507856E-8,7.288129E-8,7.288129E-8,1.0,0.0,7.1507833E-7,7.288128E-7,7.288128E-7,1.0,0.0
