Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6204086E-4,2.9748265E-4,3.7745884E-4,1.2688433,8.0E-5,6.94276E-4,0.0012744096,0.0013742821,1.0783677,1.0E-4,0.008420097,0.015427484,0.015624399,1.0127639,2.0E-4,0.081081145,0.1409439,0.14120162,1.0018286,3.0E-4
6.1,1.6204086E-4,2.9748265E-4,3.7745884E-4,1.2688433,8.0E-5,6.94276E-4,0.0012744096,0.0013742821,1.0783677,1.0E-4,0.008420097,0.015427484,0.015624399,1.0127639,2.0E-4,0.081081145,0.1409439,0.14120162,1.0018286,3.0E-4
6.2,1.6204086E-4,2.9748265E-4,3.7745884E-4,1.2688433,8.0E-5,6.94276E-4,0.0012744096,0.0013742821,1.0783677,1.0E-4,0.008420097,0.015427484,0.015624399,1.0127639,2.0E-4,0.081081145,0.1409439,0.14120162,1.0018286,3.0E-4
6.3,1.0111737E-4,1.7901426E-4,2.4900172E-4,1.3909603,7.0E-5,4.332882E-4,7.670979E-4,8.570289E-4,1.1172353,9.0E-5,0.005262531,0.009320619,0.009498941,1.019132,1.8E-4,0.0513964,0.08774428,0.08799971,1.0029111,2.8E-4
6.4,1.0111737E-4,1.7901426E-4,2.4900172E-4,1.3909603,7.0E-5,4.332882E-4,7.670979E-4,8.570289E-4,1.1172353,9.0E-5,0.005262531,0.009320619,0.009498941,1.019132,1.8E-4,0.0513964,0.08774428,0.08799971,1.0029111,2.8E-4
6.5,3.6624708E-5,4.6766832E-5,1.1676356E-4,2.4967172,7.0E-5,1.569536E-4,2.0041599E-4,2.9039796E-4,1.4489759,9.0E-5,0.001909235,0.002437705,0.0026172663,1.0736599,1.8E-4,0.01892915,0.023860194,0.024123752,1.0110459,2.7E-4
6.6,2.5051324E-5,2.6199563E-5,9.619773E-5,3.6717303,7.0E-5,1.073584E-4,1.1227926E-4,2.0226915E-4,1.8014828,9.0E-5,0.0013063047,0.0013661869,0.001545941,1.1315736,1.8E-4,0.012986525,0.013582595,0.013848927,1.0196084,2.7E-4
6.7,2.2189772E-5,2.2085485E-5,9.208394E-5,4.1694326,7.0E-5,9.509556E-5,9.464885E-5,1.8464033E-4,1.9507931,9.0E-5,0.0011571734,0.0011517763,0.0013315689,1.1561004,1.8E-4,0.011511663,0.011463617,0.011730521,1.0232828,2.7E-4
6.8,1.6654378E-5,1.4526513E-5,8.45255E-5,5.818705,7.0E-5,7.137396E-5,6.225503E-5,1.5224943E-4,2.4455764,9.0E-5,8.686314E-4,7.576964E-4,9.3756E-4,1.2373822,1.8E-4,0.008652439,0.007555189,0.007823149,1.035467,2.7E-4
6.9,1.5042909E-5,1.2520759E-5,8.251988E-5,6.5906453,7.0E-5,6.446802E-5,5.365931E-5,1.4365448E-4,2.6771586,9.0E-5,7.8461546E-4,6.531095E-4,8.3299197E-4,1.2754246,1.8E-4,0.007818509,0.006515453,0.006783694,1.04117,2.7E-4
7.0,1.4361385E-5,1.1632033E-5,8.163122E-5,7.017794,7.0E-5,6.154734E-5,4.9850638E-5,1.3984615E-4,2.805303,9.0E-5,7.490812E-4,6.067655E-4,7.866563E-4,1.2964749,1.8E-4,0.007465612,0.0060546244,0.0063229897,1.044324,2.7E-4
7.1,1.3265571E-5,1.0405161E-5,8.040443E-5,7.7273607,7.0E-5,5.6851208E-5,4.45928E-5,1.3458879E-4,3.018173,9.0E-5,6.919436E-4,5.4278475E-4,7.2268705E-4,1.3314432,1.8E-4,0.006897931,0.005418048,0.005686585,1.0495634,2.7E-4
7.2,1.1596403E-5,8.626314E-6,7.862571E-5,9.114635,7.0E-5,4.9697923E-5,3.6969403E-5,1.2696607E-4,3.4343555,9.0E-5,6.049042E-4,4.5001128E-4,6.299303E-4,1.39981,1.8E-4,0.006032603,0.004492331,0.004761118,1.0598325,2.7E-4
7.3,1.0150827E-5,7.3345736E-6,7.733406E-5,10.54377,7.0E-5,4.3502816E-5,3.1433516E-5,1.2143069E-4,3.8630958,9.0E-5,5.2951806E-4,3.8263734E-4,5.625685E-4,1.4702393,1.8E-4,0.005282581,0.0038201117,0.0040890803,1.0704086,2.7E-4
7.4,9.080705E-6,6.4309274E-6,7.643048E-5,11.8848295,7.0E-5,3.8916725E-5,2.7560834E-5,1.1755835E-4,4.2654133,9.0E-5,4.7370812E-4,3.3550287E-4,5.154425E-4,1.5363281,1.8E-4,0.004726996,0.0033501121,0.0036192075,1.0803243,2.7E-4
7.5,7.671649E-6,5.2840037E-6,7.5283635E-5,14.24746,7.0E-5,3.287808E-5,2.2645541E-5,1.126435E-4,4.974202,9.0E-5,4.0021708E-4,2.7567585E-4,4.5562623E-4,1.6527607,1.8E-4,0.0039949706,0.0027534664,0.003022723,1.0977882,2.7E-4
7.6,6.990086E-6,4.734735E-6,7.47344E-5,15.784285,7.0E-5,2.9957167E-5,2.0291569E-5,1.10289744E-4,5.4352493,9.0E-5,3.6466747E-4,2.4702304E-4,4.2697857E-4,1.7284969,1.8E-4,0.0036406964,0.002467603,0.0027369368,1.1091479,2.7E-4
7.7,4.163505E-6,2.3562436E-6,6.23561E-5,26.464201,6.0E-5,1.7843471E-5,1.0098152E-5,7.009754E-5,6.9416213,6.0E-5,2.172226E-4,1.2293883E-4,2.329253E-4,1.894644,1.1E-4,0.0021701038,0.0012287827,0.0013785983,1.121922,1.5E-4
7.8,2.2692414E-7,9.479678E-8,1.00947955E-5,106.4888,1.0E-5,9.725317E-7,4.0627188E-7,1.0406267E-5,25.61405,1.0E-5,1.1840509E-5,4.9463524E-6,1.4946303E-5,3.0216818,1.0E-5,1.1839878E-4,4.9462757E-5,5.946226E-5,1.2021623,1.0E-5
7.9,6.676829E-9,3.4813614E-9,3.4813614E-9,1.0,0.0,2.861498E-8,1.492012E-8,1.492012E-8,1.0,0.0,3.4838732E-7,1.8165245E-7,1.8165245E-7,1.0,0.0,3.4838679E-6,1.8165232E-6,1.8165232E-6,1.0,0.0
