Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.168226E-5,2.0274545E-4,2.0274545E-4,1.0,0.0,3.928648E-4,8.6861994E-4,8.6861994E-4,1.0,0.0,0.0047726436,0.01052432,0.010534216,1.0009402,1.0E-5,0.046714354,0.10179128,0.10180026,1.0000882,1.0E-5
6.1,9.168226E-5,2.0274545E-4,2.0274545E-4,1.0,0.0,3.928648E-4,8.6861994E-4,8.6861994E-4,1.0,0.0,0.0047726436,0.01052432,0.010534216,1.0009402,1.0E-5,0.046714354,0.10179128,0.10180026,1.0000882,1.0E-5
6.2,9.168226E-5,2.0274545E-4,2.0274545E-4,1.0,0.0,3.928648E-4,8.6861994E-4,8.6861994E-4,1.0,0.0,0.0047726436,0.01052432,0.010534216,1.0009402,1.0E-5,0.046714354,0.10179128,0.10180026,1.0000882,1.0E-5
6.3,9.168226E-5,2.0274545E-4,2.0274545E-4,1.0,0.0,3.928648E-4,8.6861994E-4,8.6861994E-4,1.0,0.0,0.0047726436,0.01052432,0.010534216,1.0009402,1.0E-5,0.046714354,0.10179128,0.10180026,1.0000882,1.0E-5
6.4,9.1639464E-5,2.0267922E-4,2.0267922E-4,1.0,0.0,3.9268145E-4,8.6833636E-4,8.6833636E-4,1.0,0.0,0.0047704205,0.010520901,0.010530796,1.0009404,1.0E-5,0.046693064,0.10176055,0.10176954,1.0000882,1.0E-5
6.5,9.1639464E-5,2.0267922E-4,2.0267922E-4,1.0,0.0,3.9268145E-4,8.6833636E-4,8.6833636E-4,1.0,0.0,0.0047704205,0.010520901,0.010530796,1.0009404,1.0E-5,0.046693064,0.10176055,0.10176954,1.0000882,1.0E-5
6.6,9.042622E-5,2.0078495E-4,2.0078495E-4,1.0,0.0,3.8748336E-4,8.6022343E-4,8.6022343E-4,1.0,0.0,0.0047074095,0.010423074,0.010432969,1.0009494,1.0E-5,0.046089325,0.10087959,0.10088858,1.0000892,1.0E-5
6.7,8.9836685E-5,1.999549E-4,1.999549E-4,1.0,0.0,3.8495753E-4,8.5666834E-4,8.5666834E-4,1.0,0.0,0.00467679,0.010380203,0.010390099,1.0009533,1.0E-5,0.045795817,0.10048992,0.100498915,1.0000895,1.0E-5
6.8,8.9471854E-5,1.9943347E-4,1.9943347E-4,1.0,0.0,3.8339442E-4,8.5443514E-4,8.5443514E-4,1.0,0.0,0.004657841,0.010353273,0.010363169,1.0009558,1.0E-5,0.04561414,0.100244336,0.100253336,1.0000898,1.0E-5
6.9,8.858234E-5,1.9828387E-4,1.9828387E-4,1.0,0.0,3.7958333E-4,8.495115E-4,8.495115E-4,1.0,0.0,0.004611638,0.010293894,0.010303792,1.0009614,1.0E-5,0.04517103,0.09970334,0.09971234,1.0000902,1.0E-5
7.0,8.7433385E-5,1.966988E-4,1.966988E-4,1.0,0.0,3.746607E-4,8.427228E-4,8.427228E-4,1.0,0.0,0.004551957,0.010212019,0.010221917,1.0009693,1.0E-5,0.044598386,0.09895689,0.0989659,1.0000911,1.0E-5
7.1,8.684964E-5,1.9581332E-4,1.9581332E-4,1.0,0.0,3.7215967E-4,8.3893025E-4,8.3893025E-4,1.0,0.0,0.0045216335,0.010166277,0.010176175,1.0009737,1.0E-5,0.04430731,0.098540165,0.09854918,1.0000914,1.0E-5
7.2,8.606521E-5,1.9471344E-4,1.9471344E-4,1.0,0.0,3.6879873E-4,8.342195E-4,8.342195E-4,1.0,0.0,0.0044808835,0.010109457,0.010119356,1.0009792,1.0E-5,0.043916024,0.09802318,0.0980322,1.000092,1.0E-5
7.3,8.568266E-5,1.9410929E-4,1.9410929E-4,1.0,0.0,3.6715972E-4,8.3163194E-4,8.3163194E-4,1.0,0.0,0.0044610105,0.010078246,0.010088145,1.0009823,1.0E-5,0.043725148,0.09773631,0.09774533,1.0000923,1.0E-5
7.4,8.5432206E-5,1.9371776E-4,1.9371776E-4,1.0,0.0,3.6608664E-4,8.29955E-4,8.29955E-4,1.0,0.0,0.004447999,0.010058018,0.010067917,1.0009842,1.0E-5,0.043600157,0.09755056,0.097559586,1.0000925,1.0E-5
7.5,8.4791965E-5,1.9232689E-4,1.9232689E-4,1.0,0.0,3.633435E-4,8.2399795E-4,8.2399795E-4,1.0,0.0,0.0044147377,0.009986158,0.009996058,1.0009913,1.0E-5,0.043280575,0.09689921,0.09690824,1.0000932,1.0E-5
7.6,8.241105E-5,1.8648298E-4,1.8648298E-4,1.0,0.0,3.531424E-4,7.9896825E-4,7.9896825E-4,1.0,0.0,0.0042910352,0.00968417,0.009694072,1.0010226,1.0E-5,0.042091176,0.094178036,0.094187096,1.0000962,1.0E-5
7.7,7.00432E-5,1.5876217E-4,1.5876217E-4,1.0,0.0,3.001506E-4,6.802319E-4,6.802319E-4,1.0,0.0,0.0036482112,0.008250432,0.008260349,1.0012021,1.0E-5,0.035888977,0.080980636,0.08098982,1.0001135,1.0E-5
7.8,6.415362E-5,1.4499103E-4,1.4499103E-4,1.0,0.0,2.749151E-4,6.212422E-4,6.212422E-4,1.0,0.0,0.0033419547,0.007537436,0.007547361,1.0013167,1.0E-5,0.03292141,0.074136436,0.0741457,1.0001249,1.0E-5
7.9,4.939911E-5,1.0459902E-4,1.0459902E-4,1.0,0.0,2.116933E-4,4.4820452E-4,4.4820452E-4,1.0,0.0,0.0025743195,0.00544325,0.0054531954,1.0018271,1.0E-5,0.025447013,0.054112975,0.054122433,1.0001748,1.0E-5
8.0,3.344983E-5,5.9114063E-5,5.9114063E-5,1.0,0.0,1.4334853E-4,2.533214E-4,2.533214E-4,1.0,0.0,0.0017438711,0.0030798286,0.0030798286,1.0,0.0,0.017302496,0.031272497,0.031272497,1.0,0.0
8.1,1.9104898E-5,2.2533894E-5,2.2533894E-5,1.0,0.0,8.1875565E-5,9.657026E-5,9.657026E-5,1.0,0.0,9.963791E-4,0.0011751096,0.0011751096,1.0,0.0,0.009919235,0.01249167,0.01249167,1.0,0.0
8.2,8.643924E-6,6.7827064E-6,6.7827064E-6,1.0,0.0,3.704486E-5,2.9068418E-5,2.9068418E-5,1.0,0.0,4.5092785E-4,3.5385066E-4,3.5385066E-4,1.0,0.0,0.0045001395,0.00395419,0.00395419,1.0,0.0
8.3,1.983087E-6,9.998656E-7,9.998656E-7,1.0,0.0,8.498917E-6,4.285131E-6,4.285131E-6,1.0,0.0,1.034694E-4,5.2170253E-5,5.2170253E-5,1.0,0.0,0.0010342124,6.042036E-4,6.042036E-4,1.0,0.0
