Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.31567E-5,2.448728E-4,2.448728E-4,1.0,0.0,3.5633717E-4,0.0010490252,0.0010590147,1.0095227,1.0E-5,0.004329778,0.01269701,0.012706883,1.0007776,1.0E-5,0.042463828,0.11710856,0.11711739,1.0000753,1.0E-5
6.1,8.31567E-5,2.448728E-4,2.448728E-4,1.0,0.0,3.5633717E-4,0.0010490252,0.0010590147,1.0095227,1.0E-5,0.004329778,0.01269701,0.012706883,1.0007776,1.0E-5,0.042463828,0.11710856,0.11711739,1.0000753,1.0E-5
6.2,8.31567E-5,2.448728E-4,2.448728E-4,1.0,0.0,3.5633717E-4,0.0010490252,0.0010590147,1.0095227,1.0E-5,0.004329778,0.01269701,0.012706883,1.0007776,1.0E-5,0.042463828,0.11710856,0.11711739,1.0000753,1.0E-5
6.3,8.31567E-5,2.448728E-4,2.448728E-4,1.0,0.0,3.5633717E-4,0.0010490252,0.0010590147,1.0095227,1.0E-5,0.004329778,0.01269701,0.012706883,1.0007776,1.0E-5,0.042463828,0.11710856,0.11711739,1.0000753,1.0E-5
6.4,8.059055E-5,2.4037727E-4,2.4037727E-4,1.0,0.0,3.4534236E-4,0.0010297801,0.0010397698,1.0097008,1.0E-5,0.0041964394,0.012465756,0.012475632,1.0007921,1.0E-5,0.041180745,0.11507045,0.1150793,1.0000769,1.0E-5
6.5,8.059055E-5,2.4037727E-4,2.4037727E-4,1.0,0.0,3.4534236E-4,0.0010297801,0.0010397698,1.0097008,1.0E-5,0.0041964394,0.012465756,0.012475632,1.0007921,1.0E-5,0.041180745,0.11507045,0.1150793,1.0000769,1.0E-5
6.6,7.619237E-5,2.3271384E-4,2.3271384E-4,1.0,0.0,3.2649786E-4,9.969663E-4,0.0010069563,1.0100204,1.0E-5,0.0039678677,0.012071107,0.012080986,1.0008184,1.0E-5,0.03897764,0.11157793,0.11158681,1.0000796,1.0E-5
6.7,7.440636E-5,2.2943526E-4,2.2943526E-4,1.0,0.0,3.188454E-4,9.829259E-4,9.929161E-4,1.0101637,1.0E-5,0.0038750346,0.011902042,0.011911922,1.0008302,1.0E-5,0.038081564,0.110077895,0.1100868,1.0000808,1.0E-5
6.8,7.3735864E-5,2.2788283E-4,2.2788283E-4,1.0,0.0,3.1597257E-4,9.762776E-4,9.862678E-4,1.010233,1.0E-5,0.0038401815,0.011821982,0.011831865,1.0008359,1.0E-5,0.03774495,0.109372534,0.10938144,1.0000814,1.0E-5
6.9,7.27575E-5,2.255449E-4,2.255449E-4,1.0,0.0,3.117806E-4,9.662654E-4,9.762557E-4,1.0103391,1.0E-5,0.003789323,0.011701399,0.011711283,1.0008446,1.0E-5,0.037253562,0.10831357,0.10832249,1.0000824,1.0E-5
