Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.2521618E-4,4.8941775E-4,4.8941775E-4,1.0,0.0,9.6485513E-4,0.002095856,0.002115814,1.0095227,2.0E-5,0.011683988,0.025205046,0.02523429,1.0011603,3.0E-5,0.11088423,0.21858153,0.21860497,1.0001073,3.0E-5
6.1,2.2521618E-4,4.8941775E-4,4.8941775E-4,1.0,0.0,9.6485513E-4,0.002095856,0.002115814,1.0095227,2.0E-5,0.011683988,0.025205046,0.02523429,1.0011603,3.0E-5,0.11088423,0.21858153,0.21860497,1.0001073,3.0E-5
6.2,2.198148E-4,4.7999338E-4,4.7999338E-4,1.0,0.0,9.417233E-4,0.0020555295,0.0020754884,1.0097098,2.0E-5,0.011405343,0.024726054,0.024755312,1.0011833,3.0E-5,0.10837428,0.21495245,0.214976,1.0001096,3.0E-5
6.3,2.1704129E-4,4.7437116E-4,4.7437116E-4,1.0,0.0,9.298453E-4,0.002031472,0.0020514312,1.0098251,2.0E-5,0.011262234,0.02444027,0.024469536,1.0011975,3.0E-5,0.107082725,0.21284682,0.21287042,1.000111,3.0E-5
6.4,1.876142E-4,4.1371348E-4,4.1371348E-4,1.0,0.0,8.038131E-4,0.0017718679,0.0017918324,1.0112675,2.0E-5,0.00974259,0.021349663,0.021379022,1.0013752,3.0E-5,0.093263686,0.18964349,0.18966779,1.0001281,3.0E-5
6.5,1.7390939E-4,3.8792496E-4,3.8792496E-4,1.0,0.0,7.45113E-4,0.0016614889,0.0016714722,1.0060087,1.0E-5,0.009034078,0.020033313,0.020052914,1.0009784,2.0E-5,0.086755216,0.17942905,0.17944548,1.0000914,2.0E-5
6.6,1.591791E-4,3.6179306E-4,3.6179306E-4,1.0,0.0,6.8201777E-4,0.0015496309,0.0015596154,1.0064431,1.0E-5,0.008271996,0.0187069,0.018726524,1.0010492,2.0E-5,0.07970774,0.16877286,0.16878948,1.0000985,2.0E-5
6.7,1.4268003E-4,3.3318842E-4,3.3318842E-4,1.0,0.0,6.1134255E-4,0.0014271776,0.0014371633,1.0069969,1.0E-5,0.007417723,0.017239546,0.017259201,1.0011401,2.0E-5,0.07174956,0.15684219,0.15685906,1.0001075,2.0E-5
6.8,1.239713E-4,3.0241534E-4,3.0241534E-4,1.0,0.0,5.3119735E-4,0.0012954285,0.0013054155,1.0077095,1.0E-5,0.0064481674,0.015659336,0.015679022,1.0012572,2.0E-5,0.06264243,0.14309782,0.14311495,1.0001198,2.0E-5
6.9,1.0180238E-4,2.7307472E-4,2.7307472E-4,1.0,0.0,4.3622297E-4,0.0011697998,0.0011797881,1.0085385,1.0E-5,0.005298089,0.014150385,0.014170102,1.0013934,2.0E-5,0.05173543,0.1292366,0.129254,1.0001347,2.0E-5
7.0,7.6619996E-5,2.3328724E-4,2.3328724E-4,1.0,0.0,3.283301E-4,9.994227E-4,0.0010094128,1.0099958,1.0E-5,0.0039900932,0.012100847,0.012110727,1.0008163,1.0E-5,0.039192066,0.11110042,0.11110931,1.00008,1.0E-5
7.1,7.5127435E-5,2.3006317E-4,2.3006317E-4,1.0,0.0,3.2193496E-4,9.856158E-4,9.95606E-4,1.0101359,1.0E-5,0.0039125155,0.011934602,0.011944482,1.0008279,1.0E-5,0.038443442,0.10964756,0.10965646,1.0000812,1.0E-5
7.2,6.788582E-5,2.1117319E-4,2.1117319E-4,1.0,0.0,2.9090676E-4,9.0471725E-4,9.147082E-4,1.0110432,1.0E-5,0.0035360386,0.010959989,0.01096988,1.0009024,1.0E-5,0.034803,0.1012833,0.10129228,1.0000887,1.0E-5
7.3,6.399602E-5,1.972259E-4,1.972259E-4,1.0,0.0,2.7423984E-4,8.449831E-4,8.549746E-4,1.0118246,1.0E-5,0.0033337586,0.010239776,0.010249674,1.0009665,1.0E-5,0.03284188,0.09510045,0.09510949,1.0000951,1.0E-5
7.4,4.506759E-5,1.3244028E-4,1.3244028E-4,1.0,0.0,1.9313251E-4,5.674787E-4,5.674787E-4,1.0,0.0,0.0023488526,0.006887357,0.006887357,1.0,0.0,0.023241805,0.06548851,0.06548851,1.0,0.0
7.5,3.43289E-5,9.940959E-5,9.940959E-5,1.0,0.0,1.4711556E-4,4.2597187E-4,4.2597187E-4,1.0,0.0,0.0017896603,0.005173944,0.005173944,1.0,0.0,0.01775316,0.049752463,0.049752463,1.0,0.0
7.6,2.5980507E-5,7.569789E-5,7.569789E-5,1.0,0.0,1.1134028E-4,3.2437933E-4,3.2437933E-4,1.0,0.0,0.001354725,0.003942194,0.003942194,1.0,0.0,0.013464959,0.038165163,0.038165163,1.0,0.0
7.7,1.7292105E-5,5.3709682E-5,5.3709682E-5,1.0,0.0,7.4106916E-5,2.3016409E-4,2.3016409E-4,1.0,0.0,9.018782E-4,0.0027986534,0.0027986534,1.0,0.0,0.008982267,0.027231427,0.027231427,1.0,0.0
7.8,1.2927471E-5,4.3379576E-5,4.3379576E-5,1.0,0.0,5.5402274E-5,1.8589923E-4,1.8589923E-4,1.0,0.0,6.743139E-4,0.002260977,0.002260977,1.0,0.0,0.0067227143,0.022095196,0.022095196,1.0,0.0
7.9,1.0200774E-5,3.1617466E-5,3.1617466E-5,1.0,0.0,4.371687E-5,1.354964E-4,1.354964E-4,1.0,0.0,5.321229E-4,0.0016484217,0.0016484217,1.0,0.0,0.005308505,0.016309204,0.016309204,1.0,0.0
8.0,8.650396E-6,2.5701169E-5,2.5701169E-5,1.0,0.0,3.70726E-5,1.1014322E-4,1.1014322E-4,1.0,0.0,4.5126543E-4,0.0013401698,0.0013401698,1.0,0.0,0.0045035016,0.013330528,0.013330528,1.0,0.0
8.1,3.9368224E-6,8.344343E-6,8.344343E-6,1.0,0.0,1.6871985E-5,3.576098E-5,3.576098E-5,1.0,0.0,2.0539707E-4,4.353031E-4,4.353031E-4,1.0,0.0,0.0020520731,0.004499959,0.004499959,1.0,0.0
8.2,1.7101195E-6,2.6319733E-6,2.6319733E-6,1.0,0.0,7.329063E-6,1.1279837E-5,1.1279837E-5,1.0,0.0,8.922769E-5,1.373234E-4,1.373234E-4,1.0,0.0,8.9191867E-4,0.0014760082,0.0014760082,1.0,0.0
8.3,3.0346666E-8,2.1685656E-8,2.1685656E-8,1.0,0.0,1.3005713E-7,9.293852E-8,9.293852E-8,1.0,0.0,1.5834444E-6,1.1315263E-6,1.1315263E-6,1.0,0.0,1.5834332E-5,1.1727512E-5,1.1727512E-5,1.0,0.0
