Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.6490888E-5,5.3660537E-5,5.3660537E-5,1.0,0.0,1.9923145E-4,2.299541E-4,2.299541E-4,1.0,0.0,0.0024229444,0.0027962131,0.0028161572,1.0071325,2.0E-5,0.023966964,0.027623951,0.027653124,1.001056,3.0E-5
6.1,3.7940346E-5,4.3713928E-5,4.3713928E-5,1.0,0.0,1.6259136E-4,1.8733244E-4,1.8733244E-4,1.0,0.0,0.0019777524,0.0022784725,0.002298427,1.0087578,2.0E-5,0.019602431,0.02256072,0.022590041,1.0012997,3.0E-5
6.2,2.8645263E-5,3.2690637E-5,3.2690637E-5,1.0,0.0,1.2275964E-4,1.4009536E-4,1.4009536E-4,1.0,0.0,0.0014935739,0.001704351,0.001724317,1.0117147,2.0E-5,0.0148357535,0.016915755,0.016935417,1.0011623,2.0E-5
6.3,2.8645263E-5,3.2690637E-5,3.2690637E-5,1.0,0.0,1.2275964E-4,1.4009536E-4,1.4009536E-4,1.0,0.0,0.0014935739,0.001704351,0.001724317,1.0117147,2.0E-5,0.0148357535,0.016915755,0.016935417,1.0011623,2.0E-5
6.4,2.2204576E-5,2.5122146E-5,2.5122146E-5,1.0,0.0,9.5159E-5,1.0766195E-4,1.0766195E-4,1.0,0.0,0.001157945,0.0013100057,0.0013299794,1.0152471,2.0E-5,0.011519298,0.013024028,0.013043768,1.0015156,2.0E-5
6.5,2.1004838E-5,2.373333E-5,2.373333E-5,1.0,0.0,9.0017624E-5,1.0171036E-4,1.0171036E-4,1.0,0.0,0.0010954136,0.001237629,0.0012576042,1.01614,2.0E-5,0.010900296,0.012308453,0.0123282075,1.0016049,2.0E-5
6.6,1.820557E-5,2.0488407E-5,2.0488407E-5,1.0,0.0,7.802154E-5,8.780453E-5,8.780453E-5,1.0,0.0,9.4949827E-4,0.0010685012,0.0010884798,1.0186979,2.0E-5,0.009454516,0.0106342975,0.010654085,1.0018607,2.0E-5
6.7,1.5884485E-5,1.7814586E-5,1.7814586E-5,1.0,0.0,6.807459E-5,7.6346005E-5,7.6346005E-5,1.0,0.0,8.284929E-4,9.2911895E-4,9.4910036E-4,1.0215057,2.0E-5,0.008254109,0.009252701,0.009272516,1.0021415,2.0E-5
6.8,1.4331171E-5,1.6055397E-5,1.6055397E-5,1.0,0.0,6.141786E-5,6.880704E-5,6.880704E-5,1.0,0.0,7.4750587E-4,8.374057E-4,8.473973E-4,1.0119317,1.0E-5,0.0074499645,0.0083427625,0.008352679,1.0011886,1.0E-5
6.9,1.2574203E-5,1.4081544E-5,1.4081544E-5,1.0,0.0,5.3888325E-5,6.0348084E-5,6.0348084E-5,1.0,0.0,6.558929E-4,7.344916E-4,7.4448425E-4,1.0136049,1.0E-5,0.0065396037,0.0073208227,0.007330749,1.001356,1.0E-5
7.0,1.0883844E-5,1.21832E-5,1.21832E-5,1.0,0.0,4.664421E-5,5.2212676E-5,5.2212676E-5,1.0,0.0,5.677453E-4,6.3550484E-4,6.454985E-4,1.0157255,1.0E-5,0.00566297,0.0063370005,0.0063469373,1.0015681,1.0E-5
7.1,9.393088E-6,1.0515171E-5,1.0515171E-5,1.0,0.0,4.025547E-5,4.5064244E-5,4.5064244E-5,1.0,0.0,4.900001E-4,5.4851983E-4,5.585143E-4,1.0182209,1.0E-5,0.0048892107,0.0054717534,0.005481699,1.0018176,1.0E-5
7.2,8.190791E-6,9.178507E-6,9.178507E-6,1.0,0.0,3.510292E-5,3.9335868E-5,3.9335868E-5,1.0,0.0,4.2729423E-4,4.788096E-4,4.888048E-4,1.0208751,1.0E-5,0.0042647356,0.004777858,0.0047878106,1.002083,1.0E-5
7.3,6.268162E-6,7.0312285E-6,7.0312285E-6,1.0,0.0,2.6863276E-5,3.0133491E-5,3.0133491E-5,1.0,0.0,3.2701128E-4,3.668139E-4,3.7681023E-4,1.0272518,1.0E-5,0.003265305,0.0036621294,0.003672093,1.0027206,1.0E-5
7.4,4.985186E-6,5.596353E-6,5.596353E-6,1.0,0.0,2.1364907E-5,2.3984152E-5,2.3984152E-5,1.0,0.0,2.600867E-4,2.919683E-4,2.919683E-4,1.0,0.0,0.002597825,0.0029158876,0.0029158876,1.0,0.0
7.5,1.7489613E-6,1.954147E-6,1.954147E-6,1.0,0.0,7.495527E-6,8.37489E-6,8.37489E-6,1.0,0.0,9.125422E-5,1.0195973E-4,1.0195973E-4,1.0,0.0,9.1216754E-4,0.0010191512,0.0010191512,1.0,0.0
7.6,1.6988751E-7,1.7549213E-7,1.7549213E-7,1.0,0.0,7.2808916E-7,7.521089E-7,7.521089E-7,1.0,0.0,8.864449E-6,9.15689E-6,9.15689E-6,1.0,0.0,8.8640954E-5,9.156532E-5,9.156532E-5,1.0,0.0
